"SLN195209250","CIN",5,1,1,0,0,"",1,3,"schor101","L","schor101","L","wehmh101","R","wehmh101","R","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"SLN195209250","CIN",5,1,2,0,0,"",1,3,"musis101","L","musis101","L","wehmh101","R","wehmh101","R","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","","","","9","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"SLN195209250","CIN",6,0,0,0,0,"",1,3,"marsw101","L","marsw101","L","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","riceh102","musis101","slaue101","","","","63","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,42
"SLN195209250","CIN",6,0,1,0,0,"",1,3,"klust101","L","klust101","L","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","riceh102","musis101","slaue101","","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"SLN195209250","CIN",6,0,2,0,0,"",1,3,"greej102","R","greej102","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","riceh102","musis101","slaue101","","","","S8","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"SLN195209250","CIN",6,0,2,0,0,"",1,3,"adcoj101","R","adcoj101","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","riceh102","musis101","slaue101","greej102","","","4","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,45
"SLN195209250","CIN",6,1,0,0,0,"",1,3,"slaue101","L","slaue101","L","wehmh101","R","wehmh101","R","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","","","","S7","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"SLN195209250","CIN",6,1,0,0,0,"",1,3,"lowrp101","R","lowrp101","R","wehmh101","R","wehmh101","R","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","slaue101","","","3/FL","F","T",11,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","wehmh101","","","F","F","F","F","F","","","","riceh102",7,3,0,0,0,0,0,0,0,47
"SLN195209250","CIN",6,1,1,0,0,"",1,3,"sisld101","L","sisld101","L","wehmh101","R","wehmh101","R","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","slaue101","","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","wehmh101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"SLN195209250","CIN",6,1,2,0,0,"",1,3,"riced101","R","riced101","R","wehmh101","R","wehmh101","R","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","slaue101","","","CS2(24)","F","F",2,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","wehmh101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,49
"SLN195209250","CIN",7,0,0,0,0,"",1,3,"mcmir101","R","mcmir101","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","","","","W","T","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"SLN195209250","CIN",7,0,0,0,0,"",1,3,"howed102","R","howed102","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","mcmir101","","","3","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"SLN195209250","CIN",7,0,1,0,0,"",1,3,"semia101","R","semia101","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","mcmir101","","","54(1)/FO","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","wehmh101",1,4,0,0,5,0,0,0,0,52
"SLN195209250","CIN",7,0,2,0,0,"",1,3,"tempj101","R","tempj101","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","semia101","","","7","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"SLN195209250","CIN",7,1,0,0,0,"",1,3,"riced101","R","riced101","R","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","","","","43","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,54
"SLN195209250","CIN",7,1,1,0,0,"",1,3,"johnb108","R","johnb108","R","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","","","","9","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"SLN195209250","CIN",7,1,2,0,0,"",1,3,"chamc102","L","chamc102","L","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"SLN195209250","CIN",7,1,2,0,0,"",1,3,"hemus101","L","hemus101","L","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","chamc102","","","W.1-2","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","nuxhj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"SLN195209250","CIN",7,1,2,0,0,"",1,3,"schor101","R","schor101","R","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","hemus101","chamc102","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","nuxhj101","nuxhj101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,58
"SLN195209250","CIN",8,0,0,0,0,"",1,3,"adamb103","R","adamb103","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","","","","8","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
"SLN195209250","CIN",8,0,1,0,0,"",1,3,"marsw101","L","marsw101","L","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","","","","4/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,60
"SLN195209250","CIN",8,0,2,0,0,"",1,3,"klust101","L","klust101","L","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","","","","E7/F","F","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",1,7,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"SLN195209250","CIN",8,0,2,0,0,"",1,3,"greej102","R","greej102","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","klust101","","","4","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,62
"SLN195209250","CIN",8,1,0,0,0,"",1,3,"musis101","L","musis101","L","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","","","","2/FL","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"SLN195209250","CIN",8,1,1,0,0,"",1,3,"slaue101","L","slaue101","L","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"SLN195209250","CIN",8,1,1,0,0,"",1,3,"lowrp101","R","lowrp101","R","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","slaue101","","","64(1)/FO","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","nuxhj101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,65
"SLN195209250","CIN",8,1,2,0,0,"",1,3,"sisld101","L","sisld101","L","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","lowrp101","","","S9.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","nuxhj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"SLN195209250","CIN",8,1,2,0,0,"",1,3,"riced101","R","riced101","R","nuxhj101","L","nuxhj101","L","howed102","klust101","tempj101","adamb103","mcmir101","adcoj101","greej102","marsw101","sisld101","lowrp101","","7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","nuxhj101","nuxhj101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,67
"SLN195209250","CIN",9,0,0,0,0,"",1,3,"adcoj101","R","adcoj101","R","chamc102","L","chamc102","L","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","","","","D9","T","F",7,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"SLN195209250","CIN",9,0,0,0,0,"",1,3,"mcmir101","R","mcmir101","R","yuhae101","R","yuhae101","R","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","","adcoj101","","S3/BG.2-3","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","chamc102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"SLN195209250","CIN",9,0,0,0,0,"",1,3,"abrac101","L","abrac101","L","yuhae101","R","yuhae101","R","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","mcmir101","","pelle101","W.1-2","F","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","yuhae101","","chamc102","F","F","F","F","T","","","adcoj101","howed102",2,0,0,0,0,0,0,0,0,70
"SLN195209250","CIN",9,0,0,0,0,"",1,3,"hattg101","L","hattg101","L","yuhae101","R","yuhae101","R","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","abrac101","mcmir101","pelle101","36(1)3/GDP.3-H;2-3","F","T",11,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"63","36","","","F","F","F","F","F","F","F","F","F","yuhae101","yuhae101","chamc102","F","F","F","F","F","","","","nuxhj101",1,6,3,0,3,6,0,0,0,71
"SLN195209250","CIN",9,0,2,0,0,"",2,3,"tempj101","R","tempj101","R","yuhae101","R","yuhae101","R","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","","","mcmir101","S7.3-H","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","yuhae101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"SLN195209250","CIN",9,0,2,0,0,"",3,3,"adamb103","R","adamb103","R","yuhae101","R","yuhae101","R","riced101","sisld101","schor101","johnb108","hemus101","lowrp101","musis101","slaue101","tempj101","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","yuhae101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"SLN195209250","CIN",9,1,0,0,0,"",3,3,"johnb108","R","johnb108","R","smitf104","R","smitf104","R","landh101","klust101","tempj101","adamb103","mcmir101","abrac101","greej102","marsw101","","","","D/89","T","F",5,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"SLN195209250","CIN",9,1,0,0,0,"",3,3,"stane101","R","stane101","R","smitf104","R","smitf104","R","landh101","klust101","tempj101","adamb103","mcmir101","abrac101","greej102","marsw101","","glavt101","","24/SH.2-3","F","T",11,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"24","","","","F","F","F","F","F","F","F","F","F","","smitf104","","F","F","F","T","F","","johnb108","","yuhae101",1,4,0,0,2,0,0,0,0,75
"SLN195209250","CIN",9,1,1,0,0,"",3,3,"hemus101","L","hemus101","L","smitf104","R","smitf104","R","landh101","klust101","tempj101","adamb103","mcmir101","abrac101","greej102","marsw101","","","glavt101","S8.3-H","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","smitf104","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"SLN195209280","CHN",1,0,0,0,0,"",0,0,"browt103","R","browt103","R","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SLN195209280","CHN",1,0,0,0,0,"",0,0,"baumf101","R","baumf101","R","musis101","L","musis101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","riceh102","haddh101","browt103","","","E5.1-3","F","F",9,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SLN195209280","CHN",1,0,0,0,0,"",0,0,"sereb101","R","sereb101","R","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","baumf101","","browt103","64(1)3/GDP.3-H(NR)(UR)","F","F",4,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"43","64","","","F","F","F","F","F","F","F","F","F","musis101","","haddh101","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,3
"SLN195209280","CHN",1,0,2,0,0,"",1,0,"saueh101","R","saueh101","R","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SLN195209280","CHN",1,1,0,0,0,"",1,0,"hemus101","L","hemus101","L","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","","","","43","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"SLN195209280","CHN",1,1,1,0,0,"",1,0,"schor101","R","schor101","R","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","","","","4/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,6
"SLN195209280","CHN",1,1,2,0,0,"",1,0,"musis101","L","musis101","L","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","","","","8/F","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"SLN195209280","CHN",2,0,0,0,0,"",1,0,"jackr102","R","jackr102","R","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SLN195209280","CHN",2,0,1,0,0,"",1,0,"fondd101","L","fondd101","L","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","","","","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"SLN195209280","CHN",2,0,2,0,0,"",1,0,"chith101","R","chith101","R","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","","","","HR","F","F",2,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SLN195209280","CHN",2,0,2,0,0,"",2,0,"jeffh101","R","jeffh101","R","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"SLN195209280","CHN",2,1,0,0,0,"",2,0,"miggl101","R","miggl101","R","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","","","","63","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"SLN195209280","CHN",2,1,1,0,0,"",2,0,"riceh102","L","riceh102","L","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","","","","S","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"SLN195209280","CHN",2,1,1,0,0,"",2,0,"stalv101","R","stalv101","R","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","riceh102","","","3(B)3(1)/LDP","F","F",6,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","3","","","F","F","F","F","F","F","F","F","F","minnp101","","","F","F","F","F","F","","","","",0,3,3,0,0,0,0,0,0,14
"SLN195209280","CHN",3,0,0,0,0,"",2,0,"minnp101","L","minnp101","L","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"SLN195209280","CHN",3,0,1,0,0,"",2,0,"browt103","R","browt103","R","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","","","","S","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SLN195209280","CHN",3,0,1,0,0,"",2,0,"baumf101","L","baumf101","L","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","browt103","","","2/P","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"SLN195209280","CHN",3,0,2,0,0,"",2,0,"sereb101","R","sereb101","R","haddh101","L","haddh101","L","sarnb101","hertn101","schor101","hemus101","stalv101","miggl101","musis101","riceh102","browt103","","","9/F","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","haddh101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,18
"SLN195209280","CHN",3,1,0,0,0,"",2,0,"hertn101","L","hertn101","L","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","","","","3/P","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,19
"SLN195209280","CHN",3,1,1,0,0,"",2,0,"sarnb101","R","sarnb101","R","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","","","","S","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"SLN195209280","CHN",3,1,1,0,0,"",2,0,"haddh101","L","haddh101","L","minnp101","L","minnp101","L","chith101","fondd101","sereb101","jackr102","browt103","saueh101","jeffh101","baumf101","sarnb101","","","S.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","minnp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
