"PHA195208200","DET",1,1,0,0,0,"",0,0,"fainf101","L","fainf101","L","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","sudep101","","S8.2-H","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","wighb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHA195208200","DET",1,1,0,0,0,"",0,1,"clara102","R","clara102","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","fainf101","","","54(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,6
"PHA195208200","DET",1,1,2,0,0,"",0,1,"zerng101","R","zerng101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PHA195208200","DET",1,1,2,0,0,"",0,1,"phild102","R","phild102","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","zerng101","","","9","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"PHA195208200","DET",2,0,0,0,0,"",0,1,"dropw101","R","dropw101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","3/P","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,9
"PHA195208200","DET",2,0,1,0,0,"",0,1,"delsj101","L","delsj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","43","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"PHA195208200","DET",2,0,2,0,0,"",0,1,"soucb101","R","soucb101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"PHA195208200","DET",2,1,0,0,0,"",0,1,"michc101","R","michc101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","S7","T","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PHA195208200","DET",2,1,0,0,0,"",0,1,"hitcb101","R","hitcb101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","michc101","","","S7.1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PHA195208200","DET",2,1,0,0,0,"",0,1,"astrj101","R","astrj101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","hitcb101","michc101","","13/SH.1-2;2-3","F","F",2,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","wighb101","wighb101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,14
"PHA195208200","DET",2,1,1,0,0,"",0,1,"schec101","R","schec101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","hitcb101","michc101","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","wighb101","wighb101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"PHA195208200","DET",2,1,2,0,0,"",0,1,"sudep101","R","sudep101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","hitcb101","michc101","4/P","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"4","","","","F","F","F","F","F","F","F","F","F","","wighb101","wighb101","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
"PHA195208200","DET",3,0,0,0,0,"",0,1,"ginsj101","L","ginsj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","8","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"PHA195208200","DET",3,0,1,0,0,"",0,1,"fedea101","R","fedea101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","S9","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PHA195208200","DET",3,0,1,0,0,"",0,1,"wighb101","L","wighb101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","fedea101","","","S3.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","schec101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"PHA195208200","DET",3,0,1,0,0,"",0,1,"grotj102","R","grotj102","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","wighb101","fedea101","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"PHA195208200","DET",3,0,2,0,0,"",0,1,"peskj101","L","peskj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","wighb101","fedea101","","S9.1-2;2-H","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"PHA195208200","DET",3,0,2,0,0,"",1,1,"hatff101","L","hatff101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","peskj101","wighb101","","63","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"63","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22
"PHA195208200","DET",3,1,0,0,0,"",1,1,"fainf101","L","fainf101","L","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","S8","T","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"PHA195208200","DET",3,1,0,0,0,"",1,1,"clara102","R","clara102","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","fainf101","","","54(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,24
"PHA195208200","DET",3,1,2,0,0,"",1,1,"zerng101","R","zerng101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"PHA195208200","DET",4,0,0,0,0,"",1,1,"dropw101","R","dropw101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","8","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"PHA195208200","DET",4,0,1,0,0,"",1,1,"delsj101","L","delsj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","43","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"PHA195208200","DET",4,0,2,0,0,"",1,1,"soucb101","R","soucb101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","D8","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"PHA195208200","DET",4,0,2,0,0,"",1,1,"ginsj101","L","ginsj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","soucb101","","IW","F","F",2,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","schec101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"PHA195208200","DET",4,0,2,0,0,"",1,1,"fedea101","R","fedea101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","ginsj101","soucb101","","6/P","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,30
"PHA195208200","DET",4,1,0,0,0,"",1,1,"phild102","R","phild102","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","K","T","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"PHA195208200","DET",4,1,1,0,0,"",1,1,"michc101","R","michc101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","S8","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"PHA195208200","DET",4,1,1,0,0,"",1,1,"hitcb101","R","hitcb101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","michc101","","","SB2","F","F",5,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"PHA195208200","DET",4,1,1,0,0,"",1,1,"hitcb101","R","hitcb101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","michc101","","9","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","wighb101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"PHA195208200","DET",4,1,2,0,0,"",1,1,"astrj101","R","astrj101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","michc101","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","wighb101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"PHA195208200","DET",5,0,0,0,0,"",1,1,"wighb101","L","wighb101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","S8","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"PHA195208200","DET",5,0,0,0,0,"",1,1,"grotj102","R","grotj102","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","wighb101","","","1(B)4(1)/DP","F","F",8,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","14","","","F","F","F","F","F","F","F","F","F","schec101","","","F","F","F","F","F","","","","",0,1,4,0,1,0,0,0,0,37
"PHA195208200","DET",5,0,2,0,0,"",1,1,"peskj101","L","peskj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"PHA195208200","DET",5,1,0,0,0,"",1,1,"schec101","R","schec101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","9","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"PHA195208200","DET",5,1,1,0,0,"",1,1,"sudep101","R","sudep101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","S8","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"PHA195208200","DET",5,1,1,0,0,"",1,1,"fainf101","L","fainf101","L","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","sudep101","","","54(1)/FO","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,41
"PHA195208200","DET",5,1,2,0,0,"",1,1,"clara102","R","clara102","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","fainf101","","","S9.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"PHA195208200","DET",5,1,2,0,0,"",1,1,"zerng101","R","zerng101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","clara102","fainf101","","64(1)/FO","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","wighb101","wighb101","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,43
"PHA195208200","DET",6,0,0,0,0,"",1,1,"hatff101","L","hatff101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","13","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,44
"PHA195208200","DET",6,0,1,0,0,"",1,1,"dropw101","R","dropw101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","63","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
"PHA195208200","DET",6,0,2,0,0,"",1,1,"delsj101","L","delsj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","S8","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"PHA195208200","DET",6,0,2,0,0,"",1,1,"soucb101","R","soucb101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","delsj101","","","9","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","schec101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"PHA195208200","DET",6,1,0,0,0,"",1,1,"phild102","R","phild102","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","W","T","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"PHA195208200","DET",6,1,0,0,0,"",1,1,"michc101","R","michc101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","phild102","","","S9.1-2","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"PHA195208200","DET",6,1,0,0,0,"",1,1,"hitcb101","R","hitcb101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","michc101","phild102","","15(2)/FO.1-2","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","15","","F","F","F","F","F","F","F","F","F","wighb101","wighb101","","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,50
"PHA195208200","DET",6,1,1,0,0,"",1,1,"astrj101","R","astrj101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","hitcb101","michc101","","54(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","54","","","F","F","F","F","F","F","F","F","F","wighb101","wighb101","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,51
"PHA195208200","DET",7,0,0,0,0,"",1,1,"ginsj101","L","ginsj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","6/P","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,52
"PHA195208200","DET",7,0,1,0,0,"",1,1,"fedea101","R","fedea101","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","S8","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"PHA195208200","DET",7,0,1,0,0,"",1,1,"wighb101","L","wighb101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","fedea101","","","4(B)3(1)/LDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","43","","","F","F","F","F","F","F","F","F","F","schec101","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,54
"PHA195208200","DET",7,1,0,0,0,"",1,1,"schec101","R","schec101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","3/P","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,55
"PHA195208200","DET",7,1,1,0,0,"",1,1,"sudep101","R","sudep101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","","","","S9","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"PHA195208200","DET",7,1,1,0,0,"",1,1,"fainf101","L","fainf101","L","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","sudep101","","","S7.1-2","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wighb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"PHA195208200","DET",7,1,1,0,0,"",1,1,"clara102","R","clara102","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","fainf101","sudep101","","7","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","wighb101","wighb101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,58
"PHA195208200","DET",7,1,2,0,0,"",1,1,"zerng101","R","zerng101","R","wighb101","L","wighb101","L","ginsj101","dropw101","fedea101","hatff101","peskj101","delsj101","grotj102","soucb101","fainf101","sudep101","","64(1)/FO","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","wighb101","wighb101","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,59
"PHA195208200","DET",8,0,0,0,0,"",1,1,"grotj102","R","grotj102","R","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","","","S8","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"PHA195208200","DET",8,0,0,0,0,"",1,1,"peskj101","L","peskj101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","grotj102","","","13/SH.1-2","F","F",6,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","schec101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,61
"PHA195208200","DET",8,0,1,0,0,"",1,1,"hatff101","L","hatff101","L","schec101","R","schec101","R","astrj101","fainf101","michc101","hitcb101","sudep101","zerng101","phild102","clara102","","grotj102","","7","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","schec101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,62
