"CLE199506200","BOS",8,0,2,2,2,"BB.FSX",1,7,"vaugm001","L","vaugm001","L","ogeac001","R","ogeac001","R","penat001","perrh001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","tinsl001","","43/G4","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","ogeac001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,65
"CLE199506200","BOS",8,1,0,2,2,"..BFCFFBFX",1,7,"ramim002","R","ramim002","R","hudsj001","R","hudsj001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","9/L9","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,66
"CLE199506200","BOS",8,1,1,0,1,"CX",1,7,"perrh001","R","perrh001","R","hudsj001","R","hudsj001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","S8/L8LS","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"CLE199506200","BOS",8,1,1,0,0,"X",1,7,"thomj002","L","thomj002","L","hudsj001","R","hudsj001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","perrh001","","","S7/L56.1-2","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hudsj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CLE199506200","BOS",8,1,1,0,0,"X",1,7,"penat001","R","penat001","R","hudsj001","R","hudsj001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","thomj002","perrh001","","S9/F9LDW.2-H;1-3;BX2(96)","F","F",2,9,20,"T","T",1,"F","F",1,"F","F",1,"F","F",9,"F","F","F","9LDW",0,0,"N",0,"N",0,"N",0,3,4,0,"96","","","","F","F","F","F","F","F","F","F","F","hudsj001","hudsj001","","F","F","F","F","F","","","","",0,6,0,0,9,0,0,0,0,69
"CLE199506200","BOS",8,1,2,1,2,"KFBX",1,8,"loftk001","L","loftk001","L","hudsj001","R","hudsj001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","thomj002","S6/G6M.3-H","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","hudsj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CLE199506200","BOS",8,1,2,3,1,"BBCBX",1,9,"vizqo001","L","vizqo001","L","hudsj001","R","hudsj001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","loftk001","","","53/G56","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","hudsj001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,71
"CLE199506200","BOS",9,0,0,1,0,"..BX",1,9,"cansj001","R","cansj001","R","olsog001","R","olsog001","R","penat001","perrh001","espia001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","8/F8RXD","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,72
"CLE199506200","BOS",9,0,1,0,0,"X",1,9,"donnc001","L","donnc001","L","olsog001","R","olsog001","R","penat001","perrh001","espia001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","HR/L7LD","F","F",5,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","7LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"CLE199506200","BOS",9,0,1,1,1,"CBX",2,9,"greem001","L","greem001","L","olsog001","R","olsog001","R","penat001","perrh001","espia001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","53/G56","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,74
"CLE199506200","BOS",9,0,2,1,1,"CBX",2,9,"whitm001","L","whitm001","L","olsog001","R","olsog001","R","penat001","perrh001","espia001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","63/G6M","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,75
"CLE199506210","BOS",1,0,0,1,0,"BX",0,0,"tinsl001","L","tinsl001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S8/G6M","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CLE199506210","BOS",1,0,0,1,1,"SBB",0,0,"valej002","R","valej002","R","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","tinsl001","","","SB2","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CLE199506210","BOS",1,0,0,2,1,"SBB.X",0,0,"valej002","R","valej002","R","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","tinsl001","","13/SH/BG3S.2-3","F","F",6,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","3S",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","herso001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,3
"CLE199506210","BOS",1,0,1,1,2,"TBFC",0,0,"vaugm001","L","vaugm001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","tinsl001","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","herso001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CLE199506210","BOS",1,0,2,0,1,"CX",0,0,"cansj001","R","cansj001","R","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","tinsl001","53/G5","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","herso001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"CLE199506210","BOS",1,1,0,2,2,"LBSBX",0,0,"loftk001","L","loftk001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","3/G3L","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3L",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"CLE199506210","BOS",1,1,1,1,2,"CBSX",0,0,"vizqo001","L","vizqo001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","43/G4","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"CLE199506210","BOS",1,1,2,1,0,"BX",0,0,"baerc001","L","baerc001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","8/L8RD","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8RD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"CLE199506210","BOS",2,0,0,2,1,"BFBX",0,0,"greem001","L","greem001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","HR/F89D","T","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","89D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CLE199506210","BOS",2,0,0,2,1,"KBBX",1,0,"donnc001","L","donnc001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","13/G15","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
"CLE199506210","BOS",2,0,1,0,2,"FFX",1,0,"whitm001","L","whitm001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","63/G6","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CLE199506210","BOS",2,0,2,3,2,"BSSBFBB",1,0,"macfm001","R","macfm001","R","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CLE199506210","BOS",2,0,2,1,2,"CBFS",1,0,"alicl001","L","alicl001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","macfm001","","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CLE199506210","BOS",2,1,0,0,0,"X",1,0,"bellj002","R","bellj002","R","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","5/P25","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","25",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,14
"CLE199506210","BOS",2,1,1,0,1,"FX",1,0,"murre001","L","murre001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","31/G3","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,15
"CLE199506210","BOS",2,1,2,1,2,"CBSS",1,0,"thomj002","L","thomj002","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CLE199506210","BOS",3,0,0,1,2,"BCFS",1,0,"tinsl001","L","tinsl001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"CLE199506210","BOS",3,0,1,1,2,"FFBX",1,0,"valej002","R","valej002","R","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","63/G56","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"CLE199506210","BOS",3,0,2,3,1,"BBBFX",1,0,"vaugm001","L","vaugm001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","HR/F78D","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CLE199506210","BOS",3,0,2,0,2,"FFS",2,0,"cansj001","R","cansj001","R","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"CLE199506210","BOS",3,1,0,3,2,"CBBSFBC",2,0,"ramim002","R","ramim002","R","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","K","T","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"CLE199506210","BOS",3,1,1,2,1,"BBCX",2,0,"sorrp001","L","sorrp001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","S7/L7S","F","F",3,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CLE199506210","BOS",3,1,1,2,1,"BFBX",2,0,"penat001","R","penat001","R","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","sorrp001","","","16(1)/FO/G13","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","hanse001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,23
"CLE199506210","BOS",3,1,2,1,1,"FBX",2,0,"loftk001","L","loftk001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","penat001","","","64(1)/FO/G6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","hanse001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,24
"CLE199506210","BOS",4,0,0,0,1,"FX",2,0,"greem001","L","greem001","L","herso001","R","herso001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","D9/L9L","T","F",7,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CLE199506210","BOS",4,0,0,2,2,".LBBCX",2,0,"donnc001","L","donnc001","L","poolj001","L","poolj001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","greem001","","3/G3.2-3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","herso001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"CLE199506210","BOS",4,0,1,2,1,"FBBX",2,0,"whitm001","R","whitm001","R","poolj001","L","poolj001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","greem001","8/SF/F8RD.3-H","F","F",9,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","8RD",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","herso001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"CLE199506210","BOS",4,0,2,3,2,"BSBCBX",3,0,"macfm001","R","macfm001","R","poolj001","L","poolj001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","3/P34","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"CLE199506210","BOS",4,1,0,1,2,"BCSX",3,0,"vizqo001","L","vizqo001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","7/F7S","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"CLE199506210","BOS",4,1,1,1,0,"BX",3,0,"baerc001","L","baerc001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","S9/G3","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CLE199506210","BOS",4,1,1,1,1,"FBX",3,0,"bellj002","R","bellj002","R","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","baerc001","","","8/P6MD","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"P","F","F","6MD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hanse001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"CLE199506210","BOS",4,1,2,3,2,"BF1BSB>F>F>B",3,0,"murre001","L","murre001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","baerc001","","","W.1-2","F","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hanse001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CLE199506210","BOS",4,1,2,1,0,"BX",3,0,"thomj002","L","thomj002","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","murre001","baerc001","","3/L3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","hanse001","hanse001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"CLE199506210","BOS",5,0,0,1,1,"CBX",3,0,"alicl001","R","alicl001","R","poolj001","L","poolj001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S6/L56","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"CLE199506210","BOS",5,0,0,0,1,"1CB",3,0,"tinsl001","R","tinsl001","R","poolj001","L","poolj001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","alicl001","","","CS2(E2/TH)","F","F",8,1,6,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,2,0,0,"","E2","","","F","F","F","T","F","F","F","F","F","poolj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CLE199506210","BOS",5,0,0,2,2,"1CB....SBS",3,0,"tinsl001","R","tinsl001","R","poolj001","L","poolj001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","alicl001","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","poolj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"CLE199506210","BOS",5,0,1,2,2,"CBBFX",3,0,"valej002","R","valej002","R","poolj001","L","poolj001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","alicl001","","5/P56S","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","56S",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","poolj001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,37
"CLE199506210","BOS",5,0,2,3,2,"BBSBSS",3,0,"vaugm001","L","vaugm001","L","poolj001","L","poolj001","L","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","alicl001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","poolj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"CLE199506210","BOS",5,1,0,1,0,"BX",3,0,"ramim002","R","ramim002","R","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","","T9/L9DW","T","F",9,7,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9DW",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CLE199506210","BOS",5,1,0,2,2,"BCSBS",3,0,"sorrp001","L","sorrp001","L","hanse001","R","hanse001","R","macfm001","vaugm001","alicl001","donnc001","valej002","greem001","tinsl001","whitm001","","","ramim002","K","F","F",3,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","hanse001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
