"SE1196904110","CHA",3,1,2,0,0,"",0,3,"gosgj101","L","gosgj101","L","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","13/BG","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,32
"SE1196904110","CHA",4,0,0,0,0,"",0,3,"berrk101","R","berrk101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","HP","T","F",8,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SE1196904110","CHA",4,0,0,0,0,"",0,3,"aloms101","L","aloms101","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","berrk101","","","36(1)/FO","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,34
"SE1196904110","CHA",4,0,1,0,0,"",0,3,"wardp102","L","wardp102","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","aloms101","","","PO1(E1).1-2","F","T",11,9,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","bellg102","","","F","F","F","F","F","","","","horlj101",1,0,0,0,0,0,0,0,0,35
"SE1196904110","CHA",4,0,1,0,0,"",0,3,"wardp102","L","wardp102","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","aloms101","","43.2-3#","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","bellg102","","F","F","F","F","F","","","","horlj101",1,3,0,0,4,0,0,0,0,36
"SE1196904110","CHA",4,0,2,0,0,"",0,3,"aparl101","R","aparl101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","aloms101","8","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","bellg102","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"SE1196904110","CHA",4,1,0,0,0,"",0,3,"mcnej101","R","mcnej101","R","pridb101","R","pridb101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","53","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,38
"SE1196904110","CHA",4,1,1,0,0,"",0,3,"oyler101","R","oyler101","R","pridb101","R","pridb101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"SE1196904110","CHA",4,1,2,0,0,"",0,3,"bellg102","R","bellg102","R","pridb101","R","pridb101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,40
"SE1196904110","CHA",5,0,0,0,0,"",0,3,"may-c101","L","may-c101","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","K","T","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"SE1196904110","CHA",5,0,1,0,0,"",0,3,"meltb101","R","meltb101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","D7","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"SE1196904110","CHA",5,0,1,0,0,"",0,3,"hopkg101","L","hopkg101","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","meltb101","","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","bellg102","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,43
"SE1196904110","CHA",5,0,2,0,0,"",0,3,"pavld101","R","pavld101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","meltb101","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","bellg102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"SE1196904110","CHA",5,1,0,0,0,"",0,3,"harpt101","R","harpt101","R","pridb101","R","pridb101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","13","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,45
