"MIN199107260","MIL",4,1,0,0,1,"CX",0,2,"gagng001","R","gagng001","R","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","S6/L6","T","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"MIN199107260","MIL",4,1,0,1,0,"11BX",0,2,"newma001","L","newma001","L","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","gagng001","","","6(1)3/GDP/G6M","F","F",4,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","bosic001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,31
"MIN199107260","MIL",4,1,2,0,0,"X",0,2,"gladd001","R","gladd001","R","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","13/BG25","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","25",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,32
"MIN199107260","MIL",5,0,0,0,2,"SFX",0,2,"stubf001","L","stubf001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","","S8/L8LS","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIN199107260","MIL",5,0,0,1,2,"CBFS",0,2,"maldc001","R","maldc001","R","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","stubf001","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"MIN199107260","MIL",5,0,1,0,0,"1>X",0,2,"gantj001","L","gantj001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","stubf001","","","8(B)3(1)/FDP/F8LS","F","F",4,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"F","F","F","8LS",0,0,"N",0,"N",0,"N",0,0,0,0,"8","83","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,8,3,0,8,0,0,0,0,35
"MIN199107260","MIL",5,1,0,2,2,"FBBFS",0,2,"bushr001","L","bushr001","L","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","K","T","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"MIN199107260","MIL",5,1,1,1,2,"SMBX",0,2,"puckk001","R","puckk001","R","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","S/G6MD","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MIN199107260","MIL",5,1,1,3,2,"CB11CBB>FB",0,2,"hrbek001","L","hrbek001","L","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","puckk001","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bosic001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MIN199107260","MIL",5,1,1,3,2,"FBSBBB",0,2,"davic001","L","davic001","L","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","hrbek001","puckk001","","W.2-3;1-2","F","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","bosic001","bosic001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"MIN199107260","MIL",5,1,1,0,0,"X",0,2,"harpb001","R","harpb001","R","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","davic001","hrbek001","puckk001","46(1)3/GDP/G4","F","F",2,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,3,"63","46","","","F","F","F","F","F","F","F","F","F","bosic001","bosic001","bosic001","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,40
"MIN199107260","MIL",6,0,0,1,2,"BCSS",0,2,"spieb001","L","spieb001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"MIN199107260","MIL",6,0,1,0,0,"X",0,2,"sveud001","L","sveud001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","","D7/L7LS","F","F",5,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"MIN199107260","MIL",6,0,1,1,0,"BX",0,2,"molip001","R","molip001","R","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","sveud001","","D/F78D.2-H","F","F",10,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78D",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","tapak001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"MIN199107260","MIL",6,0,1,1,1,"BCX",1,2,"hamid001","L","hamid001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","molip001","","T/G4D.2-H","F","F",8,2,22,"T","T",3,"F","F",0,"F","F",1,"F","F",0,"G","F","F","4D",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","tapak001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"MIN199107260","MIL",6,0,1,2,2,"BFBFFX",2,2,"surhb001","L","surhb001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","hamid001","43/G34.3-H(RBI)","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,4,"43","","","","F","F","F","F","F","F","F","F","F","","","tapak001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,45
"MIN199107260","MIL",6,0,2,2,2,"BFFBF",3,2,"vaugg001","R","vaugg001","R","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","","FLE2/2LF","F","F",7,4,13,"F","F",0,"F","F",0,"F","F",0,"F","F",2,"P","F","T","2LF",1,2,"F",0,"N",0,"N",0,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"MIN199107260","MIL",6,0,2,2,2,"BFFBF.S",3,2,"vaugg001","R","vaugg001","R","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"MIN199107260","MIL",6,1,0,3,2,"BFBFBX",3,2,"paglm001","L","paglm001","L","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","3/G3","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,48
"MIN199107260","MIL",6,1,1,1,2,"FSBFX",3,2,"gagng001","R","gagng001","R","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","9/L9S","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,49
"MIN199107260","MIL",6,1,2,0,1,"FX",3,2,"newma001","L","newma001","L","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","43/G4","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"MIN199107260","MIL",7,0,0,2,2,"BSSBS",3,2,"stubf001","L","stubf001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"MIN199107260","MIL",7,0,1,3,2,"BSBBFS",3,2,"maldc001","R","maldc001","R","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"MIN199107260","MIL",7,0,2,0,0,"X",3,2,"gantj001","L","gantj001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","bushr001","","","","163/G15","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"163","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,6,0,0,0,53
"MIN199107260","MIL",7,1,0,0,1,"CX",3,2,"gladd001","R","gladd001","R","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","63/G6","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,54
"MIN199107260","MIL",7,1,1,1,1,"BCX",3,2,"bushr001","L","bushr001","L","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","S7/L7S","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"MIN199107260","MIL",7,1,1,3,0,".BB1BB",3,2,"puckk001","R","puckk001","R","bosic001","R","bosic001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","browj002","","","W.1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bosic001","","","F","F","T","F","F","bushr001","","","",0,0,0,0,0,0,0,0,0,56
"MIN199107260","MIL",7,1,1,2,0,".BBX",3,2,"hrbek001","L","hrbek001","L","holmd001","R","holmd001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","puckk001","browj002","","8/F8RXD.2-3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,1,3,0,"8","","","","F","F","F","F","F","F","F","F","F","bosic001","bosic001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
"MIN199107260","MIL",7,1,2,1,0,"BX",3,2,"davic001","L","davic001","L","holmd001","R","holmd001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","puckk001","","browj002","D7/G5D.3-H;1-3","F","F",10,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","5D",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","bosic001","","bosic001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"MIN199107260","MIL",7,1,2,2,2,"CBCBX",3,3,"harpb001","R","harpb001","R","holmd001","R","holmd001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","davic001","puckk001","13/G15","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","holmd001","bosic001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,59
"MIN199107260","MIL",8,0,0,2,1,".CBBX",3,3,"spieb001","L","spieb001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","browj002","","","","53/G5S","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,60
"MIN199107260","MIL",8,0,1,1,0,"BX",3,3,"sveud001","L","sveud001","L","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","browj002","","","","43/G4","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,61
"MIN199107260","MIL",8,0,2,1,2,"CCFFBFS",3,3,"molip001","R","molip001","R","tapak001","R","tapak001","R","harpb001","hrbek001","newma001","paglm001","gagng001","gladd001","puckk001","browj002","","","","K","F","F",10,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"MIN199107260","MIL",8,1,0,1,1,"FBX",3,3,"paglm001","L","paglm001","L","holmd001","R","holmd001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","","S7/G56D","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"MIN199107260","MIL",8,1,0,0,1,".L1X",3,3,"gagng001","R","gagng001","R","holmd001","R","holmd001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","knobc001","","","E1/TH/SH/B13S.1-2;B-1","F","F",6,8,18,"T","F",0,"T","F",0,"F","F",0,"F","F",1,"G","T","F","13S",1,1,"T",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","holmd001","","","F","F","T","F","F","paglm001","","","",0,0,0,0,0,0,0,0,0,64
"MIN199107260","MIL",8,1,0,0,1,"LX",3,3,"newma001","L","newma001","L","holmd001","R","holmd001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","gagng001","knobc001","","FC/SH/B15S.2-3;1-2","F","F",4,9,19,"T","F",0,"T","F",0,"F","F",0,"F","F",0,"G","T","F","15S",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","holmd001","holmd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"MIN199107260","MIL",8,1,0,3,1,"BFBBX",3,3,"gladd001","R","gladd001","R","holmd001","R","holmd001","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","newma001","gagng001","knobc001","D/F78D.3-H;2-H;1-H(UR)","F","F",7,1,21,"T","T",2,"F","F",0,"F","F",3,"F","F",0,"F","F","F","78D",0,0,"N",0,"N",0,"N",2,5,4,4,"","","","","F","F","F","F","F","F","F","F","F","holmd001","holmd001","holmd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"MIN199107260","MIL",8,1,0,1,1,".2BFX",3,6,"browj002","R","browj002","R","henrd002","R","henrd002","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","gladd001","","43/SH/B34.2-3","F","F",9,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",4,"G","T","F","34",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","holmd001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,67
"MIN199107260","MIL",8,1,1,0,0,"X",3,6,"puckk001","R","puckk001","R","henrd002","R","henrd002","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","gladd001","43/G4M.3-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","holmd001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"MIN199107260","MIL",8,1,2,0,1,"FX",3,6,"hrbek001","L","hrbek001","L","henrd002","R","henrd002","R","surhb001","stubf001","gantj001","sveud001","spieb001","vaugg001","hamid001","maldc001","","","gladd001","8/F8LXD","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","holmd001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,69
"MIN199107260","MIL",9,0,0,2,2,"...CBCFBX",3,6,"hamid001","L","hamid001","L","aguir001","R","aguir001","R","harpb001","hrbek001","knobc001","newma001","gagng001","gladd001","puckk001","browj002","","","","8/F8LXD","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
"MIN199107260","MIL",9,0,1,1,2,"CFBS",3,6,"surhb001","L","surhb001","L","aguir001","R","aguir001","R","harpb001","hrbek001","knobc001","newma001","gagng001","gladd001","puckk001","browj002","","","","K","F","F",2,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"MIN199107260","MIL",9,0,2,1,1,"FBX",3,6,"vaugg001","R","vaugg001","R","aguir001","R","aguir001","R","harpb001","hrbek001","knobc001","newma001","gagng001","gladd001","puckk001","browj002","","","","8/F8RXD","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,72
"MIN199107270","MIL",1,0,0,2,1,"BBFX",0,0,"molip001","R","molip001","R","neagd001","L","neagd001","L","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","macks001","","","","S/L56D","T","F",3,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MIN199107270","MIL",1,0,0,2,2,"CBF1BS",0,0,"randw001","R","randw001","R","neagd001","L","neagd001","L","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","macks001","molip001","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"MIN199107270","MIL",1,0,1,3,1,"1B>FBB1X",0,0,"vaugg001","R","vaugg001","R","neagd001","L","neagd001","L","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","macks001","molip001","","","7/L78M","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"MIN199107270","MIL",1,0,2,0,0,"X",0,0,"bichd001","R","bichd001","R","neagd001","L","neagd001","L","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","macks001","molip001","","","64(1)/FO/G6.B-1","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,4
"MIN199107270","MIL",1,1,0,0,1,"FX",0,0,"gladd001","R","gladd001","R","wegmb001","R","wegmb001","R","dempr001","molip001","randw001","sveud001","spieb001","maldc001","hamid001","bichd001","","","","S/G4MD","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MIN199107270","MIL",1,1,0,2,0,"1B11BX",0,0,"knobc001","R","knobc001","R","wegmb001","R","wegmb001","R","dempr001","molip001","randw001","sveud001","spieb001","maldc001","hamid001","bichd001","gladd001","","","DGR/F8LXD.1-3","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","wegmb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIN199107270","MIL",1,1,0,0,0,"X",0,0,"puckk001","R","puckk001","R","wegmb001","R","wegmb001","R","dempr001","molip001","randw001","sveud001","spieb001","maldc001","hamid001","bichd001","","knobc001","gladd001","43/G4.3-H(RBI);2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,3,4,"43","","","","F","F","F","F","F","F","F","F","F","","wegmb001","wegmb001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"MIN199107270","MIL",1,1,1,2,0,"BBX",0,1,"hrbek001","L","hrbek001","L","wegmb001","R","wegmb001","R","dempr001","molip001","randw001","sveud001","spieb001","maldc001","hamid001","bichd001","","","knobc001","8/SF/F8LD.3-H(RBI)","F","F",3,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","wegmb001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"MIN199107270","MIL",1,1,2,1,1,"BFX",0,2,"davic001","L","davic001","L","wegmb001","R","wegmb001","R","dempr001","molip001","randw001","sveud001","spieb001","maldc001","hamid001","bichd001","","","","63/G6","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"MIN199107270","MIL",2,0,0,3,2,"BCBBFX",0,2,"maldc001","R","maldc001","R","neagd001","L","neagd001","L","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","macks001","","","","53/G56","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"MIN199107270","MIL",2,0,1,3,2,"BFBFBFFFFFC",0,2,"hamid001","L","hamid001","L","neagd001","L","neagd001","L","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","macks001","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"MIN199107270","MIL",2,0,2,3,2,"BBFFBFX",0,2,"sveud001","R","sveud001","R","neagd001","L","neagd001","L","harpb001","hrbek001","knobc001","paglm001","gagng001","gladd001","puckk001","macks001","","","","HR/F7D.B-H","F","F",5,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
