"SDN198609280","CIN",9,1,2,0,0,"",6,3,"iorgd001","L","iorgd001","L","robir001","R","robir001","R","diazb001","concd001","oestr001","bellb001","stilk001","davie001","milne001","parkd001","","","","K","F","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","bookg001",1,2,0,0,0,0,0,0,0,79
"SDN198609290","LAN",1,0,0,0,0,"",0,0,"sax-s001","R","sax-s001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","S9","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SDN198609290","LAN",1,0,0,0,0,"",0,0,"duncm001","R","duncm001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","sax-s001","","","BK.1-2","F","F",6,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","haywr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SDN198609290","LAN",1,0,0,0,0,"",0,0,"duncm001","R","duncm001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","sax-s001","","WP.2-3","F","F",6,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","haywr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SDN198609290","LAN",1,0,0,0,0,"",0,0,"duncm001","R","duncm001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","sax-s001","63.3-H","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","","","","F","F","F","F","F","F","F","F","F","","","haywr001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"SDN198609290","LAN",1,0,1,0,0,"",1,0,"cabee001","R","cabee001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SDN198609290","LAN",1,0,1,0,0,"",1,0,"guerp001","R","guerp001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","cabee001","","","PO1(E2).1-2","F","F",3,4,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,2,0,0,"","E2","","","F","F","F","F","F","F","T","F","F","haywr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SDN198609290","LAN",1,0,1,0,0,"",1,0,"guerp001","R","guerp001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","cabee001","","63","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","haywr001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"SDN198609290","LAN",1,0,2,0,0,"",1,0,"hamij001","R","hamij001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","cabee001","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","haywr001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"SDN198609290","LAN",1,1,0,0,0,"",1,0,"krukj001","L","krukj001","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","63","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"SDN198609290","LAN",1,1,1,0,0,"",1,0,"asadr001","R","asadr001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","43","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"SDN198609290","LAN",1,1,2,0,0,"",1,0,"mcrek001","R","mcrek001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","T9","F","F",8,3,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SDN198609290","LAN",1,1,2,0,0,"",1,0,"martc001","R","martc001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","mcrek001","43","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","herso001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"SDN198609290","LAN",2,0,0,0,0,"",1,0,"sciom001","L","sciom001","L","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","43","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"SDN198609290","LAN",2,0,1,0,0,"",1,0,"willr001","R","willr001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","53","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,14
"SDN198609290","LAN",2,0,2,0,0,"",1,0,"gonzj001","R","gonzj001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","S8","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SDN198609290","LAN",2,0,2,0,0,"",1,0,"herso001","R","herso001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","gonzj001","","","WP.1-2","F","F",1,9,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","haywr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SDN198609290","LAN",2,0,2,0,0,"",1,0,"herso001","R","herso001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","gonzj001","","S.2-H(E1)(UR);B-3","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"F",0,"N",0,"N",3,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","haywr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"SDN198609290","LAN",2,0,2,0,0,"",2,0,"sax-s001","R","sax-s001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","herso001","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","haywr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SDN198609290","LAN",2,0,2,0,0,"",2,0,"duncm001","R","duncm001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","sax-s001","","herso001","9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","haywr001","","haywr001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"SDN198609290","LAN",2,1,0,0,0,"",2,0,"santb001","R","santb001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","S7","T","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"SDN198609290","LAN",2,1,0,0,0,"",2,0,"tempg001","L","tempg001","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","santb001","","","5/L","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,21
"SDN198609290","LAN",2,1,1,0,0,"",2,0,"pyznt001","R","pyznt001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","santb001","","","S7.1-2","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SDN198609290","LAN",2,1,1,0,0,"",2,0,"robeb002","L","robeb002","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","pyznt001","santb001","","64(1)/FO.2-3","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","64","","","F","F","F","F","F","F","F","F","F","herso001","herso001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,23
"SDN198609290","LAN",2,1,2,0,0,"",2,0,"haywr001","L","haywr001","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","robeb002","","santb001","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","herso001","","herso001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"SDN198609290","LAN",3,0,0,0,0,"",2,0,"cabee001","R","cabee001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","W","T","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SDN198609290","LAN",3,0,0,0,0,"",2,0,"guerp001","R","guerp001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","cabee001","","","S8.1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","haywr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SDN198609290","LAN",3,0,0,0,0,"",2,0,"hamij001","R","hamij001","R","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","guerp001","cabee001","","46(1)3/GDP.2-3","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","46","","","F","F","F","F","F","F","F","F","F","haywr001","haywr001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,27
"SDN198609290","LAN",3,0,2,0,0,"",2,0,"sciom001","L","sciom001","L","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","cabee001","WP.3-H","F","F",2,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","haywr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SDN198609290","LAN",3,0,2,0,0,"",3,0,"sciom001","L","sciom001","L","haywr001","L","haywr001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","S9","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SDN198609290","LAN",3,0,2,0,0,"",3,0,"willr001","R","willr001","R","white001","R","white001","R","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","sciom001","","","PO1(13)","F","F",7,7,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","F","F","F","T","F","F","haywr001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,30
"SDN198609290","LAN",3,1,0,0,0,"",3,0,"krukj001","L","krukj001","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","3/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"SDN198609290","LAN",3,1,1,0,0,"",3,0,"asadr001","R","asadr001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","9","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32
"SDN198609290","LAN",3,1,2,0,0,"",3,0,"mcrek001","R","mcrek001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","S8","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SDN198609290","LAN",3,1,2,0,0,"",3,0,"martc001","R","martc001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","mcrek001","","","54(1)/FO","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,34
"SDN198609290","LAN",4,0,0,0,0,"",3,0,"willr001","R","willr001","R","white001","R","white001","R","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","S8","T","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"SDN198609290","LAN",4,0,0,0,0,"",3,0,"gonzj001","R","gonzj001","R","white001","R","white001","R","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","willr001","","","8","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","white001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"SDN198609290","LAN",4,0,1,0,0,"",3,0,"herso001","R","herso001","R","white001","R","white001","R","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","willr001","","","3/BP","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","T","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","white001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,37
"SDN198609290","LAN",4,0,2,0,0,"",3,0,"sax-s001","R","sax-s001","R","white001","R","white001","R","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","willr001","","","W.1-2","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","white001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"SDN198609290","LAN",4,0,2,0,0,"",3,0,"duncm001","R","duncm001","R","white001","R","white001","R","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","sax-s001","willr001","","5/FL","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","white001","white001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,39
"SDN198609290","LAN",4,1,0,0,0,"",3,0,"santb001","R","santb001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","53","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,40
"SDN198609290","LAN",4,1,1,0,0,"",3,0,"tempg001","L","tempg001","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","S9","F","F",6,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SDN198609290","LAN",4,1,1,0,0,"",3,0,"pyznt001","R","pyznt001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","tempg001","","","4(1)/FO","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","4","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,42
"SDN198609290","LAN",4,1,2,0,0,"",3,0,"robeb002","L","robeb002","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","pyznt001","","","S7.1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"SDN198609290","LAN",4,1,2,0,0,"",3,0,"iorgd001","L","iorgd001","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","robeb002","pyznt001","","8","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","herso001","herso001","","F","F","F","F","F","","","","white001",1,8,0,0,0,0,0,0,0,44
"SDN198609290","LAN",5,0,0,0,0,"",3,0,"cabee001","R","cabee001","R","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","S7","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SDN198609290","LAN",5,0,0,0,0,"",3,0,"guerp001","R","guerp001","R","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","cabee001","","","K+CS2(263)/DP","F","F",3,4,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","263","","","F","F","F","T","F","F","F","F","F","lapod001","","","F","F","F","F","F","","","","",0,2,3,0,2,6,0,0,0,46
"SDN198609290","LAN",5,0,2,0,0,"",3,0,"hamij001","R","hamij001","R","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","E3/G.B-1","F","F",5,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SDN198609290","LAN",5,0,2,0,0,"",3,0,"sciom001","L","sciom001","L","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","hamij001","","","4","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","lapod001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,48
"SDN198609290","LAN",5,1,0,0,0,"",3,0,"krukj001","L","krukj001","L","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","","","S7","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"SDN198609290","LAN",5,1,0,0,0,"",3,0,"asadr001","R","asadr001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","krukj001","","","13/SH.1-2","F","F",5,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,50
"SDN198609290","LAN",5,1,1,0,0,"",3,0,"mcrek001","R","mcrek001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","krukj001","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","herso001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"SDN198609290","LAN",5,1,2,0,0,"",3,0,"martc001","R","martc001","R","herso001","R","herso001","R","sciom001","guerp001","sax-s001","hamij001","duncm001","willr001","gonzj001","cabee001","","krukj001","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","herso001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"SDN198609290","LAN",6,0,0,0,0,"",3,0,"willr001","R","willr001","R","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","9","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"SDN198609290","LAN",6,0,1,0,0,"",3,0,"gonzj001","R","gonzj001","R","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","HR/8","F","F",8,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"SDN198609290","LAN",6,0,1,0,0,"",4,0,"herso001","R","herso001","R","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
"SDN198609290","LAN",6,0,2,0,0,"",4,0,"sax-s001","R","sax-s001","R","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"SDN198609290","LAN",6,0,2,0,0,"",4,0,"duncm001","R","duncm001","R","lapod001","L","lapod001","L","santb001","pyznt001","robeb002","asadr001","tempg001","martc001","mcrek001","krukj001","sax-s001","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lapod001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
