"CIN197904040","SFN",6,0,0,0,0,"",10,5,"clarj001","R","clarj001","R","capid101","L","capid101","L","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","madlb001","","","W.1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","capid101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CIN197904040","SFN",6,0,0,0,0,"",10,5,"evand001","L","evand001","L","capid101","L","capid101","L","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","clarj001","madlb001","","S8.2-3;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","capid101","capid101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CIN197904040","SFN",6,0,0,0,0,"",10,5,"iviem101","R","iviem101","R","capid101","L","capid101","L","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","evand001","clarj001","madlb001","62(3)/FO.2-3;1-2","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","62","F","F","F","F","F","F","F","F","F","capid101","capid101","capid101","F","F","F","F","F","","","","",0,2,0,0,6,0,0,0,0,60
"CIN197904040","SFN",6,0,1,0,0,"",10,5,"hillm001","R","hillm001","R","capid101","L","capid101","L","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","iviem101","evand001","clarj001","W.3-H;2-3;1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","capid101","capid101","capid101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CIN197904040","SFN",6,0,1,0,0,"",11,5,"metzr101","R","metzr101","R","tomld001","L","tomld001","L","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","hillm001","iviem101","evand001","52(3)/FO.2-3;1-2","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","52","F","F","F","F","F","F","F","F","F","capid101","capid101","capid101","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,62
"CIN197904040","SFN",6,0,2,0,0,"",11,5,"bluev001","R","bluev001","R","tomld001","L","tomld001","L","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","metzr101","hillm001","iviem101","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","capid101","capid101","capid101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"CIN197904040","SFN",6,1,0,0,0,"",11,5,"geroc101","L","geroc101","L","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","43","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,64
"CIN197904040","SFN",6,1,1,0,0,"",11,5,"colld001","R","colld001","R","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","tomld001",1,2,0,0,0,0,0,0,0,65
"CIN197904040","SFN",6,1,2,0,0,"",11,5,"grifk001","L","grifk001","L","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","3/G","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,66
"CIN197904040","SFN",7,0,0,0,0,"",11,5,"nortb101","L","nortb101","L","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"CIN197904040","SFN",7,0,1,0,0,"",11,5,"whitt001","L","whitt001","L","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","S9","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CIN197904040","SFN",7,0,1,0,0,"",11,5,"madlb001","R","madlb001","R","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","whitt001","","","564(1)/FO","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","564","","","F","F","F","F","F","F","F","F","F","pastf001","","","F","F","F","F","F","","","","",0,4,0,0,5,6,0,0,0,69
"CIN197904040","SFN",7,0,2,0,0,"",11,5,"clarj001","R","clarj001","R","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","madlb001","","","8","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","pastf001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
"CIN197904040","SFN",7,1,0,0,0,"",11,5,"concd001","R","concd001","R","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","8","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"CIN197904040","SFN",7,1,1,0,0,"",11,5,"morgj001","L","morgj001","L","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","3/P","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,72
"CIN197904040","SFN",7,1,2,0,0,"",11,5,"fostg001","R","fostg001","R","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","53","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,73
"CIN197904040","SFN",8,0,0,0,0,"",11,5,"evand001","L","evand001","L","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","3/L","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,74
"CIN197904040","SFN",8,0,1,0,0,"",11,5,"iviem101","R","iviem101","R","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","53","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,75
"CIN197904040","SFN",8,0,2,0,0,"",11,5,"hillm001","R","hillm001","R","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","6/P","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,76
"CIN197904040","SFN",8,1,0,0,0,"",11,5,"bencj101","R","bencj101","R","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","7","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,77
"CIN197904040","SFN",8,1,1,0,0,"",11,5,"dried001","L","dried001","L","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","8","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"CIN197904040","SFN",8,1,2,0,0,"",11,5,"auerr101","R","auerr101","R","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,79
"CIN197904040","SFN",9,0,0,0,0,"",11,5,"metzr101","L","metzr101","L","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","7","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,80
"CIN197904040","SFN",9,0,1,0,0,"",11,5,"bluev001","L","bluev001","L","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,81
"CIN197904040","SFN",9,0,2,0,0,"",11,5,"nortb101","L","nortb101","L","pastf001","R","pastf001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,82
"CIN197904040","SFN",9,1,0,0,0,"",11,5,"geroc101","L","geroc101","L","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","8","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,83
"CIN197904040","SFN",9,1,1,0,0,"",11,5,"kennj101","R","kennj101","R","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","63","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","pastf001",1,3,0,0,6,0,0,0,0,84
"CIN197904040","SFN",9,1,2,0,0,"",11,5,"grifk001","L","grifk001","L","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","W","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"CIN197904040","SFN",9,1,2,0,0,"",11,5,"concd001","R","concd001","R","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","grifk001","","","S8.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"CIN197904040","SFN",9,1,2,0,0,"",11,5,"morgj001","L","morgj001","L","bluev001","L","bluev001","L","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","concd001","grifk001","","3/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","","F","T","F","F","F","","","","",0,3,0,0,0,0,0,0,0,87
"CIN197904060","SFN",1,0,0,0,0,"",0,0,"nortb101","L","nortb101","L","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"CIN197904060","SFN",1,0,1,0,0,"",0,0,"whitt001","L","whitt001","L","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","43","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"CIN197904060","SFN",1,0,2,0,0,"",0,0,"madlb001","R","madlb001","R","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","4/FL","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,3
"CIN197904060","SFN",1,1,0,0,0,"",0,0,"grifk001","L","grifk001","L","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","43","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"CIN197904060","SFN",1,1,1,0,0,"",0,0,"concd001","R","concd001","R","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","43","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"CIN197904060","SFN",1,1,2,0,0,"",0,0,"morgj001","L","morgj001","L","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","43","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"CIN197904060","SFN",2,0,0,0,0,"",0,0,"clarj001","R","clarj001","R","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","9","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"CIN197904060","SFN",2,0,1,0,0,"",0,0,"evand001","L","evand001","L","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","6","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,8
"CIN197904060","SFN",2,0,2,0,0,"",0,0,"iviem101","R","iviem101","R","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","63","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"CIN197904060","SFN",2,1,0,0,0,"",0,0,"fostg001","R","fostg001","R","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","D9","T","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CIN197904060","SFN",2,1,0,0,0,"",0,0,"dried001","L","dried001","L","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","fostg001","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","montj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"CIN197904060","SFN",2,1,1,0,0,"",0,0,"bencj101","R","bencj101","R","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","fostg001","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","montj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"CIN197904060","SFN",2,1,2,0,0,"",0,0,"auerr101","R","auerr101","R","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","fostg001","","7","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","montj001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"CIN197904060","SFN",3,0,0,0,0,"",0,0,"hillm001","R","hillm001","R","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","8","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"CIN197904060","SFN",3,0,1,0,0,"",0,0,"metzr101","L","metzr101","L","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","13","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15
"CIN197904060","SFN",3,0,2,0,0,"",0,0,"montj001","R","montj001","R","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
"CIN197904060","SFN",3,1,0,0,0,"",0,0,"geroc101","L","geroc101","L","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","8","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"CIN197904060","SFN",3,1,1,0,0,"",0,0,"humet001","R","humet001","R","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","3/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"CIN197904060","SFN",3,1,2,0,0,"",0,0,"grifk001","L","grifk001","L","montj001","R","montj001","R","hillm001","iviem101","madlb001","evand001","metzr101","whitt001","nortb101","clarj001","","","","43","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"CIN197904060","SFN",4,0,0,0,0,"",0,0,"nortb101","L","nortb101","L","humet001","R","humet001","R","bencj101","dried001","morgj001","auerr101","concd001","fostg001","geroc101","grifk001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
