"MIN199704010","DET",5,0,0,3,0,".BBBB",3,0,"huntb002","R","huntb002","R","radkb001","R","radkb001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"MIN199704010","DET",5,0,0,0,1,"C1X",3,0,"easld001","R","easld001","R","radkb001","R","radkb001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","huntb002","","","S8/L8RS.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8RS",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MIN199704010","DET",5,0,0,1,1,"SBX",3,0,"frymt001","R","frymt001","R","radkb001","R","radkb001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","easld001","huntb002","","46(1)/FO/G4.2-3;B-1","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,38
"MIN199704010","DET",5,0,1,0,0,"X",3,0,"clart002","L","clart002","L","radkb001","R","radkb001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","frymt001","","huntb002","D9/L9LS.3-H;1-H","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","radkb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"MIN199704010","DET",5,0,1,0,0,"X",5,0,"higgb001","L","higgb001","L","radkb001","R","radkb001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","clart002","","8/F89XD.2-3","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","radkb001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"MIN199704010","DET",5,0,2,1,1,"FBX",5,0,"nievm001","L","nievm001","L","radkb001","R","radkb001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","clart002","3/G3","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","radkb001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,41
"MIN199704010","DET",5,1,0,2,2,"CFBFBX",5,0,"mearp001","R","mearp001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","T8/F8RS","T","F",6,8,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8RS",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"MIN199704010","DET",5,1,0,3,0,"BBBB",5,0,"walkt002","L","walkt002","L","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","mearp001","W","F","F",5,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","brocd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"MIN199704010","DET",5,1,0,1,0,"BB",5,0,"knobc001","R","knobc001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","walkt002","","mearp001","WP.3-H;1-2","F","F",4,1,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","brocd001","","brocd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"MIN199704010","DET",5,1,0,3,1,"BB.CBX",5,1,"knobc001","R","knobc001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","walkt002","","D9/F9D.2-3","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",2,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","brocd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
