"TEX200306210","HOU",7,0,2,1,2,"CFBX",9,1,"ausmb001","R","ausmb001","R","cordf002","R","cordf002","R","diaze002","teixm001","younm003","blalh001","rodra001","menck001","gland001","everc001","","","","63/G-","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,59
"TEX200306210","HOU",7,1,0,3,1,"BBSBX",9,1,"teixm001","L","teixm001","L","rosar001","R","rosar001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","","D9/G","T","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"TEX200306210","HOU",7,1,0,0,0,".X",9,1,"younm003","R","younm003","R","stonr001","R","stonr001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","biggc001","hidar001","","teixm001","","9/F.2-3","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","rosar001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,61
"TEX200306210","HOU",7,1,1,2,1,"BSBX",9,1,"diaze002","R","diaze002","R","stonr001","R","stonr001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","teixm001","8/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","rosar001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"TEX200306210","HOU",7,1,2,1,1,"C*BX",9,1,"gland001","R","gland001","R","stonr001","R","stonr001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","biggc001","hidar001","","","teixm001","E5/G.3-H(UR)(NR)","F","F",8,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","rosar001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"TEX200306210","HOU",7,1,2,0,2,"FCS",9,2,"everc001","L","everc001","L","stonr001","R","stonr001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","biggc001","hidar001","gland001","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","stonr001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"TEX200306210","HOU",8,0,0,2,2,".CSFBBFFX",9,2,"evera001","R","evera001","R","ramie001","L","ramie001","L","diaze002","teixm001","younm003","blalh001","rodra001","menck001","gland001","everc001","","","","9/F","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"TEX200306210","HOU",8,0,1,1,2,"SBCH",9,2,"biggc001","R","biggc001","R","ramie001","L","ramie001","L","diaze002","teixm001","younm003","blalh001","rodra001","menck001","gland001","everc001","","","","HP","F","F",8,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"TEX200306210","HOU",8,0,1,0,0,"X",9,2,"vizcj001","R","vizcj001","R","ramie001","L","ramie001","L","diaze002","teixm001","younm003","blalh001","rodra001","menck001","gland001","everc001","biggc001","","","8/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","ramie001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,67
"TEX200306210","HOU",8,0,2,0,2,"FTX",9,2,"bagwj001","R","bagwj001","R","ramie001","L","ramie001","L","diaze002","teixm001","younm003","blalh001","rodra001","menck001","gland001","everc001","biggc001","","","8/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","ramie001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,68
"TEX200306210","HOU",8,1,0,2,0,".BBX",9,2,"blalh001","L","blalh001","L","stonr001","R","stonr001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","","","HR/89/F","T","F",5,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"TEX200306210","HOU",8,1,0,0,1,"CH",9,3,"rodra001","R","rodra001","R","stonr001","R","stonr001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","","","HP","F","F",6,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"TEX200306210","HOU",8,1,0,0,0,">B",9,3,"palmr001","L","palmr001","L","stonr001","R","stonr001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","rodra001","","","DI.1-2","F","F",10,4,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stonr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"TEX200306210","HOU",8,1,0,2,1,">B.CBX",9,3,"palmr001","L","palmr001","L","stonr001","R","stonr001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","rodra001","","HR/9/F.2-H","F","F",10,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","stonr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"TEX200306210","HOU",8,1,0,1,0,".BX",9,5,"menck001","R","menck001","R","lidgb001","R","lidgb001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","","","6!3/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,73
"TEX200306210","HOU",8,1,1,2,2,"BSBFX",9,5,"teixm001","L","teixm001","L","lidgb001","R","lidgb001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","","","7/F","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,74
"TEX200306210","HOU",8,1,2,1,2,"CBSFX",9,5,"younm003","R","younm003","R","lidgb001","R","lidgb001","R","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","","","43/G","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,75
"TEX200306210","HOU",9,0,0,0,0,".X",9,5,"berkl001","L","berkl001","L","urbiu001","R","urbiu001","R","diaze002","teixm001","younm003","blalh001","rodra001","menck001","gland001","everc001","","","","8/F","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"TEX200306210","HOU",9,0,1,2,1,"FBBX",9,5,"hidar001","R","hidar001","R","urbiu001","R","urbiu001","R","diaze002","teixm001","younm003","blalh001","rodra001","menck001","gland001","everc001","","","","53/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,77
"TEX200306210","HOU",9,0,2,1,2,"SBCS",9,5,"ensbm001","R","ensbm001","R","urbiu001","R","urbiu001","R","diaze002","teixm001","younm003","blalh001","rodra001","menck001","gland001","everc001","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"TEX200306210","HOU",9,1,0,2,1,".BCBX",9,5,"diaze002","R","diaze002","R","wagnb001","L","wagnb001","L","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","","","53/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,79
"TEX200306210","HOU",9,1,1,1,1,"CBX",9,5,"gland001","R","gland001","R","wagnb001","L","wagnb001","L","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","","","S5/G","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"TEX200306210","HOU",9,1,1,0,0,"B",9,5,"everc001","R","everc001","R","wagnb001","L","wagnb001","L","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","gland001","","","WP.1-2","F","F",9,1,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wagnb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"TEX200306210","HOU",9,1,1,2,2,"B.BCFFFS",9,5,"everc001","R","everc001","R","wagnb001","L","wagnb001","L","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","gland001","","K23","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"23","","","","F","F","F","F","F","F","F","F","F","","wagnb001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,82
"TEX200306210","HOU",9,1,2,2,2,"CBBFS",9,5,"blalh001","L","blalh001","L","wagnb001","L","wagnb001","L","ausmb001","bagwj001","vizcj001","ensbm001","evera001","berkl001","huntb002","hidar001","","gland001","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","wagnb001","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,83
"TEX200306220","HOU",1,0,0,0,1,"CH",0,0,"biggc001","R","biggc001","R","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","HP","T","F",8,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"TEX200306220","HOU",1,0,0,0,2,"CFFS",0,0,"blumg001","L","blumg001","L","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","biggc001","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","benoj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"TEX200306220","HOU",1,0,1,3,1,"F1BB1BB",0,0,"ensbm001","R","ensbm001","R","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","biggc001","","","W.1-2","F","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","benoj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"TEX200306220","HOU",1,0,1,3,2,"CBBBCS",0,0,"berkl001","L","berkl001","L","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","ensbm001","biggc001","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","benoj001","benoj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"TEX200306220","HOU",1,0,2,3,2,"BBBCF>C",0,0,"hidar001","R","hidar001","R","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","ensbm001","biggc001","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","benoj001","benoj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"TEX200306220","HOU",1,1,0,1,0,"BX",0,0,"younm003","R","younm003","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","","53/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"TEX200306220","HOU",1,1,1,0,1,"CX",0,0,"teixm001","R","teixm001","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","","HR/7/F","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"TEX200306220","HOU",1,1,1,1,0,"BX",0,1,"rodra001","R","rodra001","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","","S7/L","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"TEX200306220","HOU",1,1,1,2,2,"CF*BFFF*BX",0,1,"gonzj002","R","gonzj002","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","rodra001","","","54(1)3/GDP","F","F",10,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","robej001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,9
"TEX200306220","HOU",2,0,0,1,2,"CCBX",0,1,"vizcj001","L","vizcj001","L","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","53/G","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"TEX200306220","HOU",2,0,1,1,2,"CBSS",0,1,"merco002","L","merco002","L","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"TEX200306220","HOU",2,0,2,2,2,"CCBFBFFX",0,1,"evera001","R","evera001","R","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","53/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"TEX200306220","HOU",2,1,0,1,0,"BX",0,1,"palmr001","L","palmr001","L","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","","9/F","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"TEX200306220","HOU",2,1,1,2,1,"CBBX",0,1,"menck001","R","menck001","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","","63/G-","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"TEX200306220","HOU",2,1,2,2,1,"BSBX",0,1,"blalh001","L","blalh001","L","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","","9/F","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"TEX200306220","HOU",3,0,0,1,0,"BX",0,1,"zaung001","L","zaung001","L","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","9/F","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"TEX200306220","HOU",3,0,1,1,1,"FBX",0,1,"biggc001","R","biggc001","R","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","43/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"TEX200306220","HOU",3,0,2,1,2,"CFBX",0,1,"blumg001","L","blumg001","L","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","3/P","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"TEX200306220","HOU",3,1,0,0,0,"X",0,1,"greet003","R","greet003","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","","3/P3F","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,19
"TEX200306220","HOU",3,1,1,2,1,"BCBX",0,1,"gland001","R","gland001","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","","S8/G","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TEX200306220","HOU",3,1,1,1,2,"111BCSFFX",0,1,"younm003","R","younm003","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","gland001","","","D7/L.1XH(762);B-3(TH)","F","F",4,1,21,"T","T",2,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","762","","","F","F","F","F","F","F","F","F","F","robej001","","","F","F","F","F","F","","","","",0,2,0,0,7,6,0,0,0,21
"TEX200306220","HOU",3,1,2,3,2,"FBFFBF*BX",0,1,"teixm001","R","teixm001","R","robej001","L","robej001","L","zaung001","merco002","vizcj001","blumg001","evera001","berkl001","biggc001","hidar001","","","younm003","6/P","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","robej001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,22
"TEX200306220","HOU",4,0,0,2,2,"BCBCS",0,1,"ensbm001","R","ensbm001","R","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","K","T","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"TEX200306220","HOU",4,0,1,3,2,"BCBCFBFC",0,1,"berkl001","L","berkl001","L","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"TEX200306220","HOU",4,0,2,0,0,"X",0,1,"hidar001","R","hidar001","R","benoj001","R","benoj001","R","greet003","palmr001","younm003","blalh001","rodra001","menck001","gland001","teixm001","","","","S4/L","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
