"SLN198804080","PIT",6,1,2,2,2,".BSBFS",4,3,"oquej001","L","oquej001","L","joneb002","R","joneb002","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","lindj001","","mcgew001","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","fishb001","","fishb001","F","F","F","F","F","","","","cox-d001",1,2,0,0,0,0,0,0,0,57
"SLN198804080","PIT",7,0,0,2,1,"..BCBX",4,3,"bondb001","L","bondb001","L","petes001","L","petes001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","","","","43/G4","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,58
"SLN198804080","PIT",7,0,1,0,0,"X",4,3,"lindj002","R","lindj002","R","petes001","L","petes001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","","","","S9/L9S","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"SLN198804080","PIT",7,0,1,0,1,"FX",4,3,"vansa001","L","vansa001","L","petes001","L","petes001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","lindj002","","","4/4MD","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","4MD",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","petes001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,60
"SLN198804080","PIT",7,0,2,0,0,"X",4,3,"bonib001","R","bonib001","R","petes001","L","petes001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","lindj002","","","54(1)/FO","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","petes001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,61
"SLN198804080","PIT",7,1,0,1,1,"CBX",4,3,"colev001","L","colev001","L","joneb002","R","joneb002","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","","","8/L8","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"SLN198804080","PIT",7,1,1,3,2,"CBBBCFB",4,3,"smito001","L","smito001","L","joneb002","R","joneb002","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"SLN198804080","PIT",7,1,1,1,0,"BX",4,3,"herrt001","L","herrt001","L","joneb002","R","joneb002","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","smito001","","","43/G4.1-2","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","joneb002","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,64
"SLN198804080","PIT",7,1,2,3,2,".BBBCSFB",4,3,"hornb001","R","hornb001","R","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","smito001","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","joneb002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"SLN198804080","PIT",7,1,2,2,2,"BSBCX",4,3,"mcgew001","L","mcgew001","L","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","hornb001","smito001","","13/G1","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","robij001","joneb002","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,66
"SLN198804080","PIT",8,0,0,2,2,"BCFBX",4,3,"coled001","R","coled001","R","petes001","L","petes001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","","","","53/G5","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,67
"SLN198804080","PIT",8,0,1,3,2,"BCFBFBFX",4,3,"breas001","L","breas001","L","petes001","L","petes001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","","","","43/G4","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"SLN198804080","PIT",8,0,2,3,2,"BBSFBB",4,3,"lavam001","L","lavam001","L","petes001","L","petes001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"SLN198804080","PIT",8,0,2,3,2,".BBBCSX",4,3,"pedra001","R","pedra001","R","terrs001","R","terrs001","R","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","lavam001","","","63/G6","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","petes001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,70
"SLN198804080","PIT",8,1,0,0,2,"CFFX",4,3,"pendt001","L","pendt001","L","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","","","3/G3","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,71
"SLN198804080","PIT",8,1,1,0,0,".X",4,3,"bookr001","L","bookr001","L","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","","","7/F78","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","terrs001",1,7,0,0,0,0,0,0,0,72
"SLN198804080","PIT",8,1,2,2,1,"BCBX",4,3,"penat001","R","penat001","R","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","","","S8/F8S","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"SLN198804080","PIT",8,1,2,1,1,".BFC",4,3,"oquej001","L","oquej001","L","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","lawlt001","","","SB2","F","F",9,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","robij001","","","F","F","T","F","F","penat001","","","",0,0,0,0,0,0,0,0,0,74
"SLN198804080","PIT",8,1,2,2,2,".BFC.BX",4,3,"oquej001","L","oquej001","L","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","lawlt001","","8/F89","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","robij001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"SLN198804080","PIT",9,0,0,1,0,"..BX",4,3,"robij001","R","robij001","R","mcwil001","L","mcwil001","L","lakes001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","","","","53/G5","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,76
"SLN198804080","PIT",9,0,1,1,1,"BSX",4,3,"bondb001","L","bondb001","L","mcwil001","L","mcwil001","L","lakes001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","","","","8/F8D","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,77
"SLN198804080","PIT",9,0,2,1,0,"BX",4,3,"lindj002","R","lindj002","R","mcwil001","L","mcwil001","L","lakes001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","oquej001","","","","63/G6","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,78
"SLN198804080","PIT",9,1,0,0,0,"X",4,3,"colev001","L","colev001","L","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","","","6/FL","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,79
"SLN198804080","PIT",9,1,1,1,1,"CBX",4,3,"smito001","L","smito001","L","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","","","8/F89","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,80
"SLN198804080","PIT",9,1,2,0,0,"X",4,3,"herrt001","L","herrt001","L","robij001","R","robij001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","coled001","","","","8/F89D","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,81
"SLN198804090","PIT",1,0,0,3,1,"BBFBX",0,0,"bondb001","L","bondb001","L","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","D8/F78D","T","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SLN198804090","PIT",1,0,0,0,0,"C",0,0,"lindj002","R","lindj002","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","bondb001","","CS3(25)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","25","","F","F","F","F","T","F","F","F","F","","mathg001","","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,2
"SLN198804090","PIT",1,0,1,2,2,"C.BBCC",0,0,"lindj002","R","lindj002","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"SLN198804090","PIT",1,0,2,3,2,"BFBCBX",0,0,"vansa001","L","vansa001","L","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","9/L","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"SLN198804090","PIT",1,1,0,0,0,"X",0,0,"colev001","L","colev001","L","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","53/G5","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"SLN198804090","PIT",1,1,1,0,2,"CCX",0,0,"smito001","L","smito001","L","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","43/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"SLN198804090","PIT",1,1,2,3,2,"CBBSBS",0,0,"herrt001","L","herrt001","L","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SLN198804090","PIT",2,0,0,2,2,"BFCBX",0,0,"bonib001","R","bonib001","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","53/G","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"SLN198804090","PIT",2,0,1,3,2,"CSBBBB",0,0,"coled001","R","coled001","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SLN198804090","PIT",2,0,1,0,1,"CB",0,0,"millr002","R","millr002","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","coled001","","","WP.1-2","F","F",3,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mathg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SLN198804090","PIT",2,0,1,1,2,"CB.CS",0,0,"millr002","R","millr002","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","coled001","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","mathg001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"SLN198804090","PIT",2,0,2,1,1,"CBX",0,0,"lavam001","L","lavam001","L","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","coled001","","7/F7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","mathg001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"SLN198804090","PIT",2,1,0,2,2,"FBFBX",0,0,"hornb001","R","hornb001","R","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","53/G5","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"SLN198804090","PIT",2,1,1,2,0,"BBX",0,0,"mcgew001","L","mcgew001","L","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","13/G1","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,14
"SLN198804090","PIT",2,1,2,1,2,"CFFBS",0,0,"pendt001","L","pendt001","L","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"SLN198804090","PIT",3,0,0,1,2,"BCSS",0,0,"bellr001","R","bellr001","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"SLN198804090","PIT",3,0,1,2,2,"SSBFFBS",0,0,"walkb001","R","walkb001","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"SLN198804090","PIT",3,0,2,0,0,"X",0,0,"bondb001","L","bondb001","L","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","D7/F7D","F","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SLN198804090","PIT",3,0,2,0,0,"X",0,0,"lindj002","R","lindj002","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","bondb001","","53/G5","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","mathg001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"SLN198804090","PIT",3,1,0,0,0,"X",0,0,"fordc001","L","fordc001","L","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","31/G","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,20
"SLN198804090","PIT",3,1,1,2,1,"CBBX",0,0,"penat001","R","penat001","R","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","53/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"SLN198804090","PIT",3,1,2,0,2,"CCS",0,0,"mathg001","R","mathg001","R","walkb001","R","walkb001","R","lavam001","millr002","lindj002","bonib001","bellr001","bondb001","vansa001","coled001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"SLN198804090","PIT",4,0,0,3,2,"BBBCCX",0,0,"vansa001","L","vansa001","L","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","9/F9","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"SLN198804090","PIT",4,0,1,2,2,"BFCFBX",0,0,"bonib001","R","bonib001","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","63/G6","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24
"SLN198804090","PIT",4,0,2,1,0,"BX",0,0,"coled001","R","coled001","R","mathg001","L","mathg001","L","penat001","hornb001","herrt001","pendt001","smito001","colev001","mcgew001","fordc001","","","","63/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,25
