"TEX197908260","MIL",6,0,1,0,0,"",5,2,"moned101","R","moned101","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","lezcs001","","","E4.1-3","F","F",5,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","comes001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"TEX197908260","MIL",6,0,1,0,0,"",5,2,"younr001","R","younr001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","moned101","","lezcs001","54(1)/FO.3-H(UR)","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","54","","","F","F","F","F","F","F","F","F","F","comes001","","comes001","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,48
"TEX197908260","MIL",6,0,2,0,0,"",6,2,"martb001","R","martb001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","younr001","","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","comes001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"TEX197908260","MIL",6,1,0,0,0,"",6,2,"ziskr101","R","ziskr101","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","9","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"TEX197908260","MIL",6,1,1,0,0,"",6,2,"ellij101","R","ellij101","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","9","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,51
"TEX197908260","MIL",6,1,2,0,0,"",6,2,"oliva001","L","oliva001","L","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","7","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"TEX197908260","MIL",7,0,0,0,0,"",6,2,"molip001","R","molip001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","53","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,53
"TEX197908260","MIL",7,0,1,0,0,"",6,2,"bands101","R","bands101","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","63","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,54
"TEX197908260","MIL",7,0,2,0,0,"",6,2,"coopc001","L","coopc001","L","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","4/L","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,55
"TEX197908260","MIL",7,1,0,0,0,"",6,2,"sodee101","R","sodee101","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","8","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"TEX197908260","MIL",7,1,1,0,0,"",6,2,"putnp001","L","putnp001","L","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","7","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57
"TEX197908260","MIL",7,1,2,0,0,"",6,2,"sampb001","R","sampb001","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","S8","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"TEX197908260","MIL",7,1,2,0,0,"",6,2,"willb101","R","willb101","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","sampb001","","","7/L","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,59
"TEX197908260","MIL",8,0,0,0,0,"",6,2,"thomg001","R","thomg001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","S7","T","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"TEX197908260","MIL",8,0,0,0,0,"",6,2,"oglib001","L","oglib001","L","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","thomg001","","","3/G.1-2","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","comes001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,61
"TEX197908260","MIL",8,0,1,0,0,"",6,2,"lezcs001","R","lezcs001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","thomg001","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","comes001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"TEX197908260","MIL",8,0,2,0,0,"",6,2,"moned101","R","moned101","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","thomg001","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","comes001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"TEX197908260","MIL",8,1,0,0,0,"",6,2,"sundj001","R","sundj001","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","8","T","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"TEX197908260","MIL",8,1,1,0,0,"",6,2,"bellb001","R","bellb001","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","W","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"TEX197908260","MIL",8,1,1,0,0,"",6,2,"ziskr101","R","ziskr101","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","bellb001","","","S8.1-2","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"TEX197908260","MIL",8,1,1,0,0,"",6,2,"ellij101","R","ellij101","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","ziskr101","bellb001","","9","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,67
"TEX197908260","MIL",8,1,2,0,0,"",6,2,"oliva001","L","oliva001","L","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","ziskr101","bellb001","","31","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"31","","","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,68
"TEX197908260","MIL",9,0,0,0,0,"",6,2,"younr001","R","younr001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","53","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,69
"TEX197908260","MIL",9,0,1,0,0,"",6,2,"martb001","R","martb001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","43","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"TEX197908260","MIL",9,0,2,0,0,"",6,2,"molip001","R","molip001","R","comes001","R","comes001","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","6","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,71
"TEX197908260","MIL",9,1,0,0,0,"",6,2,"sodee101","R","sodee101","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","53","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,72
"TEX197908260","MIL",9,1,1,0,0,"",6,2,"putnp001","L","putnp001","L","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","13","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,73
"TEX197908260","MIL",9,1,2,0,0,"",6,2,"sampb001","R","sampb001","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","","","","S6","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"TEX197908260","MIL",9,1,2,0,0,"",6,2,"willb101","R","willb101","R","travb101","L","travb101","L","martb001","coopc001","molip001","moned101","younr001","oglib001","thomg001","lezcs001","sampb001","","","43","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","T","F","F","F","","","","",0,3,0,0,4,0,0,0,0,75
"TEX197908270","NYA",1,0,0,0,0,"",0,0,"murcb101","L","murcb101","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","S5/BG","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"TEX197908270","NYA",1,0,0,0,0,"",0,0,"randw001","R","randw001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","murcb101","","","64(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,2
"TEX197908270","NYA",1,0,1,0,0,"",0,0,"gambo001","L","gambo001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","randw001","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"TEX197908270","NYA",1,0,2,0,0,"",0,0,"jackr001","L","jackr001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","randw001","","","3/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"TEX197908270","NYA",1,1,0,0,0,"",0,0,"willb101","R","willb101","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"TEX197908270","NYA",1,1,1,0,0,"",0,0,"sampb001","R","sampb001","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","","","E9.B-2","F","F",8,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",1,9,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"TEX197908270","NYA",1,1,1,0,0,"",0,0,"oliva001","L","oliva001","L","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","sampb001","","S8.2-H(UR)","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","johnt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"TEX197908270","NYA",1,1,1,0,0,"",0,1,"bellb001","R","bellb001","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","oliva001","","","9/9D","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"TEX197908270","NYA",1,1,2,0,0,"",0,1,"ziskr101","R","ziskr101","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","oliva001","","","13","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,9
"TEX197908270","NYA",2,0,0,0,0,"",0,1,"chamc001","L","chamc001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","7","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"TEX197908270","NYA",2,0,1,0,0,"",0,1,"nettg001","L","nettg001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","63","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"TEX197908270","NYA",2,0,2,0,0,"",0,1,"spenj101","L","spenj101","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","D9","F","F",3,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TEX197908270","NYA",2,0,2,0,0,"",0,1,"guldb001","L","guldb001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","spenj101","","E3.2-H(NR)(UR)","F","F",2,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"TEX197908270","NYA",2,0,2,0,0,"",1,1,"dentb001","R","dentb001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","guldb001","","","S7.1-2","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TEX197908270","NYA",2,0,2,0,0,"",1,1,"murcb101","L","murcb101","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","dentb001","guldb001","","6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","jenkf101","jenkf101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,15
"TEX197908270","NYA",2,1,0,0,0,"",1,1,"ellij101","R","ellij101","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","","","S7","T","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"TEX197908270","NYA",2,1,0,0,0,"",1,1,"sodee101","R","sodee101","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","ellij101","","","8/8D","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"TEX197908270","NYA",2,1,1,0,0,"",1,1,"sundj001","R","sundj001","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","ellij101","","","64(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,18
"TEX197908270","NYA",3,0,0,0,0,"",1,1,"randw001","R","randw001","R","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","","","S8","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"TEX197908270","NYA",3,0,0,0,0,"",1,1,"gambo001","L","gambo001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","randw001","","","S9.1-3","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TEX197908270","NYA",3,0,0,0,0,"",1,1,"jackr001","L","jackr001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","gambo001","","randw001","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","jenkf101","","jenkf101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"TEX197908270","NYA",3,0,1,0,0,"",1,1,"chamc001","L","chamc001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","gambo001","","randw001","WP.1-2","F","F",10,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","","jenkf101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"TEX197908270","NYA",3,0,1,0,0,"",1,1,"chamc001","L","chamc001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","","gambo001","randw001","W","F","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","jenkf101","jenkf101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TEX197908270","NYA",3,0,1,0,0,"",1,1,"nettg001","L","nettg001","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","chamc001","gambo001","randw001","9/SF.3-H;2-3","F","F",5,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,4,"9","","","","F","F","F","F","F","F","F","F","F","jenkf101","jenkf101","jenkf101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"TEX197908270","NYA",3,0,2,0,0,"",2,1,"spenj101","L","spenj101","L","jenkf101","R","jenkf101","R","sundj001","putnp001","willb101","sodee101","bellb001","oliva001","sampb001","ziskr101","chamc001","","gambo001","13","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"13","","","","F","F","F","F","F","F","F","F","F","jenkf101","","jenkf101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"TEX197908270","NYA",3,1,0,0,0,"",2,1,"putnp001","L","putnp001","L","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","","","S8","T","F",3,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TEX197908270","NYA",3,1,0,0,0,"",2,1,"willb101","R","willb101","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","putnp001","","","FC/SH.1-2","F","F",4,1,19,"T","F",0,"T","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"TEX197908270","NYA",3,1,0,0,0,"",2,1,"sampb001","R","sampb001","R","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","willb101","putnp001","","14/SH.2-3;1-2","F","F",8,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"14","","","","F","F","F","F","F","F","F","F","F","johnt001","johnt001","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,28
"TEX197908270","NYA",3,1,1,0,0,"",2,1,"oliva001","L","oliva001","L","johnt001","L","johnt001","L","guldb001","spenj101","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","willb101","putnp001","S7.3-H;2-H","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","johnt001","johnt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
