"OAK197707280","CAL",1,1,0,0,0,"",0,0,"perem101","R","perem101","R","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","malls101","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","simpw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"OAK197707280","CAL",1,1,0,0,0,"",0,0,"perem101","R","perem101","R","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","malls101","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","simpw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"OAK197707280","CAL",1,1,0,0,0,"",0,0,"armat001","R","armat001","R","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","perem101","malls101","","W.2-3;1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","simpw101","simpw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"OAK197707280","CAL",1,1,0,0,0,"",0,0,"pagem001","L","pagem001","L","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","armat001","perem101","malls101","46(1)3/GDP.3-H(NR);2-3","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"63","46","","","F","F","F","F","F","F","F","F","F","simpw101","simpw101","simpw101","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,8
"OAK197707280","CAL",1,1,2,0,0,"",0,1,"grosw001","L","grosw001","L","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","","perem101","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","simpw101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"OAK197707280","CAL",2,0,0,0,0,"",0,1,"solat101","L","solat101","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","8","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"OAK197707280","CAL",2,0,1,0,0,"",0,1,"bayld001","R","bayld001","R","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","6","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,11
"OAK197707280","CAL",2,0,2,0,0,"",0,1,"chald101","R","chald101","R","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","9","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"OAK197707280","CAL",2,1,0,0,0,"",0,1,"mckir101","R","mckir101","R","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","","","D7","T","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"OAK197707280","CAL",2,1,0,0,0,"",0,1,"craww101","L","craww101","L","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","mckir101","","D9.2-H","F","F",10,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","simpw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"OAK197707280","CAL",2,1,0,0,0,"",0,2,"newmj001","R","newmj001","R","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","craww101","","43.2-3","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","simpw101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"OAK197707280","CAL",2,1,1,0,0,"",0,2,"piccr001","R","piccr001","R","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","","craww101","FC1/BG.3XH(1)","F","F",6,9,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","1","F","F","F","F","F","F","F","F","F","","","simpw101","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,16
"OAK197707280","CAL",2,1,2,0,0,"",0,2,"malls101","L","malls101","L","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","piccr001","","","64(1)/FO","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","simpw101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,17
"OAK197707280","CAL",3,0,0,0,0,"",0,2,"goodd101","L","goodd101","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","9","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,18
"OAK197707280","CAL",3,0,1,0,0,"",0,2,"brigd101","L","brigd101","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","E8/F.B-2","F","F",8,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",1,8,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"OAK197707280","CAL",3,0,1,0,0,"",0,2,"humpt101","R","humpt101","R","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","brigd101","","43.2-3","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","colej102","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"OAK197707280","CAL",3,0,2,0,0,"",0,2,"remyj001","L","remyj001","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","brigd101","31","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"31","","","","F","F","F","F","F","F","F","F","F","","","colej102","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,21
"OAK197707280","CAL",3,1,0,0,0,"",0,2,"perem101","R","perem101","R","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","","","T8","T","F",4,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"OAK197707280","CAL",3,1,0,0,0,"",0,2,"armat001","R","armat001","R","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","","perem101","2/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","simpw101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"OAK197707280","CAL",3,1,1,0,0,"",0,2,"pagem001","L","pagem001","L","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","","perem101","S9.3-H","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","simpw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"OAK197707280","CAL",3,1,1,0,0,"",0,3,"grosw001","L","grosw001","L","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","pagem001","","","SB2","F","F",5,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","simpw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"OAK197707280","CAL",3,1,1,0,0,"",0,3,"grosw001","L","grosw001","L","simpw101","R","simpw101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","","pagem001","","IW","F","F",5,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","simpw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"OAK197707280","CAL",3,1,1,0,0,"",0,3,"mckir101","R","mckir101","R","barlm101","R","barlm101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","grosw001","pagem001","","9.2-2#","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","simpw101","simpw101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"OAK197707280","CAL",3,1,2,0,0,"",0,3,"craww101","L","craww101","L","barlm101","R","barlm101","R","humpt101","solat101","remyj001","chald101","mullr001","bayld001","brigd101","bondb101","grosw001","pagem001","","46(1)/FO","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","46","","","F","F","F","F","F","F","F","F","F","simpw101","simpw101","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,28
"OAK197707280","CAL",4,0,0,0,0,"",0,3,"mullr001","L","mullr001","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","S7","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"OAK197707280","CAL",4,0,0,0,0,"",0,3,"bondb101","R","bondb101","R","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","mullr001","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","colej102","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"OAK197707280","CAL",4,0,1,0,0,"",0,3,"solat101","L","solat101","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","mullr001","","","E7/F.1-2","F","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",1,7,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","colej102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"OAK197707280","CAL",4,0,1,0,0,"",0,3,"bayld001","R","bayld001","R","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","solat101","mullr001","","6/L","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","colej102","colej102","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,32
"OAK197707280","CAL",4,0,2,0,0,"",0,3,"chald101","R","chald101","R","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","solat101","mullr001","","13","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","colej102","colej102","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,33
"OAK197707280","CAL",4,1,0,0,0,"",0,3,"newmj001","R","newmj001","R","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","","","","S7","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"OAK197707280","CAL",4,1,0,0,0,"",0,3,"piccr001","R","piccr001","R","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","newmj001","","","S1.1-2","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","barlm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"OAK197707280","CAL",4,1,0,0,0,"",0,3,"malls101","L","malls101","L","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","piccr001","newmj001","","S1.2-3;1-2","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","barlm101","barlm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"OAK197707280","CAL",4,1,0,0,0,"",0,3,"perem101","R","perem101","R","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","malls101","piccr001","newmj001","8/SF.3-H;2-3","F","F",4,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,4,"8","","","","F","F","F","F","F","F","F","F","F","barlm101","barlm101","barlm101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"OAK197707280","CAL",4,1,1,0,0,"",0,4,"armat001","R","armat001","R","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","malls101","","piccr001","S7.3-H;1-3","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","barlm101","","barlm101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"OAK197707280","CAL",4,1,1,0,0,"",0,5,"pagem001","L","pagem001","L","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","armat001","","malls101","53.3-H;1-2","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"53","","","","F","F","F","F","F","F","F","F","F","barlm101","","barlm101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"OAK197707280","CAL",4,1,2,0,0,"",0,6,"grosw001","L","grosw001","L","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","","armat001","","31","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"31","","","","F","F","F","F","F","F","F","F","F","","barlm101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,40
"OAK197707280","CAL",5,0,0,0,0,"",0,6,"goodd101","L","goodd101","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","8","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"OAK197707280","CAL",5,0,1,0,0,"",0,6,"brigd101","L","brigd101","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","6/L","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,42
"OAK197707280","CAL",5,0,2,0,0,"",0,6,"humpt101","R","humpt101","R","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","6","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,43
"OAK197707280","CAL",5,1,0,0,0,"",0,6,"mckir101","R","mckir101","R","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","","","","8","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"OAK197707280","CAL",5,1,1,0,0,"",0,6,"craww101","L","craww101","L","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","","","","7","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45
"OAK197707280","CAL",5,1,2,0,0,"",0,6,"newmj001","R","newmj001","R","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","","","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,46
"OAK197707280","CAL",6,0,0,0,0,"",0,6,"guerm101","R","guerm101","R","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","S6","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"OAK197707280","CAL",6,0,0,0,0,"",0,6,"mullr001","L","mullr001","L","colej102","R","colej102","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","guerm101","","","W.1-2","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","colej102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"OAK197707280","CAL",6,0,0,0,0,"",0,6,"bondb101","R","bondb101","R","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","mullr001","guerm101","","S7.2-H;1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","colej102","colej102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"OAK197707280","CAL",6,0,0,0,0,"",1,6,"solat101","L","solat101","L","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","bondb101","mullr001","","HR/9.2-H;1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","giusd101","colej102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"OAK197707280","CAL",6,0,0,0,0,"",4,6,"bayld001","R","bayld001","R","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","8","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"OAK197707280","CAL",6,0,1,0,0,"",4,6,"chald101","R","chald101","R","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","3/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"OAK197707280","CAL",6,0,2,0,0,"",4,6,"goodd101","L","goodd101","L","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","6","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,53
"OAK197707280","CAL",6,1,0,0,0,"",4,6,"piccr001","R","piccr001","R","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","","","","53","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,54
"OAK197707280","CAL",6,1,1,0,0,"",4,6,"malls101","L","malls101","L","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","","","","5/L","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,55
"OAK197707280","CAL",6,1,2,0,0,"",4,6,"perem101","R","perem101","R","barlm101","R","barlm101","R","humpt101","solat101","guerm101","chald101","mullr001","bayld001","brigd101","bondb101","","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"OAK197707280","CAL",7,0,0,0,0,"",4,6,"brigd101","L","brigd101","L","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","43","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"OAK197707280","CAL",7,0,1,0,0,"",4,6,"florg101","R","florg101","R","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","","","S8","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","humpt101",2,0,0,0,0,0,0,0,0,58
"OAK197707280","CAL",7,0,1,0,0,"",4,6,"guerm101","R","guerm101","R","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","florg101","","","63.1-2","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","giusd101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,59
"OAK197707280","CAL",7,0,2,0,0,"",4,6,"mullr001","L","mullr001","L","giusd101","R","giusd101","R","newmj001","mckir101","perem101","grosw001","piccr001","pagem001","armat001","malls101","","florg101","","4","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","giusd101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,60
"OAK197707280","CAL",7,1,0,0,0,"",4,6,"armat001","R","armat001","R","milld101","R","milld101","R","etcha101","solat101","chald101","jackr002","mullr001","bayld001","brigd101","bondb101","","","","K","T","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"OAK197707280","CAL",7,1,1,0,0,"",4,6,"pagem001","L","pagem001","L","milld101","R","milld101","R","etcha101","solat101","chald101","jackr002","mullr001","bayld001","brigd101","bondb101","","","","43","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,62
