"CAL198609030","BAL",8,1,1,0,0,"",2,5,"downb001","R","downb001","R","joneo001","R","joneo001","R","stefj001","murre001","joner003","benij001","ripkc001","sheel001","lynnf001","shelj001","","","","63","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,73
"CAL198609030","BAL",8,1,2,0,0,"",2,5,"joner002","L","joner002","L","joneo001","R","joneo001","R","stefj001","murre001","joner003","benij001","ripkc001","sheel001","lynnf001","shelj001","","","","K","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"CAL198609030","BAL",9,0,0,0,0,"",2,5,"benij001","R","benij001","R","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","decid001","schod001","whitd001","pettg001","joner002","","","","43","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,75
"CAL198609030","BAL",9,0,1,0,0,"",2,5,"younm002","L","younm002","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","decid001","schod001","whitd001","pettg001","joner002","","","","43","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","stefj001",2,3,0,0,4,0,0,0,0,76
"CAL198609030","BAL",9,0,2,0,0,"",2,5,"trabj001","L","trabj001","L","mccak001","R","mccak001","R","boonb001","joynw001","wilfr001","decid001","schod001","whitd001","pettg001","joner002","","","","8","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","joner003",4,8,0,0,0,0,0,0,0,77
"CAL198609050","NYA",1,0,0,0,0,"",0,0,"washc001","L","washc001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"CAL198609050","NYA",1,0,1,0,0,"",0,0,"randw001","R","randw001","R","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
"CAL198609050","NYA",1,0,2,0,0,"",0,0,"mattd001","L","mattd001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"CAL198609050","NYA",1,1,0,0,0,"",0,0,"whitd001","L","whitd001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"CAL198609050","NYA",1,1,1,0,0,"",0,0,"joynw001","L","joynw001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","13","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"CAL198609050","NYA",1,1,2,0,0,"",0,0,"downb001","R","downb001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"CAL198609050","NYA",2,0,0,0,0,"",0,0,"pasqd001","L","pasqd001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","4/L","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,7
"CAL198609050","NYA",2,0,1,0,0,"",0,0,"winfd001","R","winfd001","R","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"CAL198609050","NYA",2,0,2,0,0,"",0,0,"easlm001","L","easlm001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","1(B)/G","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,9
"CAL198609050","NYA",2,1,0,0,0,"",0,0,"jackr001","L","jackr001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","S7","T","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CAL198609050","NYA",2,1,0,0,0,"",0,0,"decid001","R","decid001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","jackr001","","","3/G.1-2","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11
"CAL198609050","NYA",2,1,1,0,0,"",0,0,"joner002","L","joner002","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","jackr001","","S9.2-H(E9/TH);B-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",1,9,"T",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CAL198609050","NYA",2,1,1,0,0,"",0,1,"wilfr001","L","wilfr001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","joner002","","8/L","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"CAL198609050","NYA",2,1,2,0,0,"",0,1,"schod001","R","schod001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","joner002","","13","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,14
"CAL198609050","NYA",3,0,0,0,0,"",0,1,"paglm001","L","paglm001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","K","T","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"CAL198609050","NYA",3,0,1,0,0,"",0,1,"skinj001","R","skinj001","R","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","7","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"CAL198609050","NYA",3,0,2,0,0,"",0,1,"tollw001","L","tollw001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","W","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CAL198609050","NYA",3,0,2,0,0,"",0,1,"washc001","L","washc001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","tollw001","","","S9.1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","chadr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CAL198609050","NYA",3,0,2,0,0,"",0,1,"randw001","R","randw001","R","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","washc001","tollw001","","S9.2-H;1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","chadr001","chadr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CAL198609050","NYA",3,0,2,0,0,"",1,1,"mattd001","L","mattd001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","randw001","","washc001","PO3(25)","F","F",3,3,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","","25","F","F","F","F","F","F","F","F","T","chadr001","","chadr001","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,20
"CAL198609050","NYA",3,1,0,0,0,"",1,1,"boonb001","R","boonb001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","S3.BX2(36)","T","F",2,9,20,"T","T",1,"F","F",1,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"36","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,21
"CAL198609050","NYA",3,1,1,0,0,"",1,1,"whitd001","L","whitd001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","3/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"CAL198609050","NYA",3,1,2,0,0,"",1,1,"joynw001","L","joynw001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","7","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"CAL198609050","NYA",4,0,0,0,0,"",1,1,"mattd001","L","mattd001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","S8","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CAL198609050","NYA",4,0,0,0,0,"",1,1,"pasqd001","L","pasqd001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","mattd001","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","chadr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CAL198609050","NYA",4,0,0,0,0,"",1,1,"winfd001","R","winfd001","R","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","pasqd001","mattd001","","8.2-3","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"8","","","","F","F","F","F","F","F","F","F","F","chadr001","chadr001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"CAL198609050","NYA",4,0,1,0,0,"",1,1,"easlm001","L","easlm001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","pasqd001","","mattd001","S7.3-H;1-2","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","chadr001","","chadr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CAL198609050","NYA",4,0,1,0,0,"",2,1,"paglm001","L","paglm001","L","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","easlm001","pasqd001","","13.2-3;1-2","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","chadr001","chadr001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"CAL198609050","NYA",4,0,2,0,0,"",2,1,"skinj001","R","skinj001","R","chadr001","R","chadr001","R","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","easlm001","pasqd001","S8.3-H;2-H","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","chadr001","chadr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CAL198609050","NYA",4,0,2,0,0,"",4,1,"tollw001","R","tollw001","R","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","skinj001","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","chadr001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"CAL198609050","NYA",4,1,0,0,0,"",4,1,"downb001","R","downb001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","63","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"CAL198609050","NYA",4,1,1,0,0,"",4,1,"jackr001","L","jackr001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","HR/9","F","F",10,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CAL198609050","NYA",4,1,1,0,0,"",4,2,"decid001","R","decid001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","63","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"CAL198609050","NYA",4,1,2,0,0,"",4,2,"joner002","L","joner002","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","5","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"CAL198609050","NYA",5,0,0,0,0,"",4,2,"washc001","L","washc001","L","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"CAL198609050","NYA",5,0,1,0,0,"",4,2,"randw001","R","randw001","R","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","4","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,36
"CAL198609050","NYA",5,0,2,0,0,"",4,2,"mattd001","L","mattd001","L","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","7","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"CAL198609050","NYA",5,1,0,0,0,"",4,2,"wilfr001","L","wilfr001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","43","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"CAL198609050","NYA",5,1,1,0,0,"",4,2,"schod001","R","schod001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","S8","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CAL198609050","NYA",5,1,1,0,0,"",4,2,"boonb001","R","boonb001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","schod001","","","K+SB2.1-3(E2/TH2)","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"2","","","","T","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"CAL198609050","NYA",5,1,2,0,0,"",4,2,"whitd001","L","whitd001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","schod001","9","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","drabd001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"CAL198609050","NYA",6,0,0,0,0,"",4,2,"pasqd001","L","pasqd001","L","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","","","","HP","T","F",7,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CAL198609050","NYA",6,0,0,0,0,"",4,2,"winfd001","R","winfd001","R","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","pasqd001","","","9/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","finlc001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,43
"CAL198609050","NYA",6,0,1,0,0,"",4,2,"easlm001","L","easlm001","L","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","pasqd001","","","S9.1-2","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","finlc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CAL198609050","NYA",6,0,1,0,0,"",4,2,"paglm001","L","paglm001","L","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","easlm001","pasqd001","","S7.2-3;1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","finlc001","finlc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CAL198609050","NYA",6,0,1,0,0,"",4,2,"skinj001","R","skinj001","R","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","paglm001","easlm001","pasqd001","S8.3-H;2-H;1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","finlc001","finlc001","finlc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CAL198609050","NYA",6,0,1,0,0,"",6,2,"tollw001","R","tollw001","R","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","skinj001","paglm001","","8/L","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","finlc001","finlc001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"CAL198609050","NYA",6,0,2,0,0,"",6,2,"washc001","L","washc001","L","finlc001","L","finlc001","L","boonb001","joynw001","wilfr001","decid001","schod001","downb001","whitd001","joner002","skinj001","paglm001","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","finlc001","finlc001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"CAL198609050","NYA",6,1,0,0,0,"",6,2,"joynw001","L","joynw001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","W","T","F",3,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CAL198609050","NYA",6,1,0,0,0,"",6,2,"downb001","R","downb001","R","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","joynw001","","","3/FL","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,50
"CAL198609050","NYA",6,1,1,0,0,"",6,2,"jackr001","L","jackr001","L","drabd001","R","drabd001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","joynw001","","","HR.1-H","F","F",10,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"CAL198609050","NYA",6,1,1,0,0,"",6,4,"decid001","R","decid001","R","fishb001","R","fishb001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","K/C","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"CAL198609050","NYA",6,1,2,0,0,"",6,4,"joner002","L","joner002","L","fishb001","R","fishb001","R","skinj001","mattd001","randw001","paglm001","tollw001","pasqd001","washc001","winfd001","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
