"LAN200004140","CIN",7,1,1,0,0,"H",1,2,"hollt001","L","hollt001","L","sulls001","R","sulls001","R","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","elstk001","","","HP.1-2","F","T",11,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sulls001","","","F","F","F","F","F","","","","adamt001",1,0,0,0,0,0,0,0,0,59
"LAN200004140","CIN",7,1,1,1,1,"CBX",1,2,"whitd001","L","whitd001","L","sulls001","R","sulls001","R","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","hollt001","elstk001","","S9.2-H;1-3","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","sulls001","sulls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"LAN200004140","CIN",7,1,1,3,1,"BFBBX",1,3,"grudm001","R","grudm001","R","sulls001","R","sulls001","R","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","whitd001","","hollt001","FC1.3XH(5251);1-3;B-2","F","F",4,2,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","5251","F","F","F","F","F","F","F","F","F","sulls001","","sulls001","F","F","F","F","F","","","","",0,1,0,0,5,2,0,0,0,61
"LAN200004140","CIN",7,1,2,3,0,"IIII",1,3,"shefg001","R","shefg001","R","sulls001","R","sulls001","R","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","","grudm001","whitd001","IW","F","F",7,3,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","sulls001","sulls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"LAN200004140","CIN",7,1,2,0,2,"SSX",1,3,"grees001","L","grees001","L","reyed001","L","reyed001","L","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","shefg001","grudm001","whitd001","D9.3-H;2-H;1-3","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","sulls001","sulls001","sulls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"LAN200004140","CIN",7,1,2,2,2,"BBFFX",1,5,"karre001","R","karre001","R","reyed001","L","reyed001","L","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","","grees001","shefg001","D7/7D.3-H;2-H","F","F",3,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","7D",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","reyed001","sulls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"LAN200004140","CIN",7,1,2,3,0,"BBBB",1,7,"hundt001","R","hundt001","R","reyed001","L","reyed001","L","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","","karre001","","W","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","reyed001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"LAN200004140","CIN",7,1,2,1,0,"BX",1,7,"belta001","R","belta001","R","reyed001","L","reyed001","L","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","hundt001","karre001","","S8.2-H;1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","reyed001","reyed001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"LAN200004140","CIN",7,1,2,0,2,"SCS",1,8,"elstk001","R","elstk001","R","aybam001","R","aybam001","R","taube001","morrh001","reesp001","boona001","larkb001","yound001","grifk002","bichd001","belta001","hundt001","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","reyed001","reyed001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"LAN200004140","CIN",8,0,0,0,2,"CFH",1,8,"bichd001","R","bichd001","R","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","","","","HP","T","F",9,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"LAN200004140","CIN",8,0,0,0,2,"SFS",1,8,"yound001","L","yound001","L","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","bichd001","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hergm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"LAN200004140","CIN",8,0,1,1,0,"BX",1,8,"taube001","L","taube001","L","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","bichd001","","","7/F7","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hergm001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"LAN200004140","CIN",8,0,2,0,1,"SC",1,8,"morrh001","L","morrh001","L","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","bichd001","","","DI.1-2","F","F",3,7,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hergm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"LAN200004140","CIN",8,0,2,3,2,"SCBBBS",1,8,"morrh001","L","morrh001","L","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","","bichd001","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hergm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"LAN200004140","CIN",8,1,0,1,2,"BSFS",1,8,"hollt001","L","hollt001","L","merch002","L","merch002","L","taube001","yound001","reesp001","boona001","larkb001","tuckm001","grifk002","bichd001","","","","K","T","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"LAN200004140","CIN",8,1,1,1,1,"BSX",1,8,"whitd001","R","whitd001","R","merch002","L","merch002","L","taube001","yound001","reesp001","boona001","larkb001","tuckm001","grifk002","bichd001","","","","S8/8S","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"LAN200004140","CIN",8,1,1,3,2,"BBCSFBX",1,8,"grudm001","R","grudm001","R","merch002","L","merch002","L","taube001","yound001","reesp001","boona001","larkb001","tuckm001","grifk002","bichd001","whitd001","","","46(1)3/GDP","F","F",4,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","merch002","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,75
"LAN200004140","CIN",9,0,0,0,0,"X",1,8,"boona001","R","boona001","R","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","","","","43/G","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,76
"LAN200004140","CIN",9,0,1,0,2,"SSS",1,8,"tuckm001","L","tuckm001","L","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","","","","K","F","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"LAN200004140","CIN",9,0,2,3,1,"BBBCB",1,8,"reesp001","R","reesp001","R","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"LAN200004140","CIN",9,0,2,0,0,"C",1,8,"larkb001","R","larkb001","R","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","reesp001","","","DI.1-2","F","F",6,2,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hergm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"LAN200004140","CIN",9,0,2,0,2,"CSX",1,8,"larkb001","R","larkb001","R","hergm001","R","hergm001","R","hundt001","karre001","grudm001","belta001","elstk001","hollt001","whitd001","grees001","","reesp001","","43/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","hergm001","","F","T","F","F","F","","","","",0,3,0,0,4,0,0,0,0,80
"LAN200004150","CIN",1,0,0,0,2,"CFFFC",0,0,"reesp001","R","reesp001","R","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","K/C","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"LAN200004150","CIN",1,0,1,3,2,"BBBCFFFB",0,0,"larkb001","R","larkb001","R","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"LAN200004150","CIN",1,0,1,0,2,"CCFFS",0,0,"grifk002","L","grifk002","L","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","larkb001","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gagne001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"LAN200004150","CIN",1,0,2,2,0,"BBX",0,0,"taube001","L","taube001","L","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","larkb001","","","HR/9.1-H","F","F",2,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","gagne001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"LAN200004150","CIN",1,0,2,1,2,"BCFX",2,0,"bichd001","R","bichd001","R","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","3/P3","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"LAN200004150","CIN",1,1,0,2,2,"BCBCFX",2,0,"whitd001","R","whitd001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","","","","D7","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"LAN200004150","CIN",1,1,0,3,2,"CBBFFBX",2,0,"grudm001","R","grudm001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","","whitd001","","9/F9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","neagd001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"LAN200004150","CIN",1,1,1,1,1,"BCX",2,0,"grees001","L","grees001","L","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","","whitd001","","4/L4","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","neagd001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,8
"LAN200004150","CIN",1,1,2,3,2,"BBCBCB",2,0,"shefg001","R","shefg001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","","whitd001","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","neagd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"LAN200004150","CIN",1,1,2,1,0,"BX",2,0,"karre001","R","karre001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","shefg001","whitd001","","7/F7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","neagd001","neagd001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"LAN200004150","CIN",2,0,0,0,0,"X",2,0,"cromd001","L","cromd001","L","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","5/FL","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,11
"LAN200004150","CIN",2,0,1,1,2,"SBSS",2,0,"tuckm001","L","tuckm001","L","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"LAN200004150","CIN",2,0,2,0,2,"FCX",2,0,"lewim001","R","lewim001","R","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","13/G","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,13
"LAN200004150","CIN",2,1,0,3,0,"BBBB",2,0,"belta001","R","belta001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","","","","W","T","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"LAN200004150","CIN",2,1,0,1,2,"CCBS",2,0,"hundt001","R","hundt001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","belta001","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"LAN200004150","CIN",2,1,1,3,1,"BBBCX",2,0,"elstk001","R","elstk001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","belta001","","","7/F7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"LAN200004150","CIN",2,1,2,0,0,"X",2,0,"gagne001","R","gagne001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","belta001","","","S/78.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"LAN200004150","CIN",2,1,2,0,2,"CCS",2,0,"whitd001","R","whitd001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","gagne001","belta001","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","neagd001","neagd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"LAN200004150","CIN",3,0,0,2,2,"BFSBX",2,0,"neagd001","L","neagd001","L","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","9/F9","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"LAN200004150","CIN",3,0,1,3,1,"BBBCX",2,0,"reesp001","R","reesp001","R","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","2/FL","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"LAN200004150","CIN",3,0,2,2,1,"BCBX",2,0,"larkb001","R","larkb001","R","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","S/78","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"LAN200004150","CIN",3,0,2,3,0,"BBBB",2,0,"grifk002","L","grifk002","L","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","larkb001","","","W.1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gagne001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"LAN200004150","CIN",3,0,2,1,2,"CBSS",2,0,"taube001","L","taube001","L","gagne001","R","gagne001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","grifk002","larkb001","","K","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","gagne001","gagne001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"LAN200004150","CIN",3,1,0,1,0,"BX",2,0,"grudm001","R","grudm001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","","","","9/F9S","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"LAN200004150","CIN",3,1,1,3,1,"BBFBX",2,0,"grees001","L","grees001","L","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","","","","3/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,25
"LAN200004150","CIN",3,1,2,3,2,"CFBBBFFFB",2,0,"shefg001","R","shefg001","R","neagd001","L","neagd001","L","taube001","cromd001","reesp001","lewim001","larkb001","tuckm001","grifk002","bichd001","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
