"BRO195304140","PIT",5,0,0,3,2,"CCBBBFS",4,4,"kiner101","R","kiner101","R","blacj103","R","blacj103","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"BRO195304140","PIT",5,0,1,3,1,"CBBBB",4,4,"ocond101","R","ocond101","R","blacj103","R","blacj103","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","","","W","F","F",4,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"BRO195304140","PIT",5,0,1,0,1,"CX",4,4,"abrac101","L","abrac101","L","blacj103","R","blacj103","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","ocond101","","","7","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","blacj103","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43
"BRO195304140","PIT",5,0,2,3,2,"BBSBCS",4,4,"garaj101","L","garaj101","L","blacj103","R","blacj103","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","ocond101","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","blacj103","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"BRO195304140","PIT",5,1,0,1,1,"LBX",4,4,"gillj102","L","gillj102","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","S6","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"BRO195304140","PIT",5,1,0,0,1,"CX",4,4,"reesp101","R","reesp101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","gillj102","","","13/SH.1-2","F","F",6,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,46
"BRO195304140","PIT",5,1,1,2,1,"BBFX",4,4,"snidd101","L","snidd101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","gillj102","","HR/L9.2-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"BRO195304140","PIT",5,1,1,0,1,".LX",4,6,"robij103","R","robij103","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","S7/L","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"BRO195304140","PIT",5,1,1,0,1,"SX",4,6,"campr102","R","campr102","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","robij103","","","S8/L.1-3","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"BRO195304140","PIT",5,1,1,2,0,".BBX",4,6,"thomd102","L","thomd102","L","lapap102","L","lapap102","L","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","campr102","","robij103","8.3-H;1-2","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"8","","","","F","F","F","F","F","F","F","F","F","dickm101","","dickm101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
