"MIL198007020","OAK",10,0,2,0,0,"",5,3,"armat001","R","armat001","R","castb101","R","castb101","R","martb001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","grosw001","newmj001","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","mcclb001","mcclb001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,81
"MIL198007020","OAK",10,1,0,0,0,"",5,3,"martb001","R","martb001","R","norrm101","R","norrm101","R","heatm001","reved101","cox-j101","grosw001","mckad101","davim002","murpd002","armat001","","","","W","T","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"MIL198007020","OAK",10,1,0,0,0,"",5,3,"younr001","R","younr001","R","norrm101","R","norrm101","R","heatm001","reved101","cox-j101","grosw001","mckad101","davim002","murpd002","armat001","moorc001","","","54(1)3/GDP","F","F",6,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","norrm101","","","F","F","T","F","F","martb001","","","",0,4,3,0,5,4,0,0,0,83
"MIL198007020","OAK",10,1,2,0,0,"",5,3,"moned101","R","moned101","R","norrm101","R","norrm101","R","heatm001","reved101","cox-j101","grosw001","mckad101","davim002","murpd002","armat001","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,84
"MIL198007030","OAK",1,0,0,0,0,"",0,0,"cox-j101","R","cox-j101","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"MIL198007030","OAK",1,0,1,0,0,"",0,0,"murpd002","L","murpd002","L","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIL198007030","OAK",1,0,1,0,0,"",0,0,"armat001","R","armat001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","murpd002","","","46(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,3
"MIL198007030","OAK",1,1,0,0,0,"",0,0,"younr001","R","younr001","R","keoum001","R","keoum001","R","heatm001","reved101","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","","","S7","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIL198007030","OAK",1,1,0,0,0,"",0,0,"harrv101","L","harrv101","L","keoum001","R","keoum001","R","heatm001","reved101","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","younr001","","","13/SH.1-2","F","F",7,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","keoum001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"MIL198007030","OAK",1,1,1,0,0,"",0,0,"coopc001","L","coopc001","L","keoum001","R","keoum001","R","heatm001","reved101","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","younr001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","keoum001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"MIL198007030","OAK",1,1,2,0,0,"",0,0,"thomg001","R","thomg001","R","keoum001","R","keoum001","R","heatm001","reved101","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","younr001","","D7.2-H","F","F",8,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","keoum001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL198007030","OAK",1,1,2,0,0,"",0,1,"lezcs001","R","lezcs001","R","keoum001","R","keoum001","R","heatm001","reved101","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","thomg001","","HR/7.2-H","F","F",9,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","keoum001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIL198007030","OAK",1,1,2,0,0,"",0,3,"moned101","R","moned101","R","keoum001","R","keoum001","R","heatm001","reved101","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","","","S7","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MIL198007030","OAK",1,1,2,0,0,"",0,3,"broum001","R","broum001","R","keoum001","R","keoum001","R","heatm001","reved101","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","moned101","","","S9.1-3","F","F",10,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","keoum001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"MIL198007030","OAK",1,1,2,0,0,"",0,3,"gantj001","L","gantj001","L","keoum001","R","keoum001","R","heatm001","reved101","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","broum001","","moned101","43","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","keoum001","","keoum001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"MIL198007030","OAK",2,0,0,0,0,"",0,3,"reved101","L","reved101","L","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","13","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,12
"MIL198007030","OAK",2,0,1,0,0,"",0,3,"newmj001","R","newmj001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","9","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"MIL198007030","OAK",2,0,2,0,0,"",0,3,"heatm001","R","heatm001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","S7","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"MIL198007030","OAK",2,0,2,0,0,"",0,3,"mckad101","R","mckad101","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","heatm001","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"MIL198007030","OAK",2,1,0,0,0,"",0,3,"moorc001","R","moorc001","R","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","","","63","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"MIL198007030","OAK",2,1,1,0,0,"",0,3,"younr001","R","younr001","R","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"MIL198007030","OAK",2,1,2,0,0,"",0,3,"harrv101","L","harrv101","L","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","","","9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,18
"MIL198007030","OAK",3,0,0,0,0,"",0,3,"davim002","L","davim002","L","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","7","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"MIL198007030","OAK",3,0,1,0,0,"",0,3,"piccr001","R","piccr001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","D7","F","F",6,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"MIL198007030","OAK",3,0,1,0,0,"",0,3,"cox-j101","R","cox-j101","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","piccr001","","S5/BG.2-3","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","caldm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MIL198007030","OAK",3,0,1,0,0,"",0,3,"murpd002","L","murpd002","L","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","cox-j101","","piccr001","12(3)7348(B)/DP","F","F",8,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"27348","","","12","F","F","F","F","F","F","F","F","F","caldm001","","caldm001","F","F","F","F","F","","","","",0,2,8,0,1,2,7,3,4,22
"MIL198007030","OAK",3,1,0,0,0,"",0,3,"coopc001","L","coopc001","L","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","","","S9","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"MIL198007030","OAK",3,1,0,0,0,"",0,3,"thomg001","R","thomg001","R","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","coopc001","","","13/SH.1-2","F","F",8,4,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","keoum001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,24
"MIL198007030","OAK",3,1,1,0,0,"",0,3,"lezcs001","R","lezcs001","R","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","coopc001","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","keoum001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,25
"MIL198007030","OAK",3,1,2,0,0,"",0,3,"moned101","R","moned101","R","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","coopc001","","HR/7.2-H","F","F",5,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","keoum001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIL198007030","OAK",3,1,2,0,0,"",0,5,"broum001","R","broum001","R","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","","","53","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,27
"MIL198007030","OAK",4,0,0,0,0,"",0,5,"armat001","R","armat001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","S5","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIL198007030","OAK",4,0,0,0,0,"",0,5,"essij001","R","essij001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","armat001","","","54(1)3/GDP","F","F",3,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,29
"MIL198007030","OAK",4,0,2,0,0,"",0,5,"newmj001","R","newmj001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","8","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"MIL198007030","OAK",4,1,0,0,0,"",0,5,"gantj001","L","gantj001","L","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","","","","S1/BG","T","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"MIL198007030","OAK",4,1,0,0,0,"",0,5,"moorc001","R","moorc001","R","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","gantj001","","","S7.1-2","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","keoum001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MIL198007030","OAK",4,1,0,0,0,"",0,5,"younr001","R","younr001","R","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","moorc001","gantj001","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","keoum001","keoum001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"MIL198007030","OAK",4,1,1,0,0,"",0,5,"harrv101","L","harrv101","L","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","moorc001","gantj001","","9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","keoum001","keoum001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"MIL198007030","OAK",4,1,2,0,0,"",0,5,"coopc001","L","coopc001","L","keoum001","R","keoum001","R","heatm001","essij001","cox-j101","mckad101","piccr001","davim002","murpd002","armat001","moorc001","gantj001","","3/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","keoum001","keoum001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,35
"MIL198007030","OAK",5,0,0,0,0,"",0,5,"heatm001","R","heatm001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","43","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36
"MIL198007030","OAK",5,0,1,0,0,"",0,5,"mckad101","R","mckad101","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","","","S7","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MIL198007030","OAK",5,0,1,0,0,"",0,5,"davim002","L","davim002","L","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","mckad101","","","S8.1-3;B-2(TH)","F","F",7,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MIL198007030","OAK",5,0,1,0,0,"",0,5,"piccr001","R","piccr001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","davim002","mckad101","S9.3-H;2-H","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","caldm001","caldm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"MIL198007030","OAK",5,0,1,0,0,"",2,5,"cox-j101","R","cox-j101","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","piccr001","","","S7.1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MIL198007030","OAK",5,0,1,0,0,"",2,5,"murpd002","L","murpd002","L","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","cox-j101","piccr001","","S9.2-H;1-3","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","caldm001","caldm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MIL198007030","OAK",5,0,1,0,0,"",3,5,"armat001","R","armat001","R","caldm001","L","caldm001","L","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","murpd002","","cox-j101","S7.3-H;1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","caldm001","","caldm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"MIL198007030","OAK",5,0,1,0,0,"",4,5,"grosw001","L","grosw001","L","mitcp101","R","mitcp101","R","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","armat001","murpd002","","S8.2-H;1-3","F","T",11,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","caldm001","caldm001","","F","F","F","F","F","","","","essij001",3,0,0,0,0,0,0,0,0,43
"MIL198007030","OAK",5,0,1,0,0,"",5,5,"newmj001","R","newmj001","R","mitcp101","R","mitcp101","R","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","grosw001","","armat001","13/SH.3-H;1-2","F","F",10,5,2,"T","F",0,"T","F",1,"F","F",1,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"13","","","","F","F","F","F","F","F","F","F","F","mitcp101","","caldm001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,44
"MIL198007030","OAK",5,0,2,0,0,"",6,5,"heatm001","R","heatm001","R","mitcp101","R","mitcp101","R","moorc001","coopc001","gantj001","moned101","younr001","harrv101","thomg001","lezcs001","","grosw001","","63","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","mitcp101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
