"ATL197908240","MON",5,0,1,0,0,"",1,0,"dawsa001","R","dawsa001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","scotr101","","","SB2#","F","F",8,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","niekp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"ATL197908240","MON",5,0,1,0,0,"",1,0,"dawsa001","R","dawsa001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","scotr101","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","niekp001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"ATL197908240","MON",5,0,2,0,0,"",1,0,"peret001","R","peret001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","scotr101","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","niekp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"ATL197908240","MON",5,1,0,0,0,"",1,0,"friap101","R","friap101","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","","","","43","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,39
"ATL197908240","MON",5,1,1,0,0,"",1,0,"beneb001","R","beneb001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","","","","13","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,40
"ATL197908240","MON",5,1,2,0,0,"",1,0,"niekp001","R","niekp001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","","","","2/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"ATL197908240","MON",6,0,0,0,0,"",1,0,"staur001","L","staur001","L","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"ATL197908240","MON",6,0,1,0,0,"",1,0,"cartg001","R","cartg001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","7","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43
"ATL197908240","MON",6,0,2,0,0,"",1,0,"parrl002","R","parrl002","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","2","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"ATL197908240","MON",6,1,0,0,0,"",1,0,"roysj001","R","roysj001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
"ATL197908240","MON",6,1,1,0,0,"",1,0,"mattg001","R","mattg001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","","","","S","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"ATL197908240","MON",6,1,1,0,0,"",1,0,"burrj001","R","burrj001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","mattg001","","","64(1)3/GDP","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","lee-b101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,47
"ATL197908240","MON",7,0,0,0,0,"",1,0,"speic001","R","speic001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"ATL197908240","MON",7,0,1,0,0,"",1,0,"lee-b101","L","lee-b101","L","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","S","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"ATL197908240","MON",7,0,1,0,0,"",1,0,"cromw101","L","cromw101","L","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","lee-b101","","","9","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","niekp001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"ATL197908240","MON",7,0,2,0,0,"",1,0,"scotr101","L","scotr101","L","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","lee-b101","","","6/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","niekp001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,51
"ATL197908240","MON",7,1,0,0,0,"",1,0,"hornb001","R","hornb001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","","","","43","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,52
"ATL197908240","MON",7,1,1,0,0,"",1,0,"murpd001","R","murpd001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","","","","S","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"ATL197908240","MON",7,1,1,0,0,"",1,0,"bonnb001","R","bonnb001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","murpd001","","","4(1)/FO","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","4","","","F","F","F","F","F","F","F","F","F","lee-b101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,54
"ATL197908240","MON",7,1,2,0,0,"",1,0,"friap101","R","friap101","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","bonnb001","","","SB2","F","F",6,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","lee-b101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"ATL197908240","MON",7,1,2,0,0,"",1,0,"friap101","R","friap101","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","staur001","","bonnb001","","53","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","lee-b101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"ATL197908240","MON",8,0,0,0,0,"",1,0,"dawsa001","R","dawsa001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","S","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"ATL197908240","MON",8,0,0,0,0,"",1,0,"peret001","R","peret001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","dawsa001","","","64(1)3/GDP","F","F",3,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","niekp001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,58
"ATL197908240","MON",8,0,2,0,0,"",1,0,"staur001","L","staur001","L","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"ATL197908240","MON",8,1,0,0,0,"",1,0,"beneb001","R","beneb001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","whitj001","","","","S","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"ATL197908240","MON",8,1,0,0,0,"",1,0,"niekp001","R","niekp001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","whitj001","beneb001","","","63.1-2","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","lee-b101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,61
"ATL197908240","MON",8,1,1,0,0,"",1,0,"roysj001","R","roysj001","R","lee-b101","L","lee-b101","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","whitj001","","beneb001","","8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","lee-b101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"ATL197908240","MON",8,1,2,0,0,"",1,0,"mattg001","R","mattg001","R","sosae101","R","sosae101","R","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","whitj001","","beneb001","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","lee-b101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"ATL197908240","MON",8,1,2,0,0,"",1,0,"burrj001","R","burrj001","R","sosae101","R","sosae101","R","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","whitj001","mattg001","beneb001","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","sosae101","lee-b101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"ATL197908240","MON",9,0,0,0,0,"",1,0,"cartg001","R","cartg001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","HR","T","F",2,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"ATL197908240","MON",9,0,0,0,0,"",2,0,"parrl002","R","parrl002","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,66
"ATL197908240","MON",9,0,1,0,0,"",2,0,"speic001","R","speic001","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"ATL197908240","MON",9,0,2,0,0,"",2,0,"sosae101","R","sosae101","R","niekp001","R","niekp001","R","beneb001","murpd001","roysj001","hornb001","friap101","burrj001","bonnb001","mattg001","","","","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,68
"ATL197908240","MON",9,1,0,0,0,"",2,0,"hornb001","R","hornb001","R","sosae101","R","sosae101","R","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","whitj001","","","","4/P","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,69
"ATL197908240","MON",9,1,1,0,0,"",2,0,"murpd001","R","murpd001","R","sosae101","R","sosae101","R","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","whitj001","","","","S","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"ATL197908240","MON",9,1,1,0,0,"",2,0,"offir101","L","offir101","L","sosae101","R","sosae101","R","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","whitj001","murpd001","","","46(1)3/GDP","F","T",11,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","sosae101","","","F","T","F","F","F","","","","bonnb001",8,6,3,0,4,6,0,0,0,71
"ATL197908310","PHI",1,0,0,0,0,"",0,0,"mcbrb101","L","mcbrb101","L","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","","","S/BG","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"ATL197908310","PHI",1,0,0,0,0,"",0,0,"trilm001","R","trilm001","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","mcbrb101","","","SB2.1-3(E4)","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,4,"D",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"ATL197908310","PHI",1,0,0,0,0,"",0,0,"trilm001","R","trilm001","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","","mcbrb101","9/SF.3-H(UR)","F","F",4,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"9","","","","F","F","F","F","F","F","F","F","F","","","brizt001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"ATL197908310","PHI",1,0,1,0,0,"",1,0,"rosep001","L","rosep001","L","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","","","63","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"ATL197908310","PHI",1,0,2,0,0,"",1,0,"schmm001","R","schmm001","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","","","8","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"ATL197908310","PHI",1,1,0,0,0,"",1,0,"roysj001","R","roysj001","R","birdd101","R","birdd101","R","boonb001","rosep001","trilm001","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","S7","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"ATL197908310","PHI",1,1,0,0,0,"",1,0,"mattg001","R","mattg001","R","birdd101","R","birdd101","R","boonb001","rosep001","trilm001","schmm001","bowal001","luzig001","maddg001","mcbrb101","roysj001","","","W.1-2","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"ATL197908310","PHI",1,1,0,0,0,"",1,0,"murpd001","R","murpd001","R","birdd101","R","birdd101","R","boonb001","rosep001","trilm001","schmm001","bowal001","luzig001","maddg001","mcbrb101","mattg001","roysj001","","64(1)3/GDP.2-3","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","64","","","F","F","F","F","F","F","F","F","F","birdd101","birdd101","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,8
"ATL197908310","PHI",1,1,2,0,0,"",1,0,"hornb001","R","hornb001","R","birdd101","R","birdd101","R","boonb001","rosep001","trilm001","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","roysj001","9/L","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","birdd101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"ATL197908310","PHI",2,0,0,0,0,"",1,0,"luzig001","R","luzig001","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","","","W","T","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"ATL197908310","PHI",2,0,0,0,0,"",1,0,"boonb001","R","boonb001","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","luzig001","","","8","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"ATL197908310","PHI",2,0,1,0,0,"",1,0,"maddg001","R","maddg001","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","luzig001","","","3/FL","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,12
"ATL197908310","PHI",2,0,2,0,0,"",1,0,"bowal001","L","bowal001","L","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","luzig001","","","D9.1-3","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","brizt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"ATL197908310","PHI",2,0,2,0,0,"",1,0,"birdd101","R","birdd101","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","bowal001","luzig001","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","brizt001","brizt001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"ATL197908310","PHI",2,1,0,0,0,"",1,0,"burrj001","R","burrj001","R","birdd101","R","birdd101","R","boonb001","rosep001","trilm001","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","S9","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"ATL197908310","PHI",2,1,0,0,0,"",1,0,"offir101","L","offir101","L","birdd101","R","birdd101","R","boonb001","rosep001","trilm001","schmm001","bowal001","luzig001","maddg001","mcbrb101","burrj001","","","9/L","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"ATL197908310","PHI",2,1,1,0,0,"",1,0,"nolaj001","L","nolaj001","L","birdd101","R","birdd101","R","boonb001","rosep001","trilm001","schmm001","bowal001","luzig001","maddg001","mcbrb101","burrj001","","","9","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"ATL197908310","PHI",2,1,2,0,0,"",1,0,"friap101","R","friap101","R","birdd101","R","birdd101","R","boonb001","rosep001","trilm001","schmm001","bowal001","luzig001","maddg001","mcbrb101","burrj001","","","6/P","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,18
"ATL197908310","PHI",3,0,0,0,0,"",1,0,"mcbrb101","L","mcbrb101","L","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","","","8","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"ATL197908310","PHI",3,0,1,0,0,"",1,0,"trilm001","R","trilm001","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"ATL197908310","PHI",3,0,2,0,0,"",1,0,"rosep001","L","rosep001","L","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","","","S3.B-2(E3)","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",1,3,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"ATL197908310","PHI",3,0,2,0,0,"",1,0,"schmm001","R","schmm001","R","brizt001","R","brizt001","R","nolaj001","murpd001","roysj001","hornb001","friap101","burrj001","offir101","mattg001","","rosep001","","HR.2-H","F","F",5,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","brizt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
