"CHN197408140","HOU",9,0,0,0,0,"",4,6,"howaw101","L","howaw101","L","zamoo101","R","zamoo101","R","swiss101","thora001","sperr101","madlb001","kessd101","tyroj101","moraj101","cardj101","","","","13/BG","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,81
"CHN197408140","HOU",9,0,1,0,0,"",4,6,"may-m001","L","may-m001","L","zamoo101","R","zamoo101","R","swiss101","thora001","sperr101","madlb001","kessd101","tyroj101","moraj101","cardj101","","","","D9/L","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"CHN197408140","HOU",9,0,1,0,0,"",4,6,"watsb001","R","watsb001","R","zamoo101","R","zamoo101","R","swiss101","thora001","sperr101","madlb001","kessd101","tyroj101","moraj101","cardj101","","milbl001","","9","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","zamoo101","","F","F","F","T","F","","may-m001","","",0,9,0,0,0,0,0,0,0,83
"CHN197408140","HOU",9,0,2,0,0,"",4,6,"raded103","R","raded103","R","zamoo101","R","zamoo101","R","swiss101","thora001","sperr101","madlb001","kessd101","tyroj101","moraj101","cardj101","","milbl001","","S8/G.2-H","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","zamoo101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"CHN197408140","HOU",9,0,2,0,0,"",5,6,"helmt101","R","helmt101","R","toddj102","R","toddj102","R","swiss101","thora001","sperr101","madlb001","kessd101","tyroj101","moraj101","cardj101","raded103","","","31","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"31","","","","F","F","F","F","F","F","F","F","F","zamoo101","","","F","T","F","F","F","","","","",0,1,0,0,3,0,0,0,0,85
"CHN197408150","HOU",1,0,0,0,0,"",0,0,"grosg001","L","grosg001","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","63","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"CHN197408150","HOU",1,0,1,0,0,"",0,0,"metzr101","L","metzr101","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","13","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"CHN197408150","HOU",1,0,2,0,0,"",0,0,"cedec001","R","cedec001","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","S8/L","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CHN197408150","HOU",1,0,2,0,0,"",0,0,"may-l101","R","may-l101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","cedec001","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"CHN197408150","HOU",1,1,0,0,0,"",0,0,"kessd101","L","kessd101","L","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","8","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"CHN197408150","HOU",1,1,1,0,0,"",0,0,"cardj101","R","cardj101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","7","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"CHN197408150","HOU",1,1,2,0,0,"",0,0,"willb104","L","willb104","L","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","9","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"CHN197408150","HOU",2,0,0,0,0,"",0,0,"may-m001","L","may-m001","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","53/BG","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"CHN197408150","HOU",2,0,1,0,0,"",0,0,"watsb001","R","watsb001","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","D7/L","F","F",7,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CHN197408150","HOU",2,0,1,0,0,"",0,0,"raded103","R","raded103","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","watsb001","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"CHN197408150","HOU",2,0,2,0,0,"",0,0,"helmt101","R","helmt101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","watsb001","","9","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"CHN197408150","HOU",2,1,0,0,0,"",0,0,"thora001","R","thora001","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","3/FL","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,12
"CHN197408150","HOU",2,1,1,0,0,"",0,0,"moraj101","R","moraj101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","HR/7","F","F",8,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CHN197408150","HOU",2,1,1,0,0,"",0,1,"madlb001","R","madlb001","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","S7/L","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CHN197408150","HOU",2,1,1,0,0,"",0,1,"sperr101","R","sperr101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","madlb001","","","SB2#","F","F",4,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","richj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CHN197408150","HOU",2,1,1,0,0,"",0,1,"sperr101","R","sperr101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","madlb001","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","richj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CHN197408150","HOU",2,1,2,0,0,"",0,1,"swiss101","R","swiss101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","madlb001","","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","richj101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"CHN197408150","HOU",3,0,0,0,0,"",0,1,"richj101","R","richj101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18
"CHN197408150","HOU",3,0,1,0,0,"",0,1,"grosg001","L","grosg001","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","53","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"CHN197408150","HOU",3,0,2,0,0,"",0,1,"metzr101","L","metzr101","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","13","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,20
"CHN197408150","HOU",3,1,0,0,0,"",0,1,"reusr001","R","reusr001","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"CHN197408150","HOU",3,1,1,0,0,"",0,1,"kessd101","L","kessd101","L","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","T8/L","F","F",6,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CHN197408150","HOU",3,1,1,0,0,"",0,1,"cardj101","R","cardj101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","kessd101","PB.3-H(UR)#","F","F",9,2,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","richj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CHN197408150","HOU",3,1,1,0,0,"",0,2,"cardj101","R","cardj101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","K/C","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"CHN197408150","HOU",3,1,2,0,0,"",0,2,"willb104","L","willb104","L","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","3/G","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,25
"CHN197408150","HOU",4,0,0,0,0,"",0,2,"cedec001","R","cedec001","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","E6","T","F",8,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CHN197408150","HOU",4,0,0,0,0,"",0,2,"may-l101","R","may-l101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","cedec001","","","SB2#","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CHN197408150","HOU",4,0,0,0,0,"",0,2,"may-l101","R","may-l101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","cedec001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"CHN197408150","HOU",4,0,1,0,0,"",0,2,"may-m001","L","may-m001","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","cedec001","","D9/L.2-H(UR)","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CHN197408150","HOU",4,0,1,0,0,"",1,2,"watsb001","R","watsb001","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","may-m001","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"CHN197408150","HOU",4,0,2,0,0,"",1,2,"raded103","R","raded103","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","may-m001","","K/C","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","reusr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CHN197408150","HOU",4,1,0,0,0,"",1,2,"thora001","R","thora001","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","4","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,32
"CHN197408150","HOU",4,1,1,0,0,"",1,2,"moraj101","R","moraj101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CHN197408150","HOU",4,1,1,0,0,"",1,2,"madlb001","R","madlb001","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","moraj101","","","S9/L.1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","richj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"CHN197408150","HOU",4,1,1,0,0,"",1,2,"sperr101","R","sperr101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","madlb001","moraj101","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","richj101","richj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"CHN197408150","HOU",4,1,2,0,0,"",1,2,"swiss101","R","swiss101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","madlb001","moraj101","","7","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","richj101","richj101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36
"CHN197408150","HOU",5,0,0,0,0,"",1,2,"helmt101","R","helmt101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","5/L","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,37
"CHN197408150","HOU",5,0,1,0,0,"",1,2,"richj101","R","richj101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"CHN197408150","HOU",5,0,2,0,0,"",1,2,"grosg001","L","grosg001","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"CHN197408150","HOU",5,1,0,0,0,"",1,2,"reusr001","R","reusr001","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,40
"CHN197408150","HOU",5,1,1,0,0,"",1,2,"kessd101","L","kessd101","L","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"CHN197408150","HOU",5,1,2,0,0,"",1,2,"cardj101","R","cardj101","R","richj101","R","richj101","R","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","63","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,42
"CHN197408150","HOU",6,0,0,0,0,"",1,2,"metzr101","L","metzr101","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","W","T","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CHN197408150","HOU",6,0,0,0,0,"",1,2,"cedec001","R","cedec001","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","metzr101","","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"CHN197408150","HOU",6,0,1,0,0,"",1,2,"may-l101","R","may-l101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","metzr101","","","6","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,45
"CHN197408150","HOU",6,0,2,0,0,"",1,2,"may-m001","L","may-m001","L","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","metzr101","","","8","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"CHN197408150","HOU",6,1,0,0,0,"",1,2,"willb104","L","willb104","L","cosgm101","L","cosgm101","L","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","K","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"CHN197408150","HOU",6,1,1,0,0,"",1,2,"thora001","R","thora001","R","cosgm101","L","cosgm101","L","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","","","","S/P","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"P","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CHN197408150","HOU",6,1,1,0,0,"",1,2,"moraj101","R","moraj101","R","cosgm101","L","cosgm101","L","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","thora001","","","8/L","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","cosgm101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49
"CHN197408150","HOU",6,1,2,0,0,"",1,2,"madlb001","R","madlb001","R","cosgm101","L","cosgm101","L","may-m001","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","grosg001","thora001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","cosgm101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"CHN197408150","HOU",7,0,0,0,0,"",1,2,"watsb001","R","watsb001","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","7/L","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,51
"CHN197408150","HOU",7,0,1,0,0,"",1,2,"raded103","R","raded103","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","","","","S8/G","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"CHN197408150","HOU",7,0,1,0,0,"",1,2,"helmt101","R","helmt101","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","raded103","","","E4.1-2","F","F",4,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CHN197408150","HOU",7,0,1,0,0,"",1,2,"johnc001","R","johnc001","R","reusr001","R","reusr001","R","swiss101","thora001","sperr101","madlb001","kessd101","willb104","moraj101","cardj101","milbl001","raded103","","E5.2-3;1-2","F","T",11,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","reusr001","reusr001","","F","F","T","F","F","helmt101","","","cosgm101",1,0,0,0,0,0,0,0,0,54
