"ARI200009020","FLO",6,1,2,0,0,"X",6,1,"bautd001","R","bautd001","R","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","rodrh001","wilsp002","kotsm001","colbg001","gonzl001","","9/F9","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","dempr002","dempr002","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"ARI200009020","FLO",7,0,0,2,2,"BFBFFX",6,1,"castl001","R","castl001","R","swing001","L","swing001","L","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","","T/89D","T","F",4,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","89D",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"ARI200009020","FLO",7,0,0,0,0,"X",6,1,"kotsm001","L","kotsm001","L","swing001","L","swing001","L","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","castl001","8/SF.3-H","F","F",9,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","swing001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"ARI200009020","FLO",7,0,1,2,2,"BBSSS",7,1,"rodrh001","L","rodrh001","L","swing001","L","swing001","L","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"ARI200009020","FLO",7,0,2,0,0,"X",7,1,"wilsp002","R","wilsp002","R","swing001","L","swing001","L","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","","S7/7S","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"ARI200009020","FLO",7,0,2,1,2,"BFSFX",7,1,"lowem001","R","lowem001","R","sprir001","R","sprir001","R","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","wilsp002","","","S7.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","swing001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"ARI200009020","FLO",7,0,2,0,2,"FFX",7,1,"lee-d002","R","lee-d002","R","sprir001","R","sprir001","R","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","lowem001","wilsp002","","9/F9","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","sprir001","swing001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,58
"ARI200009020","FLO",7,1,0,0,0,"X",7,1,"milld002","R","milld002","R","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","","","","9/F9","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,59
"ARI200009020","FLO",7,1,1,1,2,"BCSS",7,1,"delld001","L","delld001","L","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","","","","K","F","F",9,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"ARI200009020","FLO",7,1,2,2,1,"BBFX",7,1,"womat001","L","womat001","L","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","","","","T/89D","F","F",6,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","89D",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"ARI200009020","FLO",7,1,2,0,0,"H",7,1,"bellj001","R","bellj001","R","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","","","womat001","HP","F","F",4,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","dempr002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"ARI200009020","FLO",7,1,2,1,0,"BX",7,1,"gonzl001","L","gonzl001","L","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","bellj001","","womat001","46(1)/FO","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","46","","","F","F","F","F","F","F","F","F","F","dempr002","","dempr002","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,63
"ARI200009020","FLO",8,0,0,1,1,"CBX",7,1,"gonza002","R","gonza002","R","sprir001","R","sprir001","R","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","7/F7","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,64
"ARI200009020","FLO",8,0,1,1,2,"BSFX",7,1,"redmm001","R","redmm001","R","sprir001","R","sprir001","R","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","4/L4","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,65
"ARI200009020","FLO",8,0,2,0,0,"X",7,1,"dempr002","R","dempr002","R","sprir001","R","sprir001","R","milld002","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","63/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,66
"ARI200009020","FLO",8,1,0,0,1,"CX",7,1,"colbg001","R","colbg001","R","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","","","","8/F8","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,67
"ARI200009020","FLO",8,1,1,0,0,"X",7,1,"finls001","L","finls001","L","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","","","","S9/9S","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"ARI200009020","FLO",8,1,1,0,0,"X",7,1,"willm003","R","willm003","R","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","finls001","","","8/F8D","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","dempr002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,69
"ARI200009020","FLO",8,1,2,0,0,"X",7,1,"ryanr001","L","ryanr001","L","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","finls001","","","S/89.1-3","F","T",11,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","dempr002","","","F","F","F","F","F","","","","sprir001",1,0,0,0,0,0,0,0,0,70
"ARI200009020","FLO",8,1,2,2,2,"CBFBS",7,1,"milld002","R","milld002","R","dempr002","R","dempr002","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","ryanr001","","finls001","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","dempr002","","dempr002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"ARI200009020","FLO",9,0,0,1,2,"CCBFX",7,1,"castl001","L","castl001","L","holmd001","R","holmd001","R","barar001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","63/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,72
"ARI200009020","FLO",9,0,1,1,1,"BFX",7,1,"kotsm001","L","kotsm001","L","holmd001","R","holmd001","R","barar001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","D8","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"ARI200009020","FLO",9,0,1,0,1,"CX",7,1,"smitm004","R","smitm004","R","holmd001","R","holmd001","R","barar001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","kotsm001","","S7.2-3","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","holmd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"ARI200009020","FLO",9,0,1,0,0,"X",7,1,"wilsp002","R","wilsp002","R","holmd001","R","holmd001","R","barar001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","smitm004","","kotsm001","HR/89.3-H;1-H","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","holmd001","","holmd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"ARI200009020","FLO",9,0,1,0,2,"CFH",10,1,"lowem001","R","lowem001","R","holmd001","R","holmd001","R","barar001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","","","","HP","F","F",5,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"ARI200009020","FLO",9,0,1,1,1,"BCX",10,1,"lee-d002","R","lee-d002","R","holmd001","R","holmd001","R","barar001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","lowem001","","","9/F9","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","holmd001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,77
"ARI200009020","FLO",9,0,2,0,0,"X",10,1,"gonza002","R","gonza002","R","holmd001","R","holmd001","R","barar001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","lowem001","","","S8.1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","holmd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"ARI200009020","FLO",9,0,2,3,2,"CBFBFBX",10,1,"redmm001","R","redmm001","R","holmd001","R","holmd001","R","barar001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","delld001","gonza002","lowem001","","3/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","holmd001","holmd001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,79
"ARI200009020","FLO",9,1,0,1,0,"BX",10,1,"delld001","L","delld001","L","boner001","R","boner001","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","","","","S8","T","F",9,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"ARI200009020","FLO",9,1,0,2,0,"BBX",10,1,"counc001","L","counc001","L","boner001","R","boner001","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","delld001","","","46(1)3/GDP","F","T",11,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","boner001","","","F","F","F","F","F","","","","womat001",6,6,3,0,4,6,0,0,0,81
"ARI200009020","FLO",9,1,2,2,1,"BFBX",10,1,"cabra001","R","cabra001","R","boner001","R","boner001","R","redmm001","lee-d002","castl001","lowem001","gonza002","smitm004","wilsp002","kotsm001","","","","63/G","F","T",11,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","bellj001",4,3,0,0,6,0,0,0,0,82
"ARI200009030","FLO",1,0,0,0,2,"CFFC",0,0,"castl001","L","castl001","L","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","","K/C","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"ARI200009030","FLO",1,0,1,0,0,"X",0,0,"kotsm001","L","kotsm001","L","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","","43/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"ARI200009030","FLO",1,0,2,3,0,"BBBB",0,0,"floyc001","L","floyc001","L","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"ARI200009030","FLO",1,0,2,0,1,"SX",0,0,"wilsp002","R","wilsp002","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","floyc001","","","S9.1-2","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"ARI200009030","FLO",1,0,2,3,2,"FBBBSX",0,0,"lowem001","R","lowem001","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","wilsp002","floyc001","","S7.2-H;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","stott001","stott001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"ARI200009030","FLO",1,0,2,1,2,"BSCS",1,0,"lee-d002","R","lee-d002","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","lowem001","wilsp002","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","stott001","stott001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"ARI200009030","FLO",1,1,0,3,0,"BBBB",1,0,"womat001","L","womat001","L","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"ARI200009030","FLO",1,1,0,1,2,"BCF1",1,0,"bellj001","R","bellj001","R","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","womat001","","","PO1(E1).1-2#","F","F",4,2,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","burna001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"ARI200009030","FLO",1,1,0,1,2,"BCF1",1,0,"bellj001","R","bellj001","R","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","","womat001","","OA.2X3(743)#","F","F",4,2,12,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","743","","F","F","F","F","F","F","F","F","F","","burna001","","F","F","F","F","F","","","","",0,3,0,0,7,4,0,0,0,9
"ARI200009030","FLO",1,1,1,2,2,"BCF1BS",1,0,"bellj001","R","bellj001","R","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"ARI200009030","FLO",1,1,2,3,2,"BSBFBX",1,0,"gonzl001","L","gonzl001","L","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","","","","S7.BX1(73)#","F","F",7,3,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"73","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,7,0,0,0,0,11
"ARI200009030","FLO",2,0,0,1,2,"BCFFX",1,0,"fox-a001","L","fox-a001","L","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","","E6/G","T","F",6,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"ARI200009030","FLO",2,0,0,1,2,"SFFBB",1,0,"castr002","R","castr002","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","fox-a001","","","SB2","F","F",2,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"ARI200009030","FLO",2,0,0,2,2,"SFFBBX",1,0,"castr002","R","castr002","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","fox-a001","","S7/7S.2-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","stott001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"ARI200009030","FLO",2,0,0,1,0,"BX",1,0,"burna001","R","burna001","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","castr002","","fox-a001","8/F8S","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","stott001","","stott001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"ARI200009030","FLO",2,0,1,1,0,"BX",1,0,"castl001","L","castl001","L","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","castr002","","fox-a001","3/G.3-H(UR);1-2","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,5,"3","","","","F","F","F","F","F","F","F","F","F","stott001","","stott001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"ARI200009030","FLO",2,0,2,0,0,"X",2,0,"kotsm001","L","kotsm001","L","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","castr002","","13/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","stott001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,17
"ARI200009030","FLO",2,1,0,0,1,"CX",2,0,"colbg001","R","colbg001","R","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","","","","S","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"ARI200009030","FLO",2,1,0,0,1,"FX",2,0,"finls001","L","finls001","L","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","colbg001","","","7/F7","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","burna001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"ARI200009030","FLO",2,1,1,0,0,"X",2,0,"willm003","R","willm003","R","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","colbg001","","","8/F8D","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","burna001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,20
"ARI200009030","FLO",2,1,2,2,2,"CBBFS",2,0,"bautd001","R","bautd001","R","burna001","R","burna001","R","castr002","lee-d002","castl001","lowem001","fox-a001","floyc001","wilsp002","kotsm001","colbg001","","","K","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","burna001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"ARI200009030","FLO",3,0,0,0,0,"X",2,0,"floyc001","L","floyc001","L","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","","","S","T","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"ARI200009030","FLO",3,0,0,1,1,"BCC",2,0,"wilsp002","R","wilsp002","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","floyc001","","","SB2","F","F",8,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"ARI200009030","FLO",3,0,0,1,2,"BCCX",2,0,"wilsp002","R","wilsp002","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","floyc001","","S8.2-3","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","stott001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"ARI200009030","FLO",3,0,0,0,0,"B",2,0,"lowem001","R","lowem001","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","wilsp002","","floyc001","SB2","F","F",5,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","stott001","","stott001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"ARI200009030","FLO",3,0,0,2,2,"BBSSFX",2,0,"lowem001","R","lowem001","R","stott001","R","stott001","R","stink001","colbg001","bellj001","willm003","womat001","gonzl001","finls001","bautd001","","wilsp002","floyc001","63/G.3-H","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"63","","","","F","F","F","F","F","F","F","F","F","","stott001","stott001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26
