"TOR199208300","MIL",9,0,1,2,1,"BBFX",3,5,"flets001","R","flets001","R","henkt001","R","henkt001","R","bordp001","olerj001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","bichd001","","","6(1)3/GDP/G6M","F","F",4,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","henkt001","","","F","T","F","F","F","","","","",0,6,3,0,6,0,0,0,0,72
"TOR199208310","CHA",1,0,0,2,2,"CFBBS",0,0,"sax-s001","R","sax-s001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"TOR199208310","CHA",1,0,1,2,0,"BBX",0,0,"raint001","L","raint001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","7/F7D","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"TOR199208310","CHA",1,0,2,1,2,"FCBX",0,0,"thomf001","R","thomf001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","3/P3F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"TOR199208310","CHA",1,1,0,0,2,"CFFX",0,0,"belld001","R","belld001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","S/G34","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TOR199208310","CHA",1,1,0,0,0,"X",0,0,"alomr001","L","alomr001","L","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","belld001","","","S4/BG4S.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","T","F","4S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"TOR199208310","CHA",1,1,0,1,1,"LBX",0,0,"cartj001","R","cartj001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","alomr001","belld001","","9/F89D.2-3","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"TOR199208310","CHA",1,1,1,1,1,"11CBX",0,0,"winfd001","R","winfd001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","alomr001","","belld001","4/P4S","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4S",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","hougc001","","hougc001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,7
"TOR199208310","CHA",1,1,2,0,0,"1X",0,0,"maldc001","R","maldc001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","alomr001","","belld001","7/F78M","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","hougc001","","hougc001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"TOR199208310","CHA",2,0,0,0,0,"X",0,0,"bellg001","R","bellg001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","4/P6MD","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","6MD",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,9
"TOR199208310","CHA",2,0,1,3,2,"BBBCFFFFB",0,0,"ventr001","L","ventr001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","W","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"TOR199208310","CHA",2,0,1,2,0,"BBX",0,0,"pasqd001","L","pasqd001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","ventr001","","","9/F89XD","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"TOR199208310","CHA",2,0,2,0,1,"CX",0,0,"johnl001","L","johnl001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","ventr001","","","S6/L6D.1-2","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6D",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TOR199208310","CHA",2,0,2,2,2,"BSSBX",0,0,"karkr001","R","karkr001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","johnl001","ventr001","","6/P6S","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6S",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","stott001","stott001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13
"TOR199208310","CHA",2,1,0,1,2,"BCFS",0,0,"grubk001","R","grubk001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"TOR199208310","CHA",2,1,1,1,0,"BX",0,0,"tablp001","R","tablp001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","9/F9D","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"TOR199208310","CHA",2,1,2,1,2,"SFFBX",0,0,"sprae001","R","sprae001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","5/L5","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,16
"TOR199208310","CHA",3,0,0,1,2,"CFBX",0,0,"sveud001","L","sveud001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","7/F7D","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"TOR199208310","CHA",3,0,1,2,2,"CFFBBS",0,0,"sax-s001","R","sax-s001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"TOR199208310","CHA",3,0,2,2,2,"CBBFX",0,0,"raint001","L","raint001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","13/G15S","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15S",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"TOR199208310","CHA",3,1,0,1,1,"BCX",0,0,"grifa001","L","grifa001","L","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","S/L56D","T","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TOR199208310","CHA",3,1,0,3,2,"B1LBBS1S",0,0,"belld001","R","belld001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","grifa001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"TOR199208310","CHA",3,1,1,3,1,"1BCBBB",0,0,"alomr001","L","alomr001","L","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","grifa001","","","W.1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"TOR199208310","CHA",3,1,1,0,2,"FFX",0,0,"cartj001","R","cartj001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","alomr001","grifa001","","T/L89XD.2-H;1-H","F","F",9,3,22,"T","T",3,"F","F",0,"F","F",2,"F","F",0,"L","F","F","89XD",0,0,"N",0,"N",0,"N",3,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TOR199208310","CHA",3,1,1,2,1,"BCBX",0,2,"winfd001","R","winfd001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","cartj001","43/G4M.3-3","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","hougc001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"TOR199208310","CHA",3,1,2,3,2,"CBBBFX",0,2,"maldc001","R","maldc001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","cartj001","HR/F7D.3-H;B-H","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","hougc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"TOR199208310","CHA",3,1,2,0,0,"H",0,4,"grubk001","R","grubk001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","HP","F","F",5,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TOR199208310","CHA",3,1,2,1,0,"B>B",0,4,"tablp001","R","tablp001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","grubk001","","","SB2","F","F",3,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"TOR199208310","CHA",3,1,2,2,1,"BB.CX",0,4,"tablp001","R","tablp001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","grubk001","","S4/L4MD.2-H;BX2(824)","F","F",3,7,20,"T","T",1,"F","F",1,"F","F",1,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",0,0,4,0,"824","","","","F","F","F","F","F","F","F","F","F","","hougc001","","F","F","F","F","F","","","","",0,4,0,0,8,2,0,0,0,28
"TOR199208310","CHA",4,0,0,3,2,"BBFBSX",0,5,"thomf001","R","thomf001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","S/L56","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"TOR199208310","CHA",4,0,0,1,0,"BX",0,5,"bellg001","R","bellg001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","thomf001","","","D5/L5D.1-3","F","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",5,"L","F","F","5D",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"TOR199208310","CHA",4,0,0,3,2,"BBFSBFX",0,5,"ventr001","L","ventr001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","bellg001","thomf001","9/SF/L9D.3-H(RBI)","F","F",5,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",0,0,2,4,"9","","","","F","F","F","F","F","F","F","F","F","","stott001","stott001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"TOR199208310","CHA",4,0,1,0,0,"X",1,5,"pasqd001","L","pasqd001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","bellg001","","S8/G4MD.2-H","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","stott001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"TOR199208310","CHA",4,0,1,0,0,"X",2,5,"johnl001","L","johnl001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","pasqd001","","","1(B)3(1)/LDP/L13","F","F",8,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"L","F","F","13",0,0,"N",0,"N",0,"N",0,0,0,0,"1","13","","","F","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,1,3,0,1,0,0,0,0,33
"TOR199208310","CHA",4,1,0,0,0,"X",2,5,"sprae001","R","sprae001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","E3/G34.B-1","T","F",2,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","34",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"TOR199208310","CHA",4,1,0,2,0,"BBX",2,5,"grifa001","L","grifa001","L","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","sprae001","","","8/F8LS","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LS",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"TOR199208310","CHA",4,1,1,2,2,"BBCCX",2,5,"belld001","R","belld001","R","hougc001","R","hougc001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","sprae001","","","T/L8RXD.1-H(UR)","F","F",8,1,22,"T","T",3,"F","F",0,"F","F",1,"F","F",0,"L","F","F","8RXD",0,0,"N",0,"N",0,"N",3,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"TOR199208310","CHA",4,1,1,3,0,".IIII",2,6,"alomr001","L","alomr001","L","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","belld001","IW","F","F",4,2,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","hougc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"TOR199208310","CHA",4,1,1,0,0,"1>B",2,6,"cartj001","R","cartj001","R","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","alomr001","","belld001","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","leact001","","hougc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"TOR199208310","CHA",4,1,1,1,2,"1B.FFFX",2,6,"cartj001","R","cartj001","R","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","alomr001","belld001","53/G5S.3-3;2-2","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","leact001","hougc001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"TOR199208310","CHA",4,1,2,2,0,"BBX",2,6,"winfd001","R","winfd001","R","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","alomr001","belld001","HR/F7D.3-H(UR);2-H(TUR);B-H(TUR)","F","F",10,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",6,0,6,5,"","","","","F","F","F","F","F","F","F","F","F","","leact001","hougc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"TOR199208310","CHA",4,1,2,0,1,"CX",2,9,"maldc001","R","maldc001","R","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","63/G6","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"TOR199208310","CHA",5,0,0,2,2,"BFSBS",2,9,"karkr001","R","karkr001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"TOR199208310","CHA",5,0,1,0,2,"SFC",2,9,"sveud001","L","sveud001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"TOR199208310","CHA",5,0,2,1,2,"FBSX",2,9,"sax-s001","R","sax-s001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","63/G6","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,44
"TOR199208310","CHA",5,1,0,1,1,"SBX",2,9,"grubk001","R","grubk001","R","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","63/G6","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
"TOR199208310","CHA",5,1,1,1,0,"BX",2,9,"tablp001","R","tablp001","R","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","7/L7S","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"TOR199208310","CHA",5,1,2,1,0,"BX",2,9,"sprae001","R","sprae001","R","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","raint001","johnl001","pasqd001","","","","63/G6","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,47
"TOR199208310","CHA",6,0,0,1,0,"BX",2,9,"raint001","L","raint001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","43/G4M","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"TOR199208310","CHA",6,0,1,0,0,"H",2,9,"thomf001","R","thomf001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","","","HP","F","F",3,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"TOR199208310","CHA",6,0,1,0,2,"CSS",2,9,"bellg001","R","bellg001","R","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","thomf001","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"TOR199208310","CHA",6,0,2,0,0,"X",2,9,"ventr001","L","ventr001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","thomf001","","","S4/L4MD.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stott001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"TOR199208310","CHA",6,0,2,0,2,"CSB",2,9,"pasqd001","L","pasqd001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","ventr001","thomf001","","WP.2-3;1-2","F","F",9,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","stott001","stott001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"TOR199208310","CHA",6,0,2,3,2,"CSB.BFBFS",2,9,"pasqd001","L","pasqd001","L","stott001","R","stott001","R","sprae001","tablp001","alomr001","grubk001","grifa001","maldc001","belld001","cartj001","","ventr001","thomf001","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","stott001","stott001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"TOR199208310","CHA",6,1,0,1,2,".CSBX",2,9,"grifa001","L","grifa001","L","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","hemos001","johnl001","pasqd001","","","","31/G34","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,54
"TOR199208310","CHA",6,1,1,0,1,"SX",2,9,"belld001","R","belld001","R","leact001","R","leact001","R","karkr001","thomf001","sax-s001","ventr001","sveud001","hemos001","johnl001","pasqd001","","","","63/G6M","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
