"CLE197907311","BOS",7,1,2,0,0,"",10,4,"thora001","R","thora001","R","ripla101","R","ripla101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","mannr001","","S7.2-H","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ripla101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CLE197907311","BOS",7,1,2,0,0,"",10,5,"harrt001","R","harrt001","R","ripla101","R","ripla101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","thora001","","","6","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","ripla101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,71
"CLE197907311","BOS",8,0,0,0,0,"",10,5,"evand002","R","evand002","R","reusp101","R","reusp101","R","alexg101","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","153","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"153","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,5,0,0,0,72
"CLE197907311","BOS",8,0,1,0,0,"",10,5,"lynnf001","L","lynnf001","L","reusp101","R","reusp101","R","alexg101","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","3/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,73
"CLE197907311","BOS",8,0,2,0,0,"",10,5,"ricej001","R","ricej001","R","reusp101","R","reusp101","R","alexg101","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"CLE197907311","BOS",8,1,0,0,0,"",10,5,"norrj101","L","norrj101","L","ripla101","R","ripla101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","","","3/G","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,75
"CLE197907311","BOS",8,1,1,0,0,"",10,5,"alexg101","R","alexg101","R","ripla101","R","ripla101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","","","S7","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"CLE197907311","BOS",8,1,1,0,0,"",10,5,"rosed101","R","rosed101","R","ripla101","R","ripla101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","alexg101","","","64(1)3/GDP","F","F",4,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","ripla101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,77
"CLE197907311","BOS",9,0,0,0,0,"",10,5,"poqut101","L","poqut101","L","reusp101","R","reusp101","R","alexg101","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","6","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,78
"CLE197907311","BOS",9,0,1,0,0,"",10,5,"watsb001","R","watsb001","R","reusp101","R","reusp101","R","alexg101","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","4","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,79
"CLE197907311","BOS",9,0,2,0,0,"",10,5,"hobsb101","R","hobsb101","R","reusp101","R","reusp101","R","alexg101","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","63","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,80
"CLE197907311","BOS",9,1,0,0,0,"",10,5,"cox-t101","R","cox-t101","R","ripla101","R","ripla101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","","","W","T","F",5,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"CLE197907311","BOS",9,1,0,0,0,"",10,5,"hargm001","L","hargm001","L","ripla101","R","ripla101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","cox-t101","","","W.1-2","F","F",10,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ripla101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"CLE197907311","BOS",9,1,0,0,0,"",10,5,"mannr001","L","mannr001","L","ripla101","R","ripla101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","hargm001","cox-t101","","S4.2-3;1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ripla101","ripla101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"CLE197907311","BOS",9,1,0,0,0,"",10,5,"alstd101","L","alstd101","L","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","mannr001","hargm001","cox-t101","43.3-H;2-3;1-2","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"43","","","","F","F","F","F","F","F","F","F","F","ripla101","ripla101","ripla101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,84
"CLE197907311","BOS",9,1,1,0,0,"",10,6,"thora001","R","thora001","R","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","mannr001","hargm001","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","ripla101","ripla101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"CLE197907311","BOS",9,1,1,0,0,"",10,6,"harrt001","R","harrt001","R","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","thora001","mannr001","hargm001","D8.3-H;2-H;1-3","F","F",6,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","campb001","ripla101","ripla101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"CLE197907311","BOS",9,1,1,0,0,"",10,8,"norrj101","L","norrj101","L","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","harrt001","thora001","31.3-H;2-3","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"31","","","","F","F","F","F","F","F","F","F","F","","campb001","campb001","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,87
"CLE197907311","BOS",9,1,2,0,0,"",10,9,"hassr001","L","hassr001","L","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","","harrt001","WP.3-H","F","T",11,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","campb001","F","F","F","F","F","","","","alexg101",2,0,0,0,0,0,0,0,0,88
"CLE197907311","BOS",9,1,2,0,0,"",10,10,"hassr001","L","hassr001","L","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","","","9/P/FL","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"P","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","alexg101",2,9,0,0,0,0,0,0,0,89
"CLE197907311","BOS",10,0,0,0,0,"",10,10,"montb101","R","montb101","R","reusp101","R","reusp101","R","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","53","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,90
"CLE197907311","BOS",10,0,1,0,0,"",10,10,"wolfl101","R","wolfl101","R","reusp101","R","reusp101","R","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,91
"CLE197907311","BOS",10,0,2,0,0,"",10,10,"burlr001","R","burlr001","R","reusp101","R","reusp101","R","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","S7","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,92
"CLE197907311","BOS",10,0,2,0,0,"",10,10,"evand002","R","evand002","R","reusp101","R","reusp101","R","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","burlr001","","","S7.1-2","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,93
"CLE197907311","BOS",10,0,2,0,0,"",10,10,"lynnf001","L","lynnf001","L","mongs001","L","mongs001","L","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","evand002","burlr001","","5/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","reusp101","reusp101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,94
"CLE197907311","BOS",10,1,0,0,0,"",10,10,"rosed101","R","rosed101","R","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","","","53","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,95
"CLE197907311","BOS",10,1,1,0,0,"",10,10,"cox-t101","R","cox-t101","R","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","","","9","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,96
"CLE197907311","BOS",10,1,2,0,0,"",10,10,"hargm001","L","hargm001","L","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","poqut101","lynnf001","evand002","","","","8","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,97
"CLE197907311","BOS",11,0,0,0,0,"",10,10,"ricej001","R","ricej001","R","mongs001","L","mongs001","L","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,98
"CLE197907311","BOS",11,0,1,0,0,"",10,10,"fiskc001","R","fiskc001","R","mongs001","L","mongs001","L","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","8","F","T",11,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","poqut101",7,8,0,0,0,0,0,0,0,99
"CLE197907311","BOS",11,0,2,0,0,"",10,10,"watsb001","R","watsb001","R","mongs001","L","mongs001","L","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,100
"CLE197907311","BOS",11,0,2,0,0,"",10,10,"hobsb101","R","hobsb101","R","mongs001","L","mongs001","L","hassr001","thora001","rosed101","cox-t101","harrt001","alstd101","mannr001","norrj101","watsb001","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","mongs001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,101
"CLE197907311","BOS",11,1,0,0,0,"",10,10,"mannr001","L","mannr001","L","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","fiskc001","lynnf001","evand002","","","","S9","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,102
"CLE197907311","BOS",11,1,0,0,0,"",10,10,"alstd101","L","alstd101","L","campb001","R","campb001","R","montb101","watsb001","wolfl101","hobsb101","burlr001","fiskc001","lynnf001","evand002","mannr001","","","14/SH.1-2","F","F",7,3,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","campb001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,103
"CLE197907311","BOS",11,1,1,0,0,"",10,10,"thora001","R","thora001","R","dragd101","R","dragd101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","fiskc001","lynnf001","evand002","","mannr001","","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","campb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,104
"CLE197907311","BOS",11,1,2,0,0,"",10,10,"harrt001","R","harrt001","R","dragd101","R","dragd101","R","montb101","watsb001","wolfl101","hobsb101","burlr001","fiskc001","lynnf001","evand002","","mannr001","","D8.2-H","F","F",6,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","campb001","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,105
"CLE197907312","BOS",1,0,0,0,0,"",0,0,"poqut101","L","poqut101","L","barkl001","R","barkl001","R","hassr001","thora001","kuipd001","harrt001","veryt001","hargm001","mannr001","bondb101","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"CLE197907312","BOS",1,0,1,0,0,"",0,0,"fiskc001","R","fiskc001","R","barkl001","R","barkl001","R","hassr001","thora001","kuipd001","harrt001","veryt001","hargm001","mannr001","bondb101","","","","7/7D","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"CLE197907312","BOS",1,0,2,0,0,"",0,0,"yastc101","L","yastc101","L","barkl001","R","barkl001","R","hassr001","thora001","kuipd001","harrt001","veryt001","hargm001","mannr001","bondb101","","","","D8","F","F",10,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CLE197907312","BOS",1,0,2,0,0,"",0,0,"ricej001","R","ricej001","R","barkl001","R","barkl001","R","hassr001","thora001","kuipd001","harrt001","veryt001","hargm001","mannr001","bondb101","","yastc101","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","barkl001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CLE197907312","BOS",1,1,0,0,0,"",0,0,"hargm001","L","hargm001","L","fincj101","R","fincj101","R","fiskc001","watsb001","wolfl101","hobsb101","papis101","ricej001","poqut101","evand002","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"CLE197907312","BOS",1,1,1,0,0,"",0,0,"mannr001","L","mannr001","L","fincj101","R","fincj101","R","fiskc001","watsb001","wolfl101","hobsb101","papis101","ricej001","poqut101","evand002","","","","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"CLE197907312","BOS",1,1,2,0,0,"",0,0,"bondb101","R","bondb101","R","fincj101","R","fincj101","R","fiskc001","watsb001","wolfl101","hobsb101","papis101","ricej001","poqut101","evand002","","","","D8","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CLE197907312","BOS",1,1,2,0,0,"",0,0,"thora001","R","thora001","R","fincj101","R","fincj101","R","fiskc001","watsb001","wolfl101","hobsb101","papis101","ricej001","poqut101","evand002","","bondb101","","63","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","fincj101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"CLE197907312","BOS",2,0,0,0,0,"",0,0,"watsb001","R","watsb001","R","barkl001","R","barkl001","R","hassr001","thora001","kuipd001","harrt001","veryt001","hargm001","mannr001","bondb101","","","","9","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"CLE197907312","BOS",2,0,1,0,0,"",0,0,"hobsb101","R","hobsb101","R","barkl001","R","barkl001","R","hassr001","thora001","kuipd001","harrt001","veryt001","hargm001","mannr001","bondb101","","","","9/L","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"CLE197907312","BOS",2,0,2,0,0,"",0,0,"evand002","R","evand002","R","barkl001","R","barkl001","R","hassr001","thora001","kuipd001","harrt001","veryt001","hargm001","mannr001","bondb101","","","","6/L","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,11
"CLE197907312","BOS",2,1,0,0,0,"",0,0,"johnc001","R","johnc001","R","fincj101","R","fincj101","R","fiskc001","watsb001","wolfl101","hobsb101","papis101","ricej001","poqut101","evand002","","","","8","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"CLE197907312","BOS",2,1,1,0,0,"",0,0,"harrt001","R","harrt001","R","fincj101","R","fincj101","R","fiskc001","watsb001","wolfl101","hobsb101","papis101","ricej001","poqut101","evand002","","","","9","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"CLE197907312","BOS",2,1,2,0,0,"",0,0,"hassr001","L","hassr001","L","fincj101","R","fincj101","R","fiskc001","watsb001","wolfl101","hobsb101","papis101","ricej001","poqut101","evand002","","","","63","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
