"SEA200504040","MIN",8,0,1,0,2,".CCC",1,5,"mauej001","L","mauej001","L","villr001","L","villr001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","K","F","F",2,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"SEA200504040","MIN",8,0,2,2,2,"BBTCFFFX",1,5,"mornj001","L","mornj001","L","villr001","L","villr001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","5/P5F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,59
"SEA200504040","MIN",8,1,0,1,1,".BCX",1,5,"valdw001","R","valdw001","R","mulht001","L","mulht001","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","8/F","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,60
"SEA200504040","MIN",8,1,1,2,0,"BBX",1,5,"suzui001","L","suzui001","L","mulht001","L","mulht001","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","9/F","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,61
"SEA200504040","MIN",8,1,2,1,0,"BX",1,5,"reedj004","L","reedj004","L","mulht001","L","mulht001","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","43/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,62
"SEA200504040","MIN",9,0,0,1,2,".BFCS",1,5,"huntt001","R","huntt001","R","guare001","L","guare001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","K","T","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"SEA200504040","MIN",9,0,1,0,2,"CSS",1,5,"jonej003","L","jonej003","L","guare001","L","guare001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"SEA200504040","MIN",9,0,2,2,2,"BFBFFX",1,5,"fordl001","R","fordl001","R","guare001","L","guare001","L","olivm001","sexsr001","boonb002","belta001","valdw001","winnr001","reedj004","suzui001","","","","7/F","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,7,0,0,0,0,0,0,0,65
"SEA200504050","MIN",1,0,0,1,1,"SBX",0,0,"stews002","R","stews002","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","8/F","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"SEA200504050","MIN",1,0,1,1,2,"CCBC",0,0,"bartj001","R","bartj001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"SEA200504050","MIN",1,0,2,3,2,"BCBSFBFB",0,0,"mauej001","L","mauej001","L","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","W","F","F",2,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SEA200504050","MIN",1,0,2,2,2,"CBB1FFS",0,0,"mornj001","L","mornj001","L","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","mauej001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SEA200504050","MIN",1,1,0,1,2,"CFBX",0,0,"suzui001","L","suzui001","L","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","S1/G-","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SEA200504050","MIN",1,1,0,3,2,"CBB1SB>B",0,0,"reedj004","L","reedj004","L","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","suzui001","","","W.1-2","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","santj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SEA200504050","MIN",1,1,0,1,2,"F*BFX",0,0,"belta001","R","belta001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","reedj004","suzui001","","D8/L.2-H;1-H","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","santj003","santj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SEA200504050","MIN",1,1,0,0,0,"X",0,2,"sexsr001","R","sexsr001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","belta001","","D7/F.2-H","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","santj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SEA200504050","MIN",1,1,0,1,1,"BSX",0,3,"boonb002","R","boonb002","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","sexsr001","","3/G.2-3","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","santj003","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,9
"SEA200504050","MIN",1,1,1,3,2,"BCFFBBX",0,3,"ibanr001","L","ibanr001","L","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","sexsr001","S9/L.3-H","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","santj003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SEA200504050","MIN",1,1,1,1,1,"CB1",0,4,"winnr001","R","winnr001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","ibanr001","","","SB2","F","F",10,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","santj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SEA200504050","MIN",1,1,1,1,2,"CB1.SX",0,4,"winnr001","R","winnr001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","ibanr001","","53/G","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","santj003","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"SEA200504050","MIN",1,1,2,1,2,"FCBS",0,4,"olivm001","R","olivm001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","ibanr001","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","santj003","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"SEA200504050","MIN",2,0,0,3,2,"CBSBFBB",0,4,"huntt001","R","huntt001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","W","T","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SEA200504050","MIN",2,0,0,0,0,"X",0,4,"jonej003","L","jonej003","L","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","huntt001","","","16(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,15
"SEA200504050","MIN",2,0,2,1,1,"BCX",0,4,"fordl001","R","fordl001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","9/F","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"SEA200504050","MIN",2,1,0,2,2,"CBFBX",0,4,"valdw001","R","valdw001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","63/G","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"SEA200504050","MIN",2,1,1,0,0,"X",0,4,"suzui001","L","suzui001","L","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","43/G","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"SEA200504050","MIN",2,1,2,1,1,"SBX",0,4,"reedj004","L","reedj004","L","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","31/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,19
"SEA200504050","MIN",3,0,0,2,2,"CBBFFC",0,4,"cuddm001","R","cuddm001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","K","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"SEA200504050","MIN",3,0,1,2,2,"BCBFX",0,4,"rival001","R","rival001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","63/G","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"SEA200504050","MIN",3,0,2,2,1,"BBCX",0,4,"stews002","R","stews002","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","S8/G","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SEA200504050","MIN",3,0,2,1,1,"B1CX",0,4,"bartj001","R","bartj001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","stews002","","","S8/G.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"SEA200504050","MIN",3,0,2,3,2,"*BBCFFB>S",0,4,"mauej001","L","mauej001","L","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","bartj001","stews002","","K","F","F",2,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","mechg001","mechg001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"SEA200504050","MIN",3,1,0,3,2,"FBBBSX",0,4,"belta001","R","belta001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","S8/L","T","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SEA200504050","MIN",3,1,0,2,2,"CB*BCS",0,4,"sexsr001","R","sexsr001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","belta001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","santj003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"SEA200504050","MIN",3,1,1,1,2,"CBF1S",0,4,"boonb002","R","boonb002","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","belta001","","","K","F","F",4,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","santj003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"SEA200504050","MIN",3,1,2,3,2,"BBFSFB>S",0,4,"ibanr001","L","ibanr001","L","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","belta001","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","santj003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"SEA200504050","MIN",4,0,0,1,1,"BSX",0,4,"mornj001","L","mornj001","L","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","43/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"SEA200504050","MIN",4,0,1,1,0,"BX",0,4,"huntt001","R","huntt001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","9/F","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,30
"SEA200504050","MIN",4,0,2,2,1,"BFBX",0,4,"jonej003","L","jonej003","L","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","3/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"SEA200504050","MIN",4,1,0,1,1,"SBX",0,4,"winnr001","R","winnr001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","53/G","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,32
"SEA200504050","MIN",4,1,1,1,0,"BX",0,4,"olivm001","R","olivm001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","53/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,33
"SEA200504050","MIN",4,1,2,2,2,"SBSBS",0,4,"valdw001","R","valdw001","R","santj003","L","santj003","L","mauej001","mornj001","rival001","cuddm001","bartj001","stews002","huntt001","jonej003","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"SEA200504050","MIN",5,0,0,2,2,"CCBBX",0,4,"fordl001","R","fordl001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","","","","S8/G","T","F",10,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"SEA200504050","MIN",5,0,0,0,0,"X",0,4,"cuddm001","R","cuddm001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","fordl001","","","S7/G.1-2","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mechg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SEA200504050","MIN",5,0,0,2,0,"B*BX",0,4,"rival001","R","rival001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","cuddm001","fordl001","","S8/L.2-3;1-2","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","mechg001","mechg001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SEA200504050","MIN",5,0,0,2,2,"CBFBX",0,4,"stews002","R","stews002","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","rival001","cuddm001","fordl001","64(1)/FO/G.3-H;2-3","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","64","","","F","F","F","F","F","F","F","F","F","mechg001","mechg001","mechg001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,38
"SEA200504050","MIN",5,0,1,0,1,"1SX",1,4,"bartj001","R","bartj001","R","mechg001","R","mechg001","R","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","stews002","","cuddm001","S8/G.3-H;1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","mechg001","","mechg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SEA200504050","MIN",5,0,1,3,1,".BBCB>X",2,4,"mauej001","L","mauej001","L","thorm001","L","thorm001","L","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","bartj001","stews002","","S7/G.2-H;1-3","F","F",2,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","mechg001","mechg001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"SEA200504050","MIN",5,0,1,2,2,"*BC1B1FX",3,4,"mornj001","L","mornj001","L","thorm001","L","thorm001","L","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","mauej001","","bartj001","S7/F.3-H;1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","thorm001","","mechg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SEA200504050","MIN",5,0,1,1,1,"FBX",4,4,"huntt001","R","huntt001","R","thorm001","L","thorm001","L","olivm001","sexsr001","boonb002","belta001","valdw001","ibanr001","reedj004","suzui001","mornj001","mauej001","","S8/G.2-H;1X3(85);B-2(TH)","F","F",8,5,20,"T","T",1,"F","F",1,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","85","","","F","F","F","F","F","F","F","F","F","thorm001","thorm001","","F","F","F","F","F","","","","",0,5,0,0,8,0,0,0,0,42
