"BRO195204180","NY1",3,0,2,2,1,"BBCX",5,4,"westw101","R","westw101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","lockw101","","maysw101","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","erskc101","","erskc101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"BRO195204180","NY1",3,1,0,3,0,"BBBB",5,4,"pafka101","R","pafka101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","","W","T","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"BRO195204180","NY1",3,1,0,3,1,"BBSBX",5,4,"hodgg101","R","hodgg101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","pafka101","","","43.1-2","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","kosld101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36
"BRO195204180","NY1",3,1,1,0,1,"CX",5,4,"furic101","R","furic101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","pafka101","","43.2-3","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","kosld101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,37
"BRO195204180","NY1",3,1,2,1,2,"BSCC",5,4,"erskc101","R","erskc101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","pafka101","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","kosld101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"BRO195204180","NY1",4,0,0,0,2,"CSC",5,4,"kosld101","L","kosld101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"BRO195204180","NY1",4,0,1,1,2,"CFFBC",5,4,"willd102","R","willd102","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"BRO195204180","NY1",4,0,2,0,1,"FX",5,4,"darka101","R","darka101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","4","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,41
"BRO195204180","NY1",4,1,0,1,0,"BX",5,4,"reesp101","R","reesp101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","","7/L","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"BRO195204180","NY1",4,1,1,1,2,"CFBFX",5,4,"cox-b101","R","cox-b101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","","D7/L","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
