"BOS198109200","NYA",1,0,0,0,0,"",0,0,"randw001","R","randw001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"BOS198109200","NYA",1,0,0,0,0,"",0,0,"milbl001","R","milbl001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","randw001","","","S7.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hursb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BOS198109200","NYA",1,0,0,0,0,"",0,0,"winfd001","R","winfd001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","milbl001","randw001","","S7.2-H;1-2","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","hursb001","hursb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BOS198109200","NYA",1,0,0,0,0,"",1,0,"pinil001","R","pinil001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","winfd001","milbl001","","9.2-3","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","hursb001","hursb001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"BOS198109200","NYA",1,0,1,0,0,"",1,0,"jackr001","L","jackr001","L","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","winfd001","","milbl001","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","hursb001","","hursb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"BOS198109200","NYA",1,0,2,0,0,"",1,0,"watsb001","R","watsb001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","winfd001","","milbl001","K23","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"23","","","","F","F","F","F","F","F","F","F","F","hursb001","","hursb001","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,6
"BOS198109200","NYA",1,1,0,0,0,"",1,0,"remyj001","L","remyj001","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","13","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"BOS198109200","NYA",1,1,1,0,0,"",1,0,"evand002","R","evand002","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","7","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"BOS198109200","NYA",1,1,2,0,0,"",1,0,"ricej001","R","ricej001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BOS198109200","NYA",1,1,2,0,0,"",1,0,"yastc101","L","yastc101","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","ricej001","","","13","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
"BOS198109200","NYA",2,0,0,0,0,"",1,0,"footb101","R","footb101","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","8","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"BOS198109200","NYA",2,0,1,0,0,"",1,0,"ceror001","R","ceror001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"BOS198109200","NYA",2,0,2,0,0,"",1,0,"rodra101","R","rodra101","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","53","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"BOS198109200","NYA",2,1,0,0,0,"",1,0,"lansc001","R","lansc001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","43","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"BOS198109200","NYA",2,1,1,0,0,"",1,0,"stapd001","R","stapd001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","D7","F","F",6,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"BOS198109200","NYA",2,1,1,0,0,"",1,0,"peret001","R","peret001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","stapd001","","63","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","johnt001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"BOS198109200","NYA",2,1,2,0,0,"",1,0,"alleg001","R","alleg001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","stapd001","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","johnt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"BOS198109200","NYA",2,1,2,0,0,"",1,0,"millr001","L","millr001","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","alleg001","stapd001","","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","johnt001","johnt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"BOS198109200","NYA",3,0,0,0,0,"",1,0,"randw001","R","randw001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"BOS198109200","NYA",3,0,0,0,0,"",1,0,"milbl001","R","milbl001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","randw001","","","7","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hursb001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"BOS198109200","NYA",3,0,1,0,0,"",1,0,"winfd001","R","winfd001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","randw001","","","8.1-2","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hursb001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"BOS198109200","NYA",3,0,2,0,0,"",1,0,"pinil001","R","pinil001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","randw001","","SB3","F","F",7,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","hursb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"BOS198109200","NYA",3,0,2,0,0,"",1,0,"pinil001","R","pinil001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","randw001","53","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","hursb001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"BOS198109200","NYA",3,1,0,0,0,"",1,0,"remyj001","L","remyj001","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","7","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"BOS198109200","NYA",3,1,1,0,0,"",1,0,"evand002","R","evand002","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","S1","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"BOS198109200","NYA",3,1,1,0,0,"",1,0,"ricej001","R","ricej001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","evand002","","","S7.1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"BOS198109200","NYA",3,1,1,0,0,"",1,0,"yastc101","L","yastc101","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","ricej001","evand002","","3/G.2-3;1-2","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","johnt001","johnt001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,27
"BOS198109200","NYA",3,1,2,0,0,"",1,0,"lansc001","R","lansc001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","ricej001","evand002","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","johnt001","johnt001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,28
"BOS198109200","NYA",4,0,0,0,0,"",1,0,"jackr001","L","jackr001","L","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","D7","T","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"BOS198109200","NYA",4,0,0,0,0,"",1,0,"watsb001","R","watsb001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","jackr001","","63","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","hursb001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"BOS198109200","NYA",4,0,1,0,0,"",1,0,"footb101","R","footb101","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","jackr001","","63","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","hursb001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"BOS198109200","NYA",4,0,2,0,0,"",1,0,"ceror001","R","ceror001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","jackr001","","FC5.2X3(5)","F","F",2,8,19,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","5","","F","F","F","F","F","F","F","F","F","","hursb001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,32
"BOS198109200","NYA",4,1,0,0,0,"",1,0,"stapd001","R","stapd001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","S8","T","F",6,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"BOS198109200","NYA",4,1,0,0,0,"",1,0,"peret001","R","peret001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","stapd001","","","HR/9.1-H","F","F",3,7,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"BOS198109200","NYA",4,1,0,0,0,"",1,2,"alleg001","R","alleg001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","S8","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"BOS198109200","NYA",4,1,0,0,0,"",1,2,"millr001","L","millr001","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","alleg001","","","56(1)/FO","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","56","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,6,0,0,5,0,0,0,0,36
"BOS198109200","NYA",4,1,1,0,0,"",1,2,"remyj001","L","remyj001","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","millr001","","","6(B)3(1)/LDP","F","F",4,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","63","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,37
"BOS198109200","NYA",5,0,0,0,0,"",1,2,"rodra101","R","rodra101","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","D7","T","F",5,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"BOS198109200","NYA",5,0,0,0,0,"",1,2,"randw001","R","randw001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","rodra101","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hursb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"BOS198109200","NYA",5,0,1,0,0,"",1,2,"milbl001","R","milbl001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","rodra101","","53","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","hursb001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,40
"BOS198109200","NYA",5,0,2,0,0,"",1,2,"winfd001","R","winfd001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","rodra101","","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","hursb001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"BOS198109200","NYA",5,1,0,0,0,"",1,2,"evand002","R","evand002","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","53","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,42
"BOS198109200","NYA",5,1,1,0,0,"",1,2,"ricej001","R","ricej001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","53","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,43
"BOS198109200","NYA",5,1,2,0,0,"",1,2,"yastc101","L","yastc101","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","43","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,44
"BOS198109200","NYA",6,0,0,0,0,"",1,2,"pinil001","R","pinil001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","9","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45
"BOS198109200","NYA",6,0,1,0,0,"",1,2,"jackr001","L","jackr001","L","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","9","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"BOS198109200","NYA",6,0,2,0,0,"",1,2,"watsb001","R","watsb001","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"BOS198109200","NYA",6,0,2,0,0,"",1,2,"footb101","R","footb101","R","hursb001","L","hursb001","L","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","watsb001","","","D7.1-3","F","F",10,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hursb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"BOS198109200","NYA",6,0,2,0,0,"",1,2,"ceror001","R","ceror001","R","campb001","R","campb001","R","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","footb101","watsb001","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","hursb001","hursb001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,49
"BOS198109200","NYA",6,1,0,0,0,"",1,2,"lansc001","R","lansc001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","S6","T","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"BOS198109200","NYA",6,1,0,0,0,"",1,2,"stapd001","R","stapd001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","lansc001","","","64(1)3/GDP","F","F",6,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,51
"BOS198109200","NYA",6,1,2,0,0,"",1,2,"peret001","R","peret001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","HR/8","F","F",3,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"BOS198109200","NYA",6,1,2,0,0,"",1,3,"alleg001","R","alleg001","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","","","","K+PB.B-1","F","F",2,8,3,"T","T",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"BOS198109200","NYA",6,1,2,0,0,"",1,3,"millr001","L","millr001","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","alleg001","","","S9.1-3","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"BOS198109200","NYA",6,1,2,0,0,"",1,3,"remyj001","L","remyj001","L","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","millr001","","alleg001","S4.3-H(UR);1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","johnt001","","johnt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"BOS198109200","NYA",6,1,2,0,0,"",1,4,"evand002","R","evand002","R","johnt001","L","johnt001","L","ceror001","watsb001","randw001","rodra101","milbl001","pinil001","winfd001","jackr001","remyj001","millr001","","5(2)/FO","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","johnt001","johnt001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,56
"BOS198109200","NYA",7,0,0,0,0,"",1,4,"rodra101","R","rodra101","R","campb001","R","campb001","R","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","","","","S8","T","F",5,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"BOS198109200","NYA",7,0,0,0,0,"",1,4,"randw001","R","randw001","R","campb001","R","campb001","R","alleg001","peret001","remyj001","lansc001","stapd001","ricej001","millr001","evand002","rodra101","","","54(1)/FO","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","campb001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,58
