"NYA196409180","KC1",9,0,2,0,0,"",0,6,"edwad102","R","edwad102","R","fordw101","L","fordw101","L","howae101","hegam101","richb102","boyec102","kubet101","trest101","marir101","repor101","greed102","","","54(1)/FO","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","T","F","F","F","","","","",0,4,0,0,5,0,0,0,0,75
"NYA196409190","KC1",1,0,0,0,0,"",0,0,"campb101","R","campb101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","S8/G","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"NYA196409190","KC1",1,0,0,0,0,"",0,0,"causw101","L","causw101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","campb101","","","CS2(26)","F","F",6,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,2
"NYA196409190","KC1",1,0,1,0,0,"",0,0,"causw101","L","causw101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"NYA196409190","KC1",1,0,1,0,0,"",0,0,"colar101","R","colar101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","causw101","","","2/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"NYA196409190","KC1",1,0,2,0,0,"",0,0,"gentj101","L","gentj101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","causw101","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"NYA196409190","KC1",1,0,2,0,0,"",0,0,"mathn101","R","mathn101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","gentj101","causw101","","K/C","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","downa101","downa101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"NYA196409190","KC1",1,1,0,0,0,"",0,0,"kubet101","L","kubet101","L","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"NYA196409190","KC1",1,1,1,0,0,"",0,0,"richb102","R","richb102","R","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","S9/89","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"NYA196409190","KC1",1,1,1,0,0,"",0,0,"marir101","L","marir101","L","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","richb102","","","8/8XD","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","segud101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"NYA196409190","KC1",1,1,2,0,0,"",0,0,"mantm101","L","mantm101","L","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","richb102","","","HR/L9D.1-H","F","F",9,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","9D",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","segud101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"NYA196409190","KC1",1,1,2,0,0,"",0,2,"howae101","R","howae101","R","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","63","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"NYA196409190","KC1",2,0,0,0,0,"",0,2,"chare101","R","chare101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","6","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,12
"NYA196409190","KC1",2,0,1,0,0,"",0,2,"greed102","R","greed102","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","7","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"NYA196409190","KC1",2,0,2,0,0,"",0,2,"edwad102","R","edwad102","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"NYA196409190","KC1",2,1,0,0,0,"",0,2,"pepij101","L","pepij101","L","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","K","T","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"NYA196409190","KC1",2,1,1,0,0,"",0,2,"lopeh101","R","lopeh101","R","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","53","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"NYA196409190","KC1",2,1,2,0,0,"",0,2,"boyec102","R","boyec102","R","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","S7/G","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"NYA196409190","KC1",2,1,2,0,0,"",0,2,"downa101","R","downa101","R","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","boyec102","","","46(1)/FO#","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","segud101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,18
"NYA196409190","KC1",3,0,0,0,0,"",0,2,"segud101","R","segud101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"NYA196409190","KC1",3,0,1,0,0,"",0,2,"campb101","R","campb101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","S7","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NYA196409190","KC1",3,0,1,0,0,"",0,2,"causw101","L","causw101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","campb101","","","3/FL","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,21
"NYA196409190","KC1",3,0,2,0,0,"",0,2,"colar101","R","colar101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","campb101","","","3/1","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","1",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"NYA196409190","KC1",3,1,0,0,0,"",0,2,"kubet101","L","kubet101","L","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","S9/G","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYA196409190","KC1",3,1,0,0,0,"",0,2,"richb102","R","richb102","R","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","kubet101","","","S7/G.1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","segud101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"NYA196409190","KC1",3,1,0,0,0,"",0,2,"marir101","L","marir101","L","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","richb102","","kubet101","SB2","F","F",8,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","segud101","","segud101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYA196409190","KC1",3,1,0,0,0,"",0,2,"marir101","L","marir101","L","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","richb102","kubet101","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","segud101","segud101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26
"NYA196409190","KC1",3,1,1,0,0,"",0,2,"mantm101","L","mantm101","L","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","richb102","kubet101","IW","F","F",9,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","segud101","segud101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYA196409190","KC1",3,1,1,0,0,"",0,2,"howae101","R","howae101","R","segud101","R","segud101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","mantm101","richb102","kubet101","S8/G.2-H;3-H;1-2","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","segud101","segud101","segud101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"NYA196409190","KC1",3,1,1,0,0,"",0,4,"pepij101","L","pepij101","L","stocw101","R","stocw101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","howae101","mantm101","","W.2-3;1-2","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","segud101","segud101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"NYA196409190","KC1",3,1,1,0,0,"",0,4,"lopeh101","R","lopeh101","R","stocw101","R","stocw101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","pepij101","howae101","mantm101","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","stocw101","segud101","segud101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"NYA196409190","KC1",3,1,2,0,0,"",0,4,"boyec102","R","boyec102","R","stocw101","R","stocw101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","pepij101","howae101","mantm101","S8.3-H;1-2;2XH(82)","F","F",5,8,20,"T","T",1,"F","F",1,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","82","","F","F","F","F","F","F","F","F","F","stocw101","segud101","segud101","F","F","F","F","F","","","","",0,2,0,0,8,0,0,0,0,31
"NYA196409190","KC1",4,0,0,0,0,"",0,5,"gentj101","L","gentj101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYA196409190","KC1",4,0,0,0,0,"",0,5,"mathn101","R","mathn101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","gentj101","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"NYA196409190","KC1",4,0,1,0,0,"",0,5,"chare101","R","chare101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","gentj101","","","5/FL","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"NYA196409190","KC1",4,0,2,0,0,"",0,5,"greed102","R","greed102","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","gentj101","","","W.1-2","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"NYA196409190","KC1",4,0,2,0,0,"",0,5,"edwad102","R","edwad102","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","greed102","gentj101","","S9.2-H;1X3(956);B-1","F","F",2,8,20,"T","T",1,"F","F",1,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","956","","","F","F","F","F","F","F","F","F","F","downa101","downa101","","F","F","F","F","F","","","","",0,6,0,0,9,5,0,0,0,36
"NYA196409190","KC1",4,1,0,0,0,"",1,5,"downa101","R","downa101","R","stocw101","R","stocw101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"NYA196409190","KC1",4,1,1,0,0,"",1,5,"kubet101","L","kubet101","L","stocw101","R","stocw101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","HP","F","F",6,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"NYA196409190","KC1",4,1,1,0,0,"",1,5,"richb102","R","richb102","R","stocw101","R","stocw101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","kubet101","","","S7.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stocw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"NYA196409190","KC1",4,1,1,0,0,"",1,5,"marir101","L","marir101","L","stocw101","R","stocw101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","richb102","kubet101","","4","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","stocw101","stocw101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,40
"NYA196409190","KC1",4,1,2,0,0,"",1,5,"mantm101","L","mantm101","L","stocw101","R","stocw101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","richb102","kubet101","","2/FL","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","stocw101","stocw101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"NYA196409190","KC1",5,0,0,0,0,"",1,5,"reynt101","R","reynt101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","S8/G","T","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","stocw101",1,0,0,0,0,0,0,0,0,42
"NYA196409190","KC1",5,0,0,0,0,"",1,5,"campb101","R","campb101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","reynt101","","","E6/G.1-3","F","F",7,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"NYA196409190","KC1",5,0,0,0,0,"",1,5,"causw101","L","causw101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","campb101","","reynt101","WP.1-2;3-H(NR)(UR)","F","F",6,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","downa101","","downa101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYA196409190","KC1",5,0,0,0,0,"",2,5,"causw101","L","causw101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","campb101","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","downa101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,45
"NYA196409190","KC1",5,0,1,0,0,"",2,5,"colar101","R","colar101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","campb101","","PB.2-3","F","F",9,3,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","downa101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"NYA196409190","KC1",5,0,1,0,0,"",2,5,"colar101","R","colar101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","campb101","7/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","downa101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"NYA196409190","KC1",5,0,2,0,0,"",2,5,"gentj101","L","gentj101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","campb101","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","downa101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NYA196409190","KC1",5,0,2,0,0,"",2,5,"mathn101","R","mathn101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","gentj101","","campb101","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","downa101","","downa101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"NYA196409190","KC1",5,1,0,0,0,"",2,5,"howae101","R","howae101","R","penao101","R","penao101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","","","S9/G","T","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"NYA196409190","KC1",5,1,0,0,0,"",2,5,"pepij101","L","pepij101","L","penao101","R","penao101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","howae101","","","8","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","penao101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"NYA196409190","KC1",5,1,1,0,0,"",2,5,"lopeh101","R","lopeh101","R","penao101","R","penao101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","howae101","","","W.1-2","F","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","penao101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"NYA196409190","KC1",5,1,1,0,0,"",2,5,"boyec102","R","boyec102","R","penao101","R","penao101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","lopeh101","howae101","","13.1-2;2-3","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","penao101","penao101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,53
"NYA196409190","KC1",5,1,2,0,0,"",2,5,"blanj101","L","blanj101","L","penao101","R","penao101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","","lopeh101","howae101","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","penao101","penao101","F","F","F","F","F","","","","downa101",1,0,0,0,0,0,0,0,0,54
"NYA196409190","KC1",5,1,2,0,0,"",2,5,"kubet101","L","kubet101","L","penao101","R","penao101","R","edwad102","gentj101","greed102","chare101","causw101","campb101","mathn101","colar101","hegam101","lopeh101","howae101","8/L","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","penao101","penao101","penao101","F","F","T","F","F","blanj101","","","",0,8,0,0,0,0,0,0,0,55
"NYA196409190","KC1",6,0,0,0,0,"",2,5,"chare101","R","chare101","R","terrr101","R","terrr101","R","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","53","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"NYA196409190","KC1",6,0,1,0,0,"",2,5,"greed102","R","greed102","R","terrr101","R","terrr101","R","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","4","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,57
"NYA196409190","KC1",6,0,2,0,0,"",2,5,"bryab101","L","bryab101","L","terrr101","R","terrr101","R","howae101","pepij101","richb102","boyec102","kubet101","lopeh101","marir101","mantm101","","","","E3/G","F","T",11,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","edwad102",2,0,0,0,0,0,0,0,0,58
