"PIT195308130","PHI",8,0,1,0,0,"",3,3,"torge101","L","torge101","L","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","","","","S9","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"PIT195308130","PHI",8,0,1,0,0,"",3,3,"ennid101","R","ennid101","R","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","ryanc102","","","D7.1-3","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lapap102","","","F","F","T","F","F","torge101","","","",0,0,0,0,0,0,0,0,0,60
"PIT195308130","PHI",8,0,1,0,0,"",3,3,"hamng102","R","hamng102","R","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","","ennid101","ryanc102","IW","F","F",4,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","lapap102","lapap102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"PIT195308130","PHI",8,0,1,0,0,"",3,3,"lopas101","R","lopas101","R","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","hamng102","ennid101","ryanc102","6/P","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"6","","","","F","F","F","F","F","F","F","F","F","lapap102","lapap102","lapap102","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,62
"PIT195308130","PHI",8,0,2,0,0,"",3,3,"wyroj101","L","wyroj101","L","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","hamng102","ennid101","ryanc102","3/P","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","lapap102","lapap102","lapap102","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,63
"PIT195308130","PHI",8,1,0,0,0,"",3,3,"abrac101","L","abrac101","L","millb103","R","millb103","R","lopas101","waite101","hamng102","jonew101","kazat101","ennid101","ashbr101","wyroj101","","","","S7","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"PIT195308130","PHI",8,1,0,0,0,"",3,3,"smitp104","L","smitp104","L","millb103","R","millb103","R","lopas101","waite101","hamng102","jonew101","kazat101","ennid101","ashbr101","wyroj101","abrac101","","","24/SH.1-2","F","F",3,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","millb103","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,65
"PIT195308130","PHI",8,1,1,0,0,"",3,3,"ocond101","R","ocond101","R","millb103","R","millb103","R","lopas101","waite101","hamng102","jonew101","kazat101","ennid101","ashbr101","wyroj101","","abrac101","","S7.2-3","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","millb103","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"PIT195308130","PHI",8,1,1,0,0,"",3,3,"riceh102","L","riceh102","L","millb103","R","millb103","R","lopas101","waite101","hamng102","jonew101","kazat101","ennid101","ashbr101","wyroj101","ocond101","","abrac101","SB2","F","F",7,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","millb103","","millb103","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"PIT195308130","PHI",8,1,1,0,0,"",3,3,"riceh102","L","riceh102","L","millb103","R","millb103","R","lopas101","waite101","hamng102","jonew101","kazat101","ennid101","ashbr101","wyroj101","","ocond101","abrac101","9.3-H","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"9","","","","F","F","F","F","F","F","F","F","F","","millb103","millb103","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"PIT195308130","PHI",8,1,2,0,0,"",3,4,"thomf103","R","thomf103","R","millb103","R","millb103","R","lopas101","waite101","hamng102","jonew101","kazat101","ennid101","ashbr101","wyroj101","","ocond101","","IW","F","F",8,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","millb103","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"PIT195308130","PHI",8,1,2,0,0,"",3,4,"atwet101","L","atwet101","L","millb103","R","millb103","R","lopas101","waite101","hamng102","jonew101","kazat101","ennid101","ashbr101","wyroj101","thomf103","ocond101","","S8.2XH(82);1-2","F","F",2,6,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","82","","F","F","F","F","F","F","F","F","F","millb103","millb103","","F","F","F","F","F","","","","",0,2,0,0,8,0,0,0,0,70
"PIT195308130","PHI",9,0,0,0,0,"",3,4,"jonew101","R","jonew101","R","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","","","","E6","T","F",5,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"PIT195308130","PHI",9,0,0,0,0,"",3,4,"burgs101","L","burgs101","L","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","jonew101","","","16(1)/FO","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","lapap102","","","F","F","F","F","F","","","","millb103",1,6,0,0,1,0,0,0,0,72
"PIT195308130","PHI",9,0,1,0,0,"",3,4,"glavt101","R","glavt101","R","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","nichb101","","","W.1-2","F","T",11,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lapap102","","","F","F","T","F","F","burgs101","","","kazat101",6,0,0,0,0,0,0,0,0,73
"PIT195308130","PHI",9,0,1,0,0,"",3,4,"ashbr101","L","ashbr101","L","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","glavt101","nichb101","","46(1)/FO.2-3","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","lapap102","lapap102","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,74
"PIT195308130","PHI",9,0,2,0,0,"",3,4,"waite101","L","waite101","L","lapap102","L","lapap102","L","atwet101","smitp104","obrij101","ocond101","obrie101","riceh102","thomf103","abrac101","ashbr101","","nichb101","2/FL","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","lapap102","","lapap102","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"PIT195308210","BRO",1,0,0,3,2,"LBBFBB",0,0,"gillj102","L","gillj102","L","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PIT195308210","BRO",1,0,0,0,0,"X",0,0,"morgb102","R","morgb102","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","gillj102","","","9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
"PIT195308210","BRO",1,0,1,3,1,"BBBCX",0,0,"snidd101","L","snidd101","L","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","gillj102","","","5/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"PIT195308210","BRO",1,0,2,2,0,"BB1",0,0,"robij103","R","robij103","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","gillj102","","","PO1(13)","F","F",7,4,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","F","F","F","T","F","F","dickm101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"PIT195308210","BRO",1,1,0,0,1,"CX",0,0,"bernc102","R","bernc102","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","","","8/L","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"PIT195308210","BRO",1,1,1,1,2,"CBCS",0,0,"ocond101","R","ocond101","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"PIT195308210","BRO",1,1,2,0,0,"X",0,0,"riceh102","L","riceh102","L","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","","","S7/L","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PIT195308210","BRO",1,1,2,2,2,"BCBFX",0,0,"thomf103","R","thomf103","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","riceh102","","","D7/L.1-H","F","F",8,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","podrj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PIT195308210","BRO",1,1,2,2,2,"BCFBFC",0,1,"janov101","R","janov101","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","thomf103","","K/C","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","podrj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PIT195308210","BRO",2,0,0,1,2,"BCSS",0,1,"robij103","R","robij103","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"PIT195308210","BRO",2,0,1,2,2,"CSBBX",0,1,"campr102","R","campr102","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","","9","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"PIT195308210","BRO",2,0,2,3,2,"BCBBSFS",0,1,"hodgg101","R","hodgg101","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"PIT195308210","BRO",2,1,0,0,0,"X",0,1,"wardp101","L","wardp101","L","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","","","S9/L","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PIT195308210","BRO",2,1,0,0,1,"FX",0,1,"obrij101","R","obrij101","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","wardp101","","","6/FL","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","podrj101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
"PIT195308210","BRO",2,1,1,3,2,"BFFFBFFFBB",0,1,"obrie101","R","obrie101","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","wardp101","","","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","podrj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"PIT195308210","BRO",2,1,1,0,0,"X",0,1,"dickm101","R","dickm101","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","obrie101","wardp101","","64(1)/FO.2-3","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","64","","","F","F","F","F","F","F","F","F","F","podrj101","podrj101","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,16
"PIT195308210","BRO",2,1,2,3,0,"BBBB",0,1,"bernc102","R","bernc102","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","dickm101","","wardp101","W.1-2","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","podrj101","","podrj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"PIT195308210","BRO",2,1,2,1,2,"BCFFC",0,1,"ocond101","R","ocond101","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","bernc102","dickm101","wardp101","K/C","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","podrj101","podrj101","podrj101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"PIT195308210","BRO",3,0,0,0,0,"X",0,1,"furic101","R","furic101","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","","4","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,19
"PIT195308210","BRO",3,0,1,0,0,"X",0,1,"cox-b101","R","cox-b101","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","","63","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"PIT195308210","BRO",3,0,2,2,2,"CBBFX",0,1,"podrj101","L","podrj101","L","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","","S8/L","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"PIT195308210","BRO",3,0,2,0,0,"X",0,1,"gillj102","L","gillj102","L","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","podrj101","","","S9/L.1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PIT195308210","BRO",3,0,2,1,2,"CCBS",0,1,"morgb102","R","morgb102","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","gillj102","podrj101","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","dickm101","dickm101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"PIT195308210","BRO",3,1,0,3,1,"BBSBB",0,1,"riceh102","L","riceh102","L","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","","","W","T","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"PIT195308210","BRO",3,1,0,3,2,"FFFFBBBFB",0,1,"thomf103","R","thomf103","R","podrj101","L","podrj101","L","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","riceh102","","","W.1-2","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","podrj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"PIT195308210","BRO",3,1,0,1,1,".LBX",0,1,"janov101","R","janov101","R","wadeb101","R","wadeb101","R","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","thomf103","riceh102","","S1/BG.2-3;1-2","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","podrj101","podrj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"PIT195308210","BRO",3,1,0,1,0,"BX",0,1,"wardp101","L","wardp101","L","wadeb101","R","wadeb101","R","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","janov101","thomf103","riceh102","3/G.3-H;2-3;1-2","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"3","","","","F","F","F","F","F","F","F","F","F","wadeb101","podrj101","podrj101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,27
"PIT195308210","BRO",3,1,1,0,1,"CX",0,2,"obrij101","R","obrij101","R","wadeb101","R","wadeb101","R","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","janov101","thomf103","13","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","wadeb101","podrj101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"PIT195308210","BRO",3,1,2,0,0,"X",0,2,"obrie101","R","obrie101","R","wadeb101","R","wadeb101","R","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","janov101","thomf103","3/FL","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","wadeb101","podrj101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"PIT195308210","BRO",4,0,0,0,0,"X",0,2,"snidd101","L","snidd101","L","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","","D9/L","T","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"PIT195308210","BRO",4,0,0,0,0,"X",0,2,"robij103","R","robij103","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","snidd101","","8.2-3","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"PIT195308210","BRO",4,0,1,0,0,"X",0,2,"campr102","R","campr102","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","snidd101","D7/L.3-H","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","dickm101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"PIT195308210","BRO",4,0,1,2,2,"FFBFBX",1,2,"hodgg101","R","hodgg101","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","campr102","","63","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"PIT195308210","BRO",4,0,2,3,0,"BBB2",1,2,"furic101","R","furic101","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","campr102","","PO2(E2).2-3","F","F",9,7,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,0,3,0,"","","E2","","F","F","F","F","F","F","F","T","F","","dickm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"PIT195308210","BRO",4,0,2,3,1,"BBB2.CB",1,2,"furic101","R","furic101","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","","","campr102","W","F","F",9,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","dickm101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"PIT195308210","BRO",4,0,2,3,2,"CBBBCFX",1,2,"cox-b101","R","cox-b101","R","dickm101","R","dickm101","R","janov101","wardp101","obrij101","ocond101","obrie101","riceh102","thomf103","bernc102","furic101","","campr102","3","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","dickm101","","dickm101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,36
"PIT195308210","BRO",4,1,0,2,2,"CBBSX",1,2,"dickm101","R","dickm101","R","wadeb101","R","wadeb101","R","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","","","7","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"PIT195308210","BRO",4,1,1,1,2,"SFBFX",1,2,"bernc102","R","bernc102","R","wadeb101","R","wadeb101","R","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","","","","S5","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"PIT195308210","BRO",4,1,1,1,2,"SFFBX",1,2,"ocond101","R","ocond101","R","wadeb101","R","wadeb101","R","campr102","hodgg101","gillj102","cox-b101","morgb102","robij103","snidd101","furic101","bernc102","","","S9/L.1-H(E9);B-3","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",1,9,"F",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","wadeb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
