"PIT197508032","NYN",6,1,2,0,0,"",3,4,"kirke102","L","kirke102","L","webbh101","R","webbh101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","","","","2/FL","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"PIT197508032","NYN",7,0,0,0,0,"",3,4,"milnj101","L","milnj101","L","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","41","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","webbh101",1,1,0,0,4,0,0,0,0,57
"PIT197508032","NYN",7,0,1,0,0,"",3,4,"cling101","R","cling101","R","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","4/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,58
"PIT197508032","NYN",7,0,2,0,0,"",3,4,"millf105","R","millf105","R","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,59
"PIT197508032","NYN",7,1,0,0,0,"",3,4,"oliva001","L","oliva001","L","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","","","","8/F","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,60
"PIT197508032","NYN",7,1,1,0,0,"",3,4,"parkd001","L","parkd001","L","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","","","","53","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,61
"PIT197508032","NYN",7,1,2,0,0,"",3,4,"hebnr001","L","hebnr001","L","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","","","","W","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"PIT197508032","NYN",7,1,2,0,0,"",3,4,"ziskr101","R","ziskr101","R","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","hebnr001","","","4(1)/FO","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","4","","","F","F","F","F","F","F","F","F","F","sandk101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,63
"PIT197508032","NYN",8,0,0,0,0,"",3,4,"alouj101","R","alouj101","R","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","43","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,64
"PIT197508032","NYN",8,0,1,0,0,"",3,4,"kingd001","R","kingd001","R","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","7/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,65
"PIT197508032","NYN",8,0,2,0,0,"",3,4,"staur001","L","staur001","L","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,66
"PIT197508032","NYN",8,1,0,0,0,"",3,4,"dyerd101","R","dyerd101","R","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","","","","2/FL","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"PIT197508032","NYN",8,1,1,0,0,"",3,4,"reync001","L","reync001","L","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","","","","31","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,68
"PIT197508032","NYN",8,1,2,0,0,"",3,4,"candj001","L","candj001","L","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","","","","S8","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"PIT197508032","NYN",8,1,2,0,0,"",3,4,"stenr101","R","stenr101","R","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","candj001","","","S8.1-3","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","sandk101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"PIT197508032","NYN",8,1,2,0,0,"",3,4,"kirke102","L","kirke102","L","sandk101","R","sandk101","R","steaj001","kingd001","millf105","torrj101","heidj101","alouj101","cling101","staur001","stenr101","","candj001","63","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"63","","","","F","F","F","F","F","F","F","F","F","sandk101","","sandk101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,71
"PIT197508032","NYN",9,0,0,0,0,"",3,4,"torrj101","R","torrj101","R","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"PIT197508032","NYN",9,0,1,0,0,"",3,4,"heidj101","R","heidj101","R","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","W","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"PIT197508032","NYN",9,0,1,0,0,"",3,4,"steaj001","R","steaj001","R","candj001","L","candj001","L","dyerd101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","heidj101","","","64(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","candj001","","","F","T","F","F","F","","","","",0,4,3,0,6,4,0,0,0,74
"PIT197508190","SFN",1,0,0,0,0,"",0,0,"joshv101","L","joshv101","L","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","E6.B-1","T","F",8,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PIT197508190","SFN",1,0,0,0,0,"",0,0,"thomd001","R","thomd001","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","joshv101","","","S9.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"PIT197508190","SFN",1,0,0,0,0,"",0,0,"montw101","L","montw101","L","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","thomd001","joshv101","","8.2-3","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"8","","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"PIT197508190","SFN",1,0,1,0,0,"",0,0,"mattg001","R","mattg001","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","thomd001","","joshv101","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","reusj001","","reusj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"PIT197508190","SFN",1,0,2,0,0,"",0,0,"speic001","R","speic001","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","thomd001","","joshv101","2/FL","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","reusj001","","reusj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"PIT197508190","SFN",1,1,0,0,0,"",0,0,"stenr101","R","stenr101","R","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","53","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"PIT197508190","SFN",1,1,1,0,0,"",0,0,"kirke102","L","kirke102","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","9","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"PIT197508190","SFN",1,1,2,0,0,"",0,0,"oliva001","L","oliva001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","S8","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PIT197508190","SFN",1,1,2,0,0,"",0,0,"parkd001","L","parkd001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","oliva001","","","W.1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PIT197508190","SFN",1,1,2,0,0,"",0,0,"hebnr001","L","hebnr001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","parkd001","oliva001","","PO2(E1).2-3","F","F",5,5,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,1,3,0,"","","E1","","F","F","F","F","F","F","F","T","F","barrj101","barrj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PIT197508190","SFN",1,1,2,0,0,"",0,0,"hebnr001","L","hebnr001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","parkd001","","oliva001","9","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","barrj101","","barrj101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"PIT197508190","SFN",2,0,0,0,0,"",0,0,"thomg101","L","thomg101","L","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","63","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"PIT197508190","SFN",2,0,1,0,0,"",0,0,"millb107","R","millb107","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","S8","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PIT197508190","SFN",2,0,1,0,0,"",0,0,"hillm001","R","hillm001","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","millb107","","","54(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,14
"PIT197508190","SFN",2,1,0,0,0,"",0,0,"ziskr101","R","ziskr101","R","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","53","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,15
"PIT197508190","SFN",2,1,1,0,0,"",0,0,"sangm101","R","sangm101","R","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","43","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"PIT197508190","SFN",2,1,2,0,0,"",0,0,"reync001","L","reync001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","3/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"PIT197508190","SFN",3,0,0,0,0,"",0,0,"barrj101","R","barrj101","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18
"PIT197508190","SFN",3,0,1,0,0,"",0,0,"joshv101","L","joshv101","L","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"PIT197508190","SFN",3,0,2,0,0,"",0,0,"thomd001","R","thomd001","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"PIT197508190","SFN",3,1,0,0,0,"",0,0,"reusj001","L","reusj001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"PIT197508190","SFN",3,1,1,0,0,"",0,0,"stenr101","R","stenr101","R","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","S9","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PIT197508190","SFN",3,1,1,0,0,"",0,0,"kirke102","L","kirke102","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","stenr101","","","5","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,23
"PIT197508190","SFN",3,1,2,0,0,"",0,0,"oliva001","L","oliva001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","stenr101","","","D9.1-H","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"PIT197508190","SFN",3,1,2,0,0,"",0,1,"parkd001","L","parkd001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","oliva001","","S8.2-H","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","barrj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"PIT197508190","SFN",3,1,2,0,0,"",0,2,"hebnr001","L","hebnr001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","parkd001","","","9","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26
"PIT197508190","SFN",4,0,0,0,0,"",0,2,"montw101","L","montw101","L","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","6/L","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,27
"PIT197508190","SFN",4,0,1,0,0,"",0,2,"mattg001","R","mattg001","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","43","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"PIT197508190","SFN",4,0,2,0,0,"",0,2,"speic001","R","speic001","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","W","F","F",6,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"PIT197508190","SFN",4,0,2,0,0,"",0,2,"thomg101","L","thomg101","L","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","speic001","","","W.1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"PIT197508190","SFN",4,0,2,0,0,"",0,2,"millb107","R","millb107","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","thomg101","speic001","","43","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
"PIT197508190","SFN",4,1,0,0,0,"",0,2,"ziskr101","R","ziskr101","R","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","8","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"PIT197508190","SFN",4,1,1,0,0,"",0,2,"sangm101","R","sangm101","R","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","S8","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"PIT197508190","SFN",4,1,1,0,0,"",0,2,"reync001","L","reync001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","sangm101","","","7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,34
"PIT197508190","SFN",4,1,2,0,0,"",0,2,"reusj001","L","reusj001","L","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","sangm101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"PIT197508190","SFN",5,0,0,0,0,"",0,2,"hillm001","R","hillm001","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","13","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,36
"PIT197508190","SFN",5,0,1,0,0,"",0,2,"barrj101","R","barrj101","R","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"PIT197508190","SFN",5,0,2,0,0,"",0,2,"joshv101","L","joshv101","L","reusj001","L","reusj001","L","sangm101","kirke102","stenr101","hebnr001","reync001","ziskr101","oliva001","parkd001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"PIT197508190","SFN",5,1,0,0,0,"",0,2,"stenr101","R","stenr101","R","barrj101","R","barrj101","R","hillm001","montw101","thomd001","millb107","speic001","mattg001","joshv101","thomg101","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
