"MIN196908300","BOS",4,1,2,0,0,"",2,0,"reesr101","L","reesr101","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","killh102","tovac101","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","nagym101","nagym101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,30
"MIN196908300","BOS",5,0,0,0,0,"",2,0,"mosej101","R","mosej101","R","boswd101","R","boswd101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","8","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"MIN196908300","BOS",5,0,1,0,0,"",2,0,"nagym101","R","nagym101","R","boswd101","R","boswd101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","HP","F","F",1,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MIN196908300","BOS",5,0,1,0,0,"",2,0,"obris101","R","obris101","R","boswd101","R","boswd101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","nagym101","","","PO1(E2).1-2","F","F",5,1,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,2,0,0,"","E2","","","F","F","F","F","F","F","T","F","F","boswd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIN196908300","BOS",5,0,1,0,0,"",2,0,"obris101","R","obris101","R","boswd101","R","boswd101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","nagym101","","W","F","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","boswd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"MIN196908300","BOS",5,0,1,0,0,"",2,0,"andrm101","R","andrm101","R","boswd101","R","boswd101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","obris101","nagym101","","HR/7.2-H;1-H","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","boswd101","boswd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"MIN196908300","BOS",5,0,1,0,0,"",5,0,"yastc101","L","yastc101","L","boswd101","R","boswd101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","9/L","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,36
"MIN196908300","BOS",5,0,2,0,0,"",5,0,"smitr101","L","smitr101","L","boswd101","R","boswd101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","9","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"MIN196908300","BOS",5,1,0,0,0,"",5,0,"nettg001","L","nettg001","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","S7","T","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MIN196908300","BOS",5,1,0,0,0,"",5,0,"rosej101","L","rosej101","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","nettg001","","","16(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","nagym101","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,39
"MIN196908300","BOS",5,1,2,0,0,"",5,0,"cardl101","R","cardl101","R","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","S8","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MIN196908300","BOS",5,1,2,0,0,"",5,0,"renir101","R","renir101","R","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","cardl101","","","S8.1-2","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","nagym101","","","F","F","F","F","F","","","","boswd101",1,0,0,0,0,0,0,0,0,41
"MIN196908300","BOS",5,1,2,0,0,"",5,0,"uhlat101","L","uhlat101","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","renir101","cardl101","","43","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","nagym101","nagym101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42
"MIN196908300","BOS",6,0,0,0,0,"",5,0,"petrr101","R","petrr101","R","zeppb101","R","zeppb101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","S1","T","F",6,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"MIN196908300","BOS",6,0,0,0,0,"",5,0,"conit101","R","conit101","R","zeppb101","R","zeppb101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","petrr101","","","2/FL","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","zeppb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"MIN196908300","BOS",6,0,1,0,0,"",5,0,"joned102","L","joned102","L","zeppb101","R","zeppb101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","petrr101","","","7","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","zeppb101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45
"MIN196908300","BOS",6,0,2,0,0,"",5,0,"mosej101","R","mosej101","R","zeppb101","R","zeppb101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","petrr101","","","T9.1-H","F","F",2,8,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","zeppb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"MIN196908300","BOS",6,0,2,0,0,"",6,0,"nagym101","R","nagym101","R","zeppb101","R","zeppb101","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","mosej101","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","zeppb101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47
"MIN196908300","BOS",6,1,0,0,0,"",6,0,"tovac101","R","tovac101","R","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","63","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"MIN196908300","BOS",6,1,1,0,0,"",6,0,"olivt102","L","olivt102","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","8/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49
"MIN196908300","BOS",6,1,2,0,0,"",6,0,"killh102","R","killh102","R","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","63","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"MIN196908300","BOS",7,0,0,0,0,"",6,0,"obris101","R","obris101","R","zeppb101","R","zeppb101","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","63","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"MIN196908300","BOS",7,0,1,0,0,"",6,0,"andrm101","R","andrm101","R","zeppb101","R","zeppb101","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","S8.B-2(E4)","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",1,4,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"MIN196908300","BOS",7,0,1,0,0,"",6,0,"yastc101","L","yastc101","L","zeppb101","R","zeppb101","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","andrm101","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","zeppb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"MIN196908300","BOS",7,0,1,0,0,"",6,0,"smitr101","L","smitr101","L","zeppb101","R","zeppb101","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","yastc101","andrm101","","6(1)/FO.2-3","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","6","","","F","F","F","F","F","F","F","F","F","zeppb101","zeppb101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,54
"MIN196908300","BOS",7,0,2,0,0,"",6,0,"petrr101","R","petrr101","R","zeppb101","R","zeppb101","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","smitr101","","andrm101","PO1(E3).1-2;3-H(UR)","F","F",6,5,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,3,"D",0,"N",0,"N",0,2,0,5,"","E3","","","F","F","F","F","F","F","T","F","F","zeppb101","","zeppb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"MIN196908300","BOS",7,0,2,0,0,"",7,0,"petrr101","R","petrr101","R","zeppb101","R","zeppb101","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","smitr101","","53","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","zeppb101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"MIN196908300","BOS",7,1,0,0,0,"",7,0,"reesr101","L","reesr101","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","D9","T","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"MIN196908300","BOS",7,1,0,0,0,"",7,0,"nettg001","L","nettg001","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","reesr101","","2/FL","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","nagym101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"MIN196908300","BOS",7,1,1,0,0,"",7,0,"mittg101","R","mittg101","R","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","reesr101","","S8.2-H","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","nagym101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"MIN196908300","BOS",7,1,1,0,0,"",7,1,"cardl101","R","cardl101","R","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","mittg101","","","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","nagym101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"MIN196908300","BOS",7,1,1,0,0,"",7,1,"manuc101","L","manuc101","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","cardl101","mittg101","","7","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","nagym101","nagym101","","F","F","F","F","F","","","","zeppb101",1,7,0,0,0,0,0,0,0,61
"MIN196908300","BOS",7,1,2,0,0,"",7,1,"uhlat101","L","uhlat101","L","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","cardl101","mittg101","","D7.1-H;2-H","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","nagym101","nagym101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"MIN196908300","BOS",7,1,2,0,0,"",7,3,"tovac101","R","tovac101","R","nagym101","R","nagym101","R","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","uhlat101","","HR/7.2-H","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","nagym101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"MIN196908300","BOS",7,1,2,0,0,"",7,5,"olivt102","L","olivt102","L","lyles101","L","lyles101","L","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","3/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,64
"MIN196908300","BOS",8,0,0,0,0,"",7,5,"conit101","R","conit101","R","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","63","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,65
"MIN196908300","BOS",8,0,1,0,0,"",7,5,"joned102","L","joned102","L","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","6","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,66
"MIN196908300","BOS",8,0,2,0,0,"",7,5,"mosej101","R","mosej101","R","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","9","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,67
"MIN196908300","BOS",8,1,0,0,0,"",7,5,"killh102","R","killh102","R","lyles101","L","lyles101","L","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","7/FL","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,68
"MIN196908300","BOS",8,1,1,0,0,"",7,5,"reesr101","L","reesr101","L","lyles101","L","lyles101","L","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"MIN196908300","BOS",8,1,2,0,0,"",7,5,"nettg001","L","nettg001","L","lyles101","L","lyles101","L","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"MIN196908300","BOS",9,0,0,0,0,"",7,5,"lyles101","L","lyles101","L","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","3","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,71
"MIN196908300","BOS",9,0,1,0,0,"",7,5,"obris101","R","obris101","R","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","63","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,72
"MIN196908300","BOS",9,0,2,0,0,"",7,5,"andrm101","R","andrm101","R","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"MIN196908300","BOS",9,0,2,0,0,"",7,5,"yastc101","L","yastc101","L","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","andrm101","","","PB.1-2","F","F",7,3,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","woodd102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"MIN196908300","BOS",9,0,2,0,0,"",7,5,"yastc101","L","yastc101","L","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","andrm101","","S5.2-3","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","woodd102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"MIN196908300","BOS",9,0,2,0,0,"",7,5,"smitr101","L","smitr101","L","woodd102","R","woodd102","R","mittg101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","yastc101","","andrm101","3/G","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","woodd102","","woodd102","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,76
"MIN196908300","BOS",9,1,0,0,0,"",7,5,"mittg101","R","mittg101","R","lyles101","L","lyles101","L","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"MIN196908300","BOS",9,1,1,0,0,"",7,5,"cardl101","R","cardl101","R","lyles101","L","lyles101","L","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"MIN196908300","BOS",9,1,1,0,0,"",7,5,"allib103","R","allib103","R","lyles101","L","lyles101","L","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","cardl101","","","54(1)/FO","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","lyles101","","","F","F","F","F","F","","","","woodd102",1,4,0,0,5,0,0,0,0,79
"MIN196908300","BOS",9,1,2,0,0,"",7,5,"uhlat101","L","uhlat101","L","lyles101","L","lyles101","L","mosej101","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","allib103","","","6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","lyles101","","","F","T","F","F","F","","","","",0,6,0,0,0,0,0,0,0,80
"MIN196908310","BOS",1,0,0,0,0,"",0,0,"obris101","R","obris101","R","perrj102","R","perrj102","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","9","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"MIN196908310","BOS",1,0,1,0,0,"",0,0,"andrm101","R","andrm101","R","perrj102","R","perrj102","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","2/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"MIN196908310","BOS",1,0,2,0,0,"",0,0,"yastc101","L","yastc101","L","perrj102","R","perrj102","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","","","","S9","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIN196908310","BOS",1,0,2,0,0,"",0,0,"smitr101","L","smitr101","L","perrj102","R","perrj102","R","rosej101","reesr101","tovac101","killh102","cardl101","nettg001","uhlat101","olivt102","yastc101","","","3/G","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"MIN196908310","BOS",1,1,0,0,0,"",0,0,"uhlat101","L","uhlat101","L","romov101","R","romov101","R","gibsr102","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","7/L","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"MIN196908310","BOS",1,1,1,0,0,"",0,0,"tovac101","R","tovac101","R","romov101","R","romov101","R","gibsr102","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"MIN196908310","BOS",1,1,2,0,0,"",0,0,"olivt102","L","olivt102","L","romov101","R","romov101","R","gibsr102","joned102","andrm101","obris101","petrr101","yastc101","smitr101","conit101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
