"NYN197908110","MON",3,0,1,0,0,"",1,2,"dawsa001","R","dawsa001","R","falcp001","L","falcp001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","scotr101","","","7/L","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","falcp001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"NYN197908110","MON",3,0,2,0,0,"",1,2,"peret001","R","peret001","R","falcp001","L","falcp001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","scotr101","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","falcp001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"NYN197908110","MON",3,1,0,0,0,"",1,2,"tavef101","R","tavef101","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYN197908110","MON",3,1,0,0,0,"",1,2,"treva001","R","treva001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","tavef101","","","PO1(13)#","F","F",2,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","F","F","F","T","F","F","schad001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,26
"NYN197908110","MON",3,1,1,0,0,"",1,2,"treva001","R","treva001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","6","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,27
"NYN197908110","MON",3,1,2,0,0,"",1,2,"mazzl001","R","mazzl001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","2/P","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"NYN197908110","MON",4,0,0,0,0,"",1,2,"cartg001","R","cartg001","R","falcp001","L","falcp001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","63","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"NYN197908110","MON",4,0,1,0,0,"",1,2,"valee001","R","valee001","R","falcp001","L","falcp001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","HR","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYN197908110","MON",4,0,1,0,0,"",2,2,"parrl002","R","parrl002","R","falcp001","L","falcp001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","S8","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"NYN197908110","MON",4,0,1,0,0,"",2,2,"speic001","R","speic001","R","falcp001","L","falcp001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","parrl002","","","S7.1-2","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","falcp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYN197908110","MON",4,0,1,0,0,"",2,2,"schad001","L","schad001","L","falcp001","L","falcp001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","speic001","parrl002","","S3/BG.2-3;1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","falcp001","falcp001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"NYN197908110","MON",4,0,1,0,0,"",2,2,"cromw101","L","cromw101","L","falcp001","L","falcp001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","schad001","speic001","parrl002","HP.3-H;2-3;1-2","F","F",7,1,16,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","falcp001","falcp001","falcp001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"NYN197908110","MON",4,0,1,0,0,"",3,2,"scotr101","L","scotr101","L","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","cromw101","schad001","speic001","46(1)/FO.3-H;2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","46","","","F","F","F","F","F","F","F","F","F","falcp001","falcp001","falcp001","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,35
"NYN197908110","MON",4,0,2,0,0,"",4,2,"dawsa001","R","dawsa001","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","scotr101","","schad001","64(1)/FO","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","falcp001","","falcp001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,36
"NYN197908110","MON",4,1,0,0,0,"",4,2,"steaj001","R","steaj001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","S7","T","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"NYN197908110","MON",4,1,0,0,0,"",4,2,"montw101","L","montw101","L","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","steaj001","","","CS2(24)#","F","F",3,5,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","schad001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,38
"NYN197908110","MON",4,1,1,0,0,"",4,2,"montw101","L","montw101","L","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"NYN197908110","MON",4,1,2,0,0,"",4,2,"cardj101","R","cardj101","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","K/C","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"NYN197908110","MON",5,0,0,0,0,"",4,2,"peret001","R","peret001","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","63","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"NYN197908110","MON",5,0,1,0,0,"",4,2,"cartg001","R","cartg001","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","9","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"NYN197908110","MON",5,0,2,0,0,"",4,2,"valee001","R","valee001","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","63","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"NYN197908110","MON",5,1,0,0,0,"",4,2,"younj001","R","younj001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","W","T","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYN197908110","MON",5,1,0,0,0,"",4,2,"flynd001","R","flynd001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","younj001","","","24(1)/FO","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","24","","","F","F","F","F","F","F","F","F","F","schad001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,45
"NYN197908110","MON",5,1,1,0,0,"",4,2,"murrd001","R","murrd001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","flynd001","","","24/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","schad001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,46
"NYN197908110","MON",5,1,2,0,0,"",4,2,"tavef101","R","tavef101","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","flynd001","","8","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","schad001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"NYN197908110","MON",6,0,0,0,0,"",4,2,"parrl002","R","parrl002","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","W","T","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NYN197908110","MON",6,0,0,0,0,"",4,2,"speic001","R","speic001","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","parrl002","","","S9.1-3","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","murrd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYN197908110","MON",6,0,0,0,0,"",4,2,"schad001","L","schad001","L","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","speic001","","parrl002","43.3-H;1-2","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"43","","","","F","F","F","F","F","F","F","F","F","murrd001","","murrd001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"NYN197908110","MON",6,0,1,0,0,"",5,2,"cromw101","L","cromw101","L","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","speic001","","IW","F","F",7,1,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","murrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"NYN197908110","MON",6,0,1,0,0,"",5,2,"scotr101","L","scotr101","L","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","cromw101","speic001","","16(1)3/GDP","F","F",4,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","16","","","F","F","F","F","F","F","F","F","F","murrd001","murrd001","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,52
"NYN197908110","MON",6,1,0,0,0,"",5,2,"treva001","R","treva001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","4/P","T","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,53
"NYN197908110","MON",6,1,1,0,0,"",5,2,"mazzl001","R","mazzl001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"NYN197908110","MON",6,1,2,0,0,"",5,2,"steaj001","R","steaj001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","S7","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"NYN197908110","MON",6,1,2,0,0,"",5,2,"montw101","L","montw101","L","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","steaj001","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","schad001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"NYN197908110","MON",7,0,0,0,0,"",5,2,"dawsa001","R","dawsa001","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","K","T","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"NYN197908110","MON",7,0,1,0,0,"",5,2,"peret001","R","peret001","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","9","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,58
"NYN197908110","MON",7,0,2,0,0,"",5,2,"cartg001","R","cartg001","R","murrd001","R","murrd001","R","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","63","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,59
"NYN197908110","MON",7,1,0,0,0,"",5,2,"cardj101","R","cardj101","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","S7","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"NYN197908110","MON",7,1,0,0,0,"",5,2,"younj001","R","younj001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","cardj101","","","6(1)/FO","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","schad001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,61
"NYN197908110","MON",7,1,1,0,0,"",5,2,"flynd001","R","flynd001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","younj001","","","WP.1-2","F","F",4,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","schad001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"NYN197908110","MON",7,1,1,0,0,"",5,2,"flynd001","R","flynd001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","younj001","","63.2-3","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","schad001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63
"NYN197908110","MON",7,1,2,0,0,"",5,2,"florg101","R","florg101","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","younj001","43","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","schad001","F","F","F","F","F","","","","murrd001",1,3,0,0,4,0,0,0,0,64
"NYN197908110","MON",8,0,0,0,0,"",5,2,"valee001","R","valee001","R","glyne001","L","glyne001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","53","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,65
"NYN197908110","MON",8,0,1,0,0,"",5,2,"parrl002","R","parrl002","R","glyne001","L","glyne001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","53","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,66
"NYN197908110","MON",8,0,2,0,0,"",5,2,"speic001","R","speic001","R","glyne001","L","glyne001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","63","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67
"NYN197908110","MON",8,1,0,0,0,"",5,2,"tavef101","R","tavef101","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","7","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,68
"NYN197908110","MON",8,1,1,0,0,"",5,2,"treva001","R","treva001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","43","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,69
"NYN197908110","MON",8,1,2,0,0,"",5,2,"mazzl001","R","mazzl001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,70
"NYN197908110","MON",9,0,0,0,0,"",5,2,"schad001","L","schad001","L","glyne001","L","glyne001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","","","","S/BG","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"NYN197908110","MON",9,0,0,0,0,"",5,2,"cromw101","L","cromw101","L","glyne001","L","glyne001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","schad001","","","8","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","glyne001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,72
"NYN197908110","MON",9,0,1,0,0,"",5,2,"scotr101","R","scotr101","R","glyne001","L","glyne001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","schad001","","","W.1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","glyne001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"NYN197908110","MON",9,0,1,0,0,"",5,2,"dawsa001","R","dawsa001","R","glyne001","L","glyne001","L","treva001","montw101","flynd001","steaj001","tavef101","younj001","mazzl001","cardj101","scotr101","schad001","","54(1)3/GDP","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","54","","","F","F","F","F","F","F","F","F","F","glyne001","glyne001","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,74
"NYN197908110","MON",9,1,0,0,0,"",5,2,"steaj001","R","steaj001","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","63","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,75
"NYN197908110","MON",9,1,1,0,0,"",5,2,"montw101","L","montw101","L","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","63","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,76
"NYN197908110","MON",9,1,2,0,0,"",5,2,"cardj101","R","cardj101","R","schad001","L","schad001","L","cartg001","peret001","scotr101","parrl002","speic001","cromw101","dawsa001","valee001","","","","63","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,6,0,0,0,0,77
"NYN197908200","HOU",1,0,0,0,0,"",0,0,"landr001","L","landr001","L","swanc001","R","swanc001","R","hodgr001","krane101","flynd001","steaj001","tavef101","younj001","mazzl001","florg101","","","","S/BG","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"NYN197908200","HOU",1,0,0,0,0,"",0,0,"reync001","L","reync001","L","swanc001","R","swanc001","R","hodgr001","krane101","flynd001","steaj001","tavef101","younj001","mazzl001","florg101","landr001","","","54/SH.1-2","F","F",6,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"54","","","","F","F","F","F","F","F","F","F","F","swanc001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,2
"NYN197908200","HOU",1,0,1,0,0,"",0,0,"puhlt001","L","puhlt001","L","swanc001","R","swanc001","R","hodgr001","krane101","flynd001","steaj001","tavef101","younj001","mazzl001","florg101","","landr001","","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","swanc001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"NYN197908200","HOU",1,0,2,0,0,"",0,0,"cedec001","R","cedec001","R","swanc001","R","swanc001","R","hodgr001","krane101","flynd001","steaj001","tavef101","younj001","mazzl001","florg101","","landr001","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","swanc001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
