"TEX198404030","CLE",5,0,0,0,0,"",6,0,"tablp001","R","tablp001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","S","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"TEX198404030","CLE",5,0,0,0,0,"",6,0,"jacob001","R","jacob001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","tablp001","","","8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","masom001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"TEX198404030","CLE",5,0,1,0,0,"",6,0,"hassr001","L","hassr001","L","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","tablp001","","","36(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","masom001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,40
"TEX198404030","CLE",5,0,2,0,0,"",6,0,"vukog001","L","vukog001","L","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","hassr001","","","8","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","masom001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"TEX198404030","CLE",5,1,0,0,0,"",6,0,"obrip001","L","obrip001","L","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","8","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"TEX198404030","CLE",5,1,1,0,0,"",6,0,"sampb001","R","sampb001","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","8","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,43
"TEX198404030","CLE",5,1,2,0,0,"",6,0,"yoste001","R","yoste001","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"TEX198404030","CLE",6,0,0,0,0,"",6,0,"nixoo001","R","nixoo001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","43","T","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,45
"TEX198404030","CLE",6,0,1,0,0,"",6,0,"butlb001","L","butlb001","L","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,46
"TEX198404030","CLE",6,0,2,0,0,"",6,0,"bernt001","R","bernt001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
