"KCA197708082","CAL",5,0,1,0,0,"",2,0,"etcha101","R","etcha101","R","splip001","L","splip001","L","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","S9","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"KCA197708082","CAL",5,0,1,0,0,"",2,0,"florg101","R","florg101","R","splip001","L","splip001","L","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","etcha101","","","D7.1-H","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","splip001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"KCA197708082","CAL",5,0,1,0,0,"",3,0,"guerm101","R","guerm101","R","splip001","L","splip001","L","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","florg101","","S7.2-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","splip001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"KCA197708082","CAL",5,0,1,0,0,"",3,0,"bondb101","R","bondb101","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","guerm101","","florg101","8/SF.3-H","F","F",9,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","splip001","","splip001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"KCA197708082","CAL",5,0,2,0,0,"",4,0,"jackr002","R","jackr002","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","guerm101","","","64(1)/FO","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","splip001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,40
"KCA197708082","CAL",5,1,0,0,0,"",4,0,"patef101","R","patef101","R","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","bayld001","florg101","bondb101","","","","2/FL","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"KCA197708082","CAL",5,1,1,0,0,"",4,0,"heisb101","R","heisb101","R","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","bayld001","florg101","bondb101","","","","53","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,42
"KCA197708082","CAL",5,1,2,0,0,"",4,0,"bretg001","L","bretg001","L","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","bayld001","florg101","bondb101","","","","W","F","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"KCA197708082","CAL",5,1,2,0,0,"",4,0,"mcrah001","R","mcrah001","R","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","bayld001","florg101","bondb101","bretg001","","","43","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","simpw101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,44
"KCA197708082","CAL",6,0,0,0,0,"",4,0,"bayld001","R","bayld001","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","53","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
"KCA197708082","CAL",6,0,1,0,0,"",4,0,"chald101","R","chald101","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"KCA197708082","CAL",6,0,1,0,0,"",4,0,"solat101","L","solat101","L","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","chald101","","","K/C","F","T",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","hampi101",10,2,0,0,0,0,0,0,0,47
"KCA197708082","CAL",6,0,2,0,0,"",4,0,"mullr001","L","mullr001","L","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","chald101","","","SB2","F","F",6,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"KCA197708082","CAL",6,0,2,0,0,"",4,0,"mullr001","L","mullr001","L","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","chald101","","IW","F","F",6,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","birdd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"KCA197708082","CAL",6,0,2,0,0,"",4,0,"etcha101","R","etcha101","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","mullr001","chald101","","31","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"31","","","","F","F","F","F","F","F","F","F","F","birdd101","birdd101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,50
"KCA197708082","CAL",6,1,0,0,0,"",4,0,"lacop101","L","lacop101","L","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","bayld001","florg101","bondb101","","","","8","T","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"KCA197708082","CAL",6,1,1,0,0,"",4,0,"cowea001","R","cowea001","R","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","bayld001","florg101","bondb101","","","","3/P","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"KCA197708082","CAL",6,1,2,0,0,"",4,0,"maybj101","L","maybj101","L","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","bayld001","florg101","bondb101","","","","D9","F","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"KCA197708082","CAL",6,1,2,0,0,"",4,0,"otisa001","R","otisa001","R","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","bayld001","florg101","bondb101","","maybj101","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","simpw101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"KCA197708082","CAL",7,0,0,0,0,"",4,0,"florg101","R","florg101","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","D7.BX3(765)","T","F",8,1,21,"T","T",2,"F","F",1,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"765","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,7,6,0,0,0,55
"KCA197708082","CAL",7,0,1,0,0,"",4,0,"guerm101","R","guerm101","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","S7","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"KCA197708082","CAL",7,0,1,0,0,"",4,0,"bondb101","R","bondb101","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","guerm101","","","HR/7.1-H","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","birdd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"KCA197708082","CAL",7,0,1,0,0,"",6,0,"jackr002","R","jackr002","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","3/FL","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,58
"KCA197708082","CAL",7,0,2,0,0,"",6,0,"bayld001","R","bayld001","R","birdd101","R","birdd101","R","portd001","maybj101","heisb101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","2/FL","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"KCA197708082","CAL",7,1,0,0,0,"",6,0,"portd001","L","portd001","L","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","","","","S9","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"KCA197708082","CAL",7,1,0,0,0,"",6,0,"patef101","R","patef101","R","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","portd001","","","64(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","simpw101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,61
"KCA197708082","CAL",7,1,1,0,0,"",6,0,"lahoj101","L","lahoj101","L","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","patef101","","","SB2","F","T",11,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","simpw101","","","F","F","F","F","F","","","","heisb101",4,0,0,0,0,0,0,0,0,62
"KCA197708082","CAL",7,1,1,0,0,"",6,0,"lahoj101","L","lahoj101","L","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","","patef101","","8(B)4(2)/LDP","F","T",11,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","84","","F","F","F","F","F","F","F","F","F","","simpw101","","F","F","F","F","F","","","","heisb101",4,8,4,0,8,0,0,0,0,63
"KCA197708082","CAL",8,0,0,0,0,"",6,0,"chald101","R","chald101","R","birdd101","R","birdd101","R","portd001","maybj101","rojac101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","7","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,64
"KCA197708082","CAL",8,0,1,0,0,"",6,0,"solat101","L","solat101","L","birdd101","R","birdd101","R","portd001","maybj101","rojac101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","8","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65
"KCA197708082","CAL",8,0,2,0,0,"",6,0,"mullr001","L","mullr001","L","birdd101","R","birdd101","R","portd001","maybj101","rojac101","bretg001","patef101","mcrah001","otisa001","cowea001","","","","43","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,66
"KCA197708082","CAL",8,1,0,0,0,"",6,0,"bretg001","L","bretg001","L","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","","","","S9","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"KCA197708082","CAL",8,1,0,0,0,"",6,0,"mcrah001","R","mcrah001","R","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","bretg001","","","5/P","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","simpw101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,68
"KCA197708082","CAL",8,1,1,0,0,"",6,0,"lacop101","L","lacop101","L","simpw101","R","simpw101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","bretg001","","","S7.1-2","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","simpw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"KCA197708082","CAL",8,1,1,0,0,"",6,0,"cowea001","R","cowea001","R","milld101","R","milld101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","lacop101","bretg001","","W.2-3;1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","simpw101","simpw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"KCA197708082","CAL",8,1,1,0,0,"",6,0,"maybj101","L","maybj101","L","milld101","R","milld101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","cowea001","lacop101","bretg001","7/SF/L.3-H","F","F",3,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,4,"7","","","","F","F","F","F","F","F","F","F","F","milld101","simpw101","simpw101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,71
"KCA197708082","CAL",8,1,2,0,0,"",6,1,"otisa001","R","otisa001","R","milld101","R","milld101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","cowea001","lacop101","","W.2-3;1-2","F","F",8,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","milld101","simpw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"KCA197708082","CAL",8,1,2,0,0,"",6,1,"portd001","L","portd001","L","milld101","R","milld101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","otisa001","cowea001","lacop101","W.3-H;2-3;1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","milld101","milld101","simpw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"KCA197708082","CAL",8,1,2,0,0,"",6,2,"poqut101","L","poqut101","L","milld101","R","milld101","R","etcha101","jackr002","guerm101","chald101","mullr001","florg101","torrr101","bondb101","portd001","otisa001","cowea001","K","F","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","milld101","milld101","milld101","F","F","F","F","F","","","","patef101",6,2,0,0,0,0,0,0,0,74
"KCA197708082","CAL",9,0,0,0,0,"",6,2,"etcha101","R","etcha101","R","mings101","L","mings101","L","portd001","maybj101","rojac101","zdebj101","bretg001","mcrah001","otisa001","cowea001","","","","S8","T","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"KCA197708082","CAL",9,0,0,0,0,"",6,2,"florg101","R","florg101","R","mings101","L","mings101","L","portd001","maybj101","rojac101","zdebj101","bretg001","mcrah001","otisa001","cowea001","etcha101","","","14/SH.1-2","F","F",7,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","mings101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,76
"KCA197708082","CAL",9,0,1,0,0,"",6,2,"guerm101","R","guerm101","R","mings101","L","mings101","L","portd001","maybj101","rojac101","zdebj101","bretg001","mcrah001","otisa001","cowea001","","etcha101","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","mings101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,77
"KCA197708082","CAL",9,0,2,0,0,"",6,2,"bondb101","R","bondb101","R","mings101","L","mings101","L","portd001","maybj101","rojac101","zdebj101","bretg001","mcrah001","otisa001","cowea001","","etcha101","","E6.2-3","F","F",9,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","mings101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"KCA197708082","CAL",9,0,2,0,0,"",6,2,"jackr002","R","jackr002","R","mings101","L","mings101","L","portd001","maybj101","rojac101","zdebj101","bretg001","mcrah001","otisa001","cowea001","bondb101","","etcha101","SB2.3-H(UR);1-3(E2/TH2)","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,5,"","","","","T","F","F","F","F","F","F","F","F","mings101","","mings101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"KCA197708082","CAL",9,0,2,0,0,"",7,2,"jackr002","R","jackr002","R","mings101","L","mings101","L","portd001","maybj101","rojac101","zdebj101","bretg001","mcrah001","otisa001","cowea001","","","bondb101","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","mings101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"KCA197708082","CAL",9,1,0,0,0,"",7,2,"rojac101","R","rojac101","R","milld101","R","milld101","R","etcha101","brigd101","guerm101","chald101","mullr001","florg101","torrr101","bondb101","","","","63","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,81
"KCA197708082","CAL",9,1,1,0,0,"",7,2,"bretg001","L","bretg001","L","milld101","R","milld101","R","etcha101","brigd101","guerm101","chald101","mullr001","florg101","torrr101","bondb101","","","","9/L","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,82
"KCA197708082","CAL",9,1,2,0,0,"",7,2,"mcrah001","R","mcrah001","R","milld101","R","milld101","R","etcha101","brigd101","guerm101","chald101","mullr001","florg101","torrr101","bondb101","","","","S/89","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"KCA197708082","CAL",9,1,2,0,0,"",7,2,"lacop101","L","lacop101","L","milld101","R","milld101","R","etcha101","brigd101","guerm101","chald101","mullr001","florg101","torrr101","bondb101","mcrah001","","","E5.1-2","F","F",10,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","milld101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"KCA197708082","CAL",9,1,2,0,0,"",7,2,"cowea001","R","cowea001","R","milld101","R","milld101","R","etcha101","brigd101","guerm101","chald101","mullr001","florg101","torrr101","bondb101","lacop101","mcrah001","","43","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","milld101","milld101","","F","T","F","F","F","","","","",0,3,0,0,4,0,0,0,0,85
"KCA197708190","BOS",1,0,0,0,0,"",0,0,"burlr001","R","burlr001","R","colbj101","R","colbj101","R","portd001","maybj101","whitf001","bretg001","patef101","poqut101","otisa001","cowea001","","","","4/L","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,1
"KCA197708190","BOS",1,0,1,0,0,"",0,0,"lynnf001","L","lynnf001","L","colbj101","R","colbj101","R","portd001","maybj101","whitf001","bretg001","patef101","poqut101","otisa001","cowea001","","","","D7","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"KCA197708190","BOS",1,0,1,0,0,"",0,0,"ricej001","R","ricej001","R","colbj101","R","colbj101","R","portd001","maybj101","whitf001","bretg001","patef101","poqut101","otisa001","cowea001","","lynnf001","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","colbj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"KCA197708190","BOS",1,0,2,0,0,"",0,0,"yastc101","L","yastc101","L","colbj101","R","colbj101","R","portd001","maybj101","whitf001","bretg001","patef101","poqut101","otisa001","cowea001","","lynnf001","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","colbj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"KCA197708190","BOS",1,0,2,0,0,"",0,0,"fiskc001","R","fiskc001","R","colbj101","R","colbj101","R","portd001","maybj101","whitf001","bretg001","patef101","poqut101","otisa001","cowea001","yastc101","lynnf001","","W.2-3;1-2","F","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","colbj101","colbj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"KCA197708190","BOS",1,0,2,0,0,"",0,0,"scotg102","R","scotg102","R","colbj101","R","colbj101","R","portd001","maybj101","whitf001","bretg001","patef101","poqut101","otisa001","cowea001","fiskc001","yastc101","lynnf001","S7.3-H;2-3;1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","colbj101","colbj101","colbj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"KCA197708190","BOS",1,0,2,0,0,"",1,0,"hobsb101","R","hobsb101","R","colbj101","R","colbj101","R","portd001","maybj101","whitf001","bretg001","patef101","poqut101","otisa001","cowea001","scotg102","fiskc001","yastc101","7/L","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","colbj101","colbj101","colbj101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"KCA197708190","BOS",1,1,0,0,0,"",1,0,"poqut101","L","poqut101","L","paxtm101","R","paxtm101","R","fiskc001","scotg102","doyld102","hobsb101","burlr001","yastc101","lynnf001","carbb101","","","","13","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,8
