"BOS195608192","WS1",6,1,0,0,0,"",5,6,"pierj102","R","pierj102","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","jensj101","gernd101","","56(1)/FO.2-3","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","56","","","F","F","F","F","F","F","F","F","F","wiesb101","wiesb101","","F","F","F","F","F","","","","",0,6,0,0,5,0,0,0,0,63
"BOS195608192","WS1",6,1,1,0,0,"",5,6,"lepct101","R","lepct101","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","pierj102","","gernd101","W.1-2","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","wiesb101","","wiesb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"BOS195608192","WS1",6,1,1,0,0,"",5,6,"dalep101","R","dalep101","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","lepct101","pierj102","gernd101","S9.3-H;2-H;1-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","wiesb101","wiesb101","wiesb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"BOS195608192","WS1",6,1,1,0,0,"",5,8,"sisld102","R","sisld102","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","dalep101","","lepct101","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","wiesb101","","wiesb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"BOS195608192","WS1",6,1,2,0,0,"",5,8,"bollm101","R","bollm101","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","dalep101","","lepct101","53","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"53","","","","F","F","F","F","F","F","F","F","F","wiesb101","","wiesb101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,67
"BOS195608192","WS1",7,0,0,0,0,"",5,8,"sievr101","R","sievr101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","gernd101","pierj102","jensj101","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"BOS195608192","WS1",7,0,0,0,0,"",5,8,"lemoj101","R","lemoj101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","gernd101","pierj102","jensj101","sievr101","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sisld102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"BOS195608192","WS1",7,0,1,0,0,"",5,8,"olsok101","R","olsok101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","gernd101","pierj102","jensj101","sievr101","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sisld102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"BOS195608192","WS1",7,0,2,0,0,"",5,8,"roigt101","R","roigt101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","gernd101","pierj102","jensj101","sievr101","","","13","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","sisld102","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,71
"BOS195608192","WS1",7,1,0,0,0,"",5,8,"klaub101","L","klaub101","L","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","","","","S8","T","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"BOS195608192","WS1",7,1,0,0,0,"",5,8,"vernm101","L","vernm101","L","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","klaub101","","","56(1)/FO","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","56","","","F","F","F","F","F","F","F","F","F","wiesb101","","","F","F","F","F","F","","","","",0,6,0,0,5,0,0,0,0,73
"BOS195608192","WS1",7,1,1,0,0,"",5,8,"gernd101","R","gernd101","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","vernm101","","","S7.1-2","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wiesb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"BOS195608192","WS1",7,1,1,0,0,"",5,8,"jensj101","R","jensj101","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","gernd101","vernm101","","W.2-3;1-2","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","wiesb101","wiesb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"BOS195608192","WS1",7,1,1,0,0,"",5,8,"pierj102","R","pierj102","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","jensj101","gernd101","vernm101","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","wiesb101","wiesb101","wiesb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"BOS195608192","WS1",7,1,2,0,0,"",5,8,"lepct101","R","lepct101","R","wiesb101","L","wiesb101","L","courc101","runnp101","roigt101","yoste101","valdj102","sievr101","olsok101","lemoj101","jensj101","gernd101","vernm101","5(2)/FO","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,3,"","","5","","F","F","F","F","F","F","F","F","F","wiesb101","wiesb101","wiesb101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,77
"BOS195608192","WS1",8,0,0,0,0,"",5,8,"herzw101","L","herzw101","L","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","gernd101","pierj102","jensj101","","","","43","T","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","valdj102",6,3,0,0,4,0,0,0,0,78
"BOS195608192","WS1",8,0,1,0,0,"",5,8,"plewh101","L","plewh101","L","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","gernd101","pierj102","jensj101","","","","53","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","wiesb101",1,3,0,0,5,0,0,0,0,79
"BOS195608192","WS1",8,0,2,0,0,"",5,8,"yoste101","R","yoste101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","gernd101","pierj102","jensj101","","","","S7","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"BOS195608192","WS1",8,0,2,0,0,"",5,8,"courc101","L","courc101","L","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","gernd101","pierj102","jensj101","yoste101","","","43","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","sisld102","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,81
"BOS195608192","WS1",8,1,0,0,0,"",5,8,"dalep101","R","dalep101","R","grigh101","R","grigh101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","","","","9","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,82
"BOS195608192","WS1",8,1,1,0,0,"",5,8,"sisld102","R","sisld102","R","grigh101","R","grigh101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","","","","S8","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"BOS195608192","WS1",8,1,1,0,0,"",5,8,"bollm101","R","bollm101","R","grigh101","R","grigh101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","sisld102","","","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","grigh101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,84
"BOS195608192","WS1",8,1,2,0,0,"",5,8,"klaub101","L","klaub101","L","grigh101","R","grigh101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","sisld102","","","W.1-2","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","grigh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"BOS195608192","WS1",8,1,2,0,0,"",5,8,"vernm101","L","vernm101","L","grigh101","R","grigh101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","klaub101","sisld102","","W.2-3;1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","grigh101","grigh101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"BOS195608192","WS1",8,1,2,0,0,"",5,8,"gernd101","R","gernd101","R","grigh101","R","grigh101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","vernm101","klaub101","sisld102","WP.3-H;2-3;1-2","F","F",7,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","grigh101","grigh101","grigh101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,87
"BOS195608192","WS1",8,1,2,0,0,"",5,9,"gernd101","R","gernd101","R","grigh101","R","grigh101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","","vernm101","klaub101","9","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"9","","","","F","F","F","F","F","F","F","F","F","","grigh101","grigh101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,88
"BOS195608192","WS1",9,0,0,0,0,"",5,9,"runnp101","L","runnp101","L","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","","","","S8","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,89
"BOS195608192","WS1",9,0,0,0,0,"",5,9,"sievr101","R","sievr101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","runnp101","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sisld102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,90
"BOS195608192","WS1",9,0,0,0,0,"",5,9,"lemoj101","R","lemoj101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","sievr101","runnp101","","S8.2-3;1-2","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","sisld102","sisld102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,91
"BOS195608192","WS1",9,0,0,0,0,"",5,9,"olsok101","R","olsok101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","lemoj101","sievr101","runnp101","9","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","sisld102","sisld102","sisld102","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,92
"BOS195608192","WS1",9,0,1,0,0,"",5,9,"roigt101","R","roigt101","R","sisld102","R","sisld102","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","lemoj101","sievr101","runnp101","W.3-H;2-3;1-2","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","sisld102","sisld102","sisld102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,93
"BOS195608192","WS1",9,0,1,0,0,"",6,9,"berbl101","L","berbl101","L","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","roigt101","lemoj101","sievr101","K","F","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","sisld102","sisld102","sisld102","F","F","F","F","F","","","","grigh101",1,2,0,0,0,0,0,0,0,94
"BOS195608192","WS1",9,0,2,0,0,"",6,9,"plewh101","L","plewh101","L","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","roigt101","lemoj101","sievr101","S9.3-H;2-H;1-3","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","sisld102","sisld102","sisld102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,95
"BOS195608192","WS1",9,0,2,0,0,"",8,9,"yoste101","R","yoste101","R","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","plewh101","","roigt101","S7.3-H;1-2","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","deloi101","","sisld102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,96
"BOS195608192","WS1",9,0,2,0,0,"",9,9,"courc101","L","courc101","L","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","yoste101","plewh101","","7","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","deloi101","deloi101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,97
"BOS195608192","WS1",9,1,0,0,0,"",9,9,"jensj101","R","jensj101","R","ramop101","R","ramop101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,98
"BOS195608192","WS1",9,1,0,0,0,"",9,9,"pierj102","R","pierj102","R","ramop101","R","ramop101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","jensj101","","","34/SH.1-2","F","F",8,6,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","ramop101","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,99
"BOS195608192","WS1",9,1,1,0,0,"",9,9,"lepct101","R","lepct101","R","ramop101","R","ramop101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","","jensj101","","5(B)4(2)/LDP","F","F",4,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","54","","F","F","F","F","F","F","F","F","F","","ramop101","","F","F","F","F","F","","","","",0,5,4,0,5,0,0,0,0,100
"BOS195608192","WS1",10,0,0,0,0,"",9,9,"runnp101","L","runnp101","L","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","","","","K/C","T","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,101
"BOS195608192","WS1",10,0,1,0,0,"",9,9,"sievr101","R","sievr101","R","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","","","","E5/G","F","F",7,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,102
"BOS195608192","WS1",10,0,1,0,0,"",9,9,"lemoj101","R","lemoj101","R","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","sievr101","","","WP.1-2","F","F",9,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","deloi101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,103
"BOS195608192","WS1",10,0,1,0,0,"",9,9,"lemoj101","R","lemoj101","R","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","","sievr101","","IW","F","F",9,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","deloi101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,104
"BOS195608192","WS1",10,0,1,0,0,"",9,9,"olsok101","R","olsok101","R","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","lemoj101","sievr101","","8.2-3","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"8","","","","F","F","F","F","F","F","F","F","F","deloi101","deloi101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,105
"BOS195608192","WS1",10,0,2,0,0,"",9,9,"roigt101","R","roigt101","R","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","lemoj101","","sievr101","S7.3-H(UR);1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","deloi101","","deloi101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,106
"BOS195608192","WS1",10,0,2,0,0,"",10,9,"ramop101","L","ramop101","L","deloi101","R","deloi101","R","dalep101","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","roigt101","lemoj101","","K","F","F",1,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","deloi101","deloi101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,107
"BOS195608192","WS1",10,1,0,0,0,"",10,9,"dalep101","R","dalep101","R","ramop101","R","ramop101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","","","","E3","T","F",2,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,108
"BOS195608192","WS1",10,1,0,0,0,"",10,9,"willt103","L","willt103","L","ramop101","R","ramop101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","consb101","","","9/9D.1-2","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,2,0,0,"9","","","","F","F","F","F","F","F","F","F","F","ramop101","","","F","F","T","F","F","dalep101","","","deloi101",1,9,0,0,0,0,0,0,0,109
"BOS195608192","WS1",10,1,1,0,0,"",10,9,"bollm101","R","bollm101","R","ramop101","R","ramop101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","","consb101","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","ramop101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,110
"BOS195608192","WS1",10,1,2,0,0,"",10,9,"klaub101","L","klaub101","L","ramop101","R","ramop101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","","consb101","","S8.2-H(UR)","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","ramop101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,111
"BOS195608192","WS1",10,1,2,0,0,"",10,10,"vernm101","L","vernm101","L","ramop101","R","ramop101","R","courc101","runnp101","plewh101","yoste101","roigt101","sievr101","olsok101","lemoj101","klaub101","","","343","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"343","","","","F","F","F","F","F","F","F","F","F","ramop101","","","F","F","F","F","F","","","","",0,3,0,0,3,4,0,0,0,112
"BOS195608192","WS1",11,0,0,0,0,"",10,10,"plewh101","L","plewh101","L","dorif101","R","dorif101","R","whits103","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","","","","7","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,113
"BOS195608192","WS1",11,0,1,0,0,"",10,10,"yoste101","R","yoste101","R","dorif101","R","dorif101","R","whits103","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","","","","53","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,114
"BOS195608192","WS1",11,0,2,0,0,"",10,10,"courc101","L","courc101","L","dorif101","R","dorif101","R","whits103","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","","","","W","F","F",2,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,115
"BOS195608192","WS1",11,0,2,0,0,"",10,10,"runnp101","L","runnp101","L","dorif101","R","dorif101","R","whits103","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","courc101","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dorif101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,116
"BOS195608192","WS1",11,0,2,0,0,"",10,10,"sievr101","R","sievr101","R","dorif101","R","dorif101","R","whits103","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","runnp101","courc101","","D7.2-H;1-3","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","dorif101","dorif101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,117
"BOS195608192","WS1",11,0,2,0,0,"",11,10,"lemoj101","R","lemoj101","R","dorif101","R","dorif101","R","whits103","vernm101","lepct101","klaub101","bollm101","stepg101","pierj102","jensj101","","sievr101","runnp101","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","dorif101","dorif101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,118
