"NYN196207072","SLN",8,1,0,0,0,"",3,2,"ashbr101","L","ashbr101","L","washr101","R","washr101","R","schaj104","whitb105","javij101","boyek101","gotaj101","smitb104","flooc101","jamec102","","","","6/P","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,63
"NYN196207072","SLN",8,1,1,0,0,"",3,2,"kaner101","R","kaner101","R","washr101","R","washr101","R","schaj104","whitb105","javij101","boyek101","gotaj101","smitb104","flooc101","jamec102","","","","8","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"NYN196207072","SLN",8,1,2,0,0,"",3,2,"mantf101","R","mantf101","R","washr101","R","washr101","R","schaj104","whitb105","javij101","boyek101","gotaj101","smitb104","flooc101","jamec102","","","","8","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65
"NYN196207072","SLN",9,0,0,0,0,"",3,2,"jamec102","R","jamec102","R","andec101","R","andec101","R","tayls102","throm101","mantf101","kaner101","chace101","thomf103","chrij101","ashbr101","","","","W","T","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"NYN196207072","SLN",9,0,0,0,0,"",3,2,"schaj104","R","schaj104","R","andec101","R","andec101","R","tayls102","throm101","mantf101","kaner101","chace101","thomf103","chrij101","ashbr101","jamec102","","","36(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","andec101","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,67
"NYN196207072","SLN",9,0,1,0,0,"",3,2,"gotaj101","R","gotaj101","R","andec101","R","andec101","R","tayls102","throm101","mantf101","kaner101","chace101","thomf103","chrij101","ashbr101","schaj104","","","13/SH.1-2","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","andec101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,68
"NYN196207072","SLN",9,0,2,0,0,"",3,2,"washr101","R","washr101","R","andec101","R","andec101","R","tayls102","throm101","mantf101","kaner101","chace101","thomf103","chrij101","ashbr101","","schaj104","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","andec101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"NYN196207072","SLN",9,1,0,0,0,"",3,2,"thomf103","R","thomf103","R","washr101","R","washr101","R","schaj104","whitb105","javij101","boyek101","gotaj101","smitb104","flooc101","jamec102","","","","3/FL","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,70
"NYN196207072","SLN",9,1,1,0,0,"",3,2,"tayls102","L","tayls102","L","washr101","R","washr101","R","schaj104","whitb105","javij101","boyek101","gotaj101","smitb104","flooc101","jamec102","","","","8","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"NYN196207072","SLN",9,1,2,0,0,"",3,2,"throm101","L","throm101","L","washr101","R","washr101","R","schaj104","whitb105","javij101","boyek101","gotaj101","smitb104","flooc101","jamec102","","","","T/78","F","F",3,6,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"NYN196207072","SLN",9,1,2,0,0,"",3,2,"woodg101","L","woodg101","L","mcdal101","R","mcdal101","R","schaj104","whitb105","javij101","boyek101","gotaj101","smitb104","flooc101","jamec102","","","throm101","13","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","washr101","F","T","F","F","F","","","","chrij101",8,3,0,0,1,0,0,0,0,73
"NYN196207080","SLN",1,0,0,0,0,"",0,0,"flooc101","R","flooc101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","13","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"NYN196207080","SLN",1,0,1,0,0,"",0,0,"javij101","R","javij101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","13","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"NYN196207080","SLN",1,0,2,0,0,"",0,0,"whitb105","L","whitb105","L","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","HR/9","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"NYN196207080","SLN",1,0,2,0,0,"",1,0,"musis101","L","musis101","L","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","HR/9","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"NYN196207080","SLN",1,0,2,0,0,"",2,0,"boyek101","R","boyek101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"NYN196207080","SLN",1,1,0,0,0,"",2,0,"ashbr101","L","ashbr101","L","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"NYN196207080","SLN",1,1,1,0,0,"",2,0,"kaner101","R","kaner101","R","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"NYN196207080","SLN",1,1,2,0,0,"",2,0,"woodg101","L","woodg101","L","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"NYN196207080","SLN",1,1,2,0,0,"",2,0,"thomf103","R","thomf103","R","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","woodg101","","","7/L","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"NYN196207080","SLN",2,0,0,0,0,"",2,0,"sawac101","L","sawac101","L","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","9/F","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"NYN196207080","SLN",2,0,1,0,0,"",2,0,"jamec102","R","jamec102","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","63","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"NYN196207080","SLN",2,0,2,0,0,"",2,0,"maxvd101","R","maxvd101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"NYN196207080","SLN",2,1,0,0,0,"",2,0,"tayls102","L","tayls102","L","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","","","8/F","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"NYN196207080","SLN",2,1,1,0,0,"",2,0,"throm101","L","throm101","L","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","","","9/F","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"NYN196207080","SLN",2,1,2,0,0,"",2,0,"mantf101","R","mantf101","R","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","","","W","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"NYN196207080","SLN",2,1,2,0,0,"",2,0,"chrij101","R","chrij101","R","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","mantf101","","","S7.1-3;B-2(TH)","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"NYN196207080","SLN",2,1,2,0,0,"",2,0,"hookj101","L","hookj101","L","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","chrij101","mantf101","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","gibsb101","gibsb101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"NYN196207080","SLN",3,0,0,0,0,"",2,0,"gibsb101","R","gibsb101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","HR/7","T","F",1,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYN196207080","SLN",3,0,0,0,0,"",3,0,"flooc101","R","flooc101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","S7/L","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"NYN196207080","SLN",3,0,0,0,0,"",3,0,"javij101","R","javij101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","flooc101","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","hookj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NYN196207080","SLN",3,0,0,0,0,"",3,0,"javij101","R","javij101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","flooc101","","8/F.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","hookj101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"NYN196207080","SLN",3,0,1,0,0,"",3,0,"whitb105","L","whitb105","L","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","flooc101","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","hookj101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"NYN196207080","SLN",3,0,2,0,0,"",3,0,"musis101","L","musis101","L","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","flooc101","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","hookj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYN196207080","SLN",3,0,2,0,0,"",3,0,"boyek101","R","boyek101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","musis101","","flooc101","S6.1-2;3-H","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","hookj101","","hookj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"NYN196207080","SLN",3,0,2,0,0,"",4,0,"sawac101","L","sawac101","L","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","boyek101","musis101","","53","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"53","","","","F","F","F","F","F","F","F","F","F","hookj101","hookj101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"NYN196207080","SLN",3,1,0,0,0,"",4,0,"ashbr101","L","ashbr101","L","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"NYN196207080","SLN",3,1,0,0,0,"",4,0,"kaner101","R","kaner101","R","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","ashbr101","","","HP.1-2","F","F",4,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYN196207080","SLN",3,1,0,0,0,"",4,0,"woodg101","L","woodg101","L","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","kaner101","ashbr101","","13.1-2;2-3","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"NYN196207080","SLN",3,1,1,0,0,"",4,0,"thomf103","R","thomf103","R","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","kaner101","ashbr101","3/FL","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","gibsb101","gibsb101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"NYN196207080","SLN",3,1,2,0,0,"",4,0,"tayls102","L","tayls102","L","gibsb101","R","gibsb101","R","sawac101","whitb105","javij101","boyek101","maxvd101","musis101","flooc101","jamec102","","kaner101","ashbr101","4/L","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"4","","","","F","F","F","F","F","F","F","F","F","","gibsb101","gibsb101","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,30
"NYN196207080","SLN",4,0,0,0,0,"",4,0,"jamec102","R","jamec102","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","63","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"NYN196207080","SLN",4,0,1,0,0,"",4,0,"maxvd101","R","maxvd101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","E6/TH.B-2","F","F",6,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYN196207080","SLN",4,0,1,0,0,"",4,0,"gibsb101","R","gibsb101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","maxvd101","","S5.2-H(E5/TH)(NR)(UR);B-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",1,5,"T",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","hookj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"NYN196207080","SLN",4,0,1,0,0,"",5,0,"flooc101","R","flooc101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","gibsb101","","53.2-3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","hookj101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,34
"NYN196207080","SLN",4,0,2,0,0,"",5,0,"javij101","R","javij101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","gibsb101","E5.3-H(NR)(UR);B-2","F","F",4,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",2,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","hookj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"NYN196207080","SLN",4,0,2,0,0,"",6,0,"whitb105","L","whitb105","L","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","javij101","","D8/78.2-H(UR)","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","hookj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYN196207080","SLN",4,0,2,0,0,"",7,0,"musis101","L","musis101","L","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","whitb105","","HR/9.2-H(UR);B-H(UR)","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",5,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","hookj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"NYN196207080","SLN",4,0,2,0,0,"",9,0,"boyek101","R","boyek101","R","hookj101","R","hookj101","R","tayls102","throm101","kaner101","thomf103","mantf101","woodg101","chrij101","ashbr101","","","","3/P","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,38
