"BOS200108041","TEX",1,1,2,1,2,"SBSFC",0,0,"ramim002","R","ramim002","R","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","garcn001","","","K/C","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"BOS200108041","TEX",2,0,0,1,2,"CBCX",0,0,"kaplg001","R","kaplg001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","63/G","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"BOS200108041","TEX",2,0,1,0,2,"CSS",0,0,"leder001","L","leder001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","K","F","F",9,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"BOS200108041","TEX",2,0,2,0,2,"CFFC",0,0,"younm003","R","younm003","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","K/C","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"BOS200108041","TEX",2,1,0,2,2,"CCBFBS",0,0,"everc001","L","everc001","L","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","K","T","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"BOS200108041","TEX",2,1,1,3,2,"BCCBBX",0,0,"daubb001","L","daubb001","L","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","HR/8","F","F",3,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"BOS200108041","TEX",2,1,1,0,2,"CFX",0,1,"hills002","R","hills002","R","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","S8","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"BOS200108041","TEX",2,1,1,2,0,"BBX",0,1,"oleat001","L","oleat001","L","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","hills002","","","HR/89.1-H","F","F",7,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"BOS200108041","TEX",2,1,1,0,0,"X",0,3,"mirad001","R","mirad001","R","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","7/L7","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"BOS200108041","TEX",2,1,2,1,1,"BCX",0,3,"offej001","L","offej001","L","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","8/F8D","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"BOS200108041","TEX",3,0,0,1,1,"CBX",0,3,"cataf001","L","cataf001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","9/F9","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"BOS200108041","TEX",3,0,1,0,2,"CFC",0,3,"velar001","R","velar001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","K/C","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"BOS200108041","TEX",3,0,2,0,2,"CCX",0,3,"rodra001","R","rodra001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","D7/7D","F","F",6,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","7D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"BOS200108041","TEX",3,0,2,3,2,"BBCFBX",0,3,"palmr001","L","palmr001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","rodra001","","S/89S.2-H","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","89S",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","coned001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"BOS200108041","TEX",3,0,2,2,1,"FBBX",1,3,"rodri001","R","rodri001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","palmr001","","","S/78.1-2","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"BOS200108041","TEX",3,0,2,1,2,"BSCFFC",1,3,"lambm001","L","lambm001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","rodri001","palmr001","","K/C","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"BOS200108041","TEX",3,1,0,2,1,"BFBX",1,3,"nixot001","L","nixot001","L","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","HR/9","T","F",9,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"BOS200108041","TEX",3,1,0,2,0,"BBX",1,4,"garcn001","R","garcn001","R","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","S9/9S","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"BOS200108041","TEX",3,1,0,0,2,"SFX",1,4,"ramim002","R","ramim002","R","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","garcn001","","","S7.1-2","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"BOS200108041","TEX",3,1,0,0,0,"X",1,4,"everc001","L","everc001","L","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","ramim002","garcn001","","HR/7.2-H;1-H","F","F",8,5,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","hellr001","hellr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"BOS200108041","TEX",3,1,0,3,2,"BCFBBC",1,7,"daubb001","L","daubb001","L","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","K/C","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"BOS200108041","TEX",3,1,1,0,2,"FSS",1,7,"hills002","R","hills002","R","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"BOS200108041","TEX",3,1,2,3,2,"CBCBFBB",1,7,"oleat001","L","oleat001","L","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","W","F","F",7,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"BOS200108041","TEX",3,1,2,0,1,"CX",1,7,"mirad001","R","mirad001","R","hellr001","R","hellr001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","oleat001","","","D7.1-3","F","F",2,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"BOS200108041","TEX",3,1,2,3,1,"BBBCB",1,7,"offej001","L","offej001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","mirad001","oleat001","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","hellr001","hellr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"BOS200108041","TEX",3,1,2,1,2,"CBSS",1,7,"nixot001","L","nixot001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","offej001","mirad001","oleat001","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","fostk001","hellr001","hellr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"BOS200108041","TEX",4,0,0,3,2,"CCBBBFX",1,7,"kaplg001","R","kaplg001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","S","T","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"BOS200108041","TEX",4,0,0,0,1,"FX",1,7,"leder001","L","leder001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","kaplg001","","","8/F8","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"BOS200108041","TEX",4,0,1,0,1,"CX",1,7,"younm003","R","younm003","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","kaplg001","","","64(1)/FO","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,38
"BOS200108041","TEX",4,0,2,1,0,"BX",1,7,"cataf001","L","cataf001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","younm003","","","D/78.1-3","F","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"BOS200108041","TEX",4,0,2,0,2,"CSS",1,7,"velar001","R","velar001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","cataf001","younm003","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","coned001","coned001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"BOS200108041","TEX",4,1,0,1,1,"BCX",1,7,"garcn001","R","garcn001","R","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","9/L9","T","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"BOS200108041","TEX",4,1,1,1,2,"CFFBFH",1,7,"ramim002","R","ramim002","R","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","HP","F","F",10,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"BOS200108041","TEX",4,1,1,0,1,"SX",1,7,"everc001","L","everc001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","ramim002","","","S9/9S.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fostk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"BOS200108041","TEX",4,1,1,3,2,"BBFSBFB",1,7,"daubb001","L","daubb001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","everc001","ramim002","","W.2-3;1-2","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","fostk001","fostk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"BOS200108041","TEX",4,1,1,0,2,"CSFFS",1,7,"hills002","R","hills002","R","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","daubb001","everc001","ramim002","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","fostk001","fostk001","fostk001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"BOS200108041","TEX",4,1,2,1,2,"BCFFX",1,7,"oleat001","L","oleat001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","daubb001","everc001","ramim002","9/F9","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","fostk001","fostk001","fostk001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"BOS200108041","TEX",5,0,0,2,2,"CBCBX",1,7,"rodra001","R","rodra001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","4/P4","T","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,47
"BOS200108041","TEX",5,0,1,0,0,"X",1,7,"palmr001","L","palmr001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","S9","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"BOS200108041","TEX",5,0,1,1,0,"BH",1,7,"rodri001","R","rodri001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","palmr001","","","HP.1-2","F","F",2,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"BOS200108041","TEX",5,0,1,0,0,"B",1,7,"lambm001","L","lambm001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","rodri001","palmr001","","WP.2-3;1-2","F","F",5,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"BOS200108041","TEX",5,0,1,2,1,"BSBX",1,7,"lambm001","L","lambm001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","rodri001","palmr001","S9.3-H;2-3","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","coned001","coned001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"BOS200108041","TEX",5,0,1,0,0,"X",2,7,"kaplg001","R","kaplg001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","lambm001","","rodri001","9/SF.3-H;1-2(E9/TH)","F","F",8,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",1,9,"T",0,"N",0,"N",0,2,0,4,"9","","","","F","F","F","F","F","F","F","F","F","coned001","","coned001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"BOS200108041","TEX",5,0,2,0,1,"CX",3,7,"leder001","L","leder001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","lambm001","","3/G","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","coned001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,53
"BOS200108041","TEX",5,1,0,1,1,"BCX",3,7,"mirad001","R","mirad001","R","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","63/G","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,54
"BOS200108041","TEX",5,1,1,0,0,"X",3,7,"offej001","L","offej001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","43/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,55
"BOS200108041","TEX",5,1,2,2,2,"BBCSX",3,7,"nixot001","L","nixot001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","HR/7","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"BOS200108041","TEX",5,1,2,0,0,"X",3,8,"garcn001","R","garcn001","R","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","6/P6","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,57
"BOS200108041","TEX",6,0,0,0,1,"CX",3,8,"younm003","R","younm003","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","S8","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"BOS200108041","TEX",6,0,0,0,1,"CH",3,8,"cataf001","L","cataf001","L","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","younm003","","","HP.1-2","F","F",7,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"BOS200108041","TEX",6,0,0,0,2,"SFS",3,8,"velar001","R","velar001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","cataf001","younm003","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"BOS200108041","TEX",6,0,1,2,2,"SBSFBFFS",3,8,"rodra001","R","rodra001","R","coned001","R","coned001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","cataf001","younm003","","K.2-3(WP);1-2","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"2","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"BOS200108041","TEX",6,0,2,2,1,"CBBX",3,8,"palmr001","L","palmr001","L","garcr001","R","garcr001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","cataf001","younm003","9/L9","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,0,2,3,"9","","","","F","F","F","F","F","F","F","F","F","","coned001","coned001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,62
"BOS200108041","TEX",6,1,0,3,2,"BBBCSFFFFFFX",3,8,"ramim002","R","ramim002","R","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","8/F8","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"BOS200108041","TEX",6,1,1,1,0,"BX",3,8,"everc001","L","everc001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","8/F8D","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"BOS200108041","TEX",6,1,2,2,2,"CBBFS",3,8,"daubb001","L","daubb001","L","fostk001","R","fostk001","R","rodri001","velar001","younm003","lambm001","rodra001","cataf001","kaplg001","leder001","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"BOS200108041","TEX",7,0,0,0,2,"CCS",3,8,"rodri001","R","rodri001","R","garcr001","R","garcr001","R","mirad001","daubb001","offej001","hills002","garcn001","oleat001","everc001","nixot001","","","","K","T","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
