"PHI200809090","FLO",6,1,2,1,1,".CBX",10,8,"utlec001","L","utlec001","L","milla002","L","milla002","L","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","","rollj001","staim001","6/P5F","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,2,3,"6","","","","F","F","F","F","F","F","F","F","F","","waecd001","waecd001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,66
"PHI200809090","FLO",7,0,0,1,2,".BCCFS",10,8,"willj004","R","willj004","R","seanr001","R","seanr001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","K","T","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"PHI200809090","FLO",7,0,1,0,2,"FFS",10,8,"rossc001","R","rossc001","R","seanr001","R","seanr001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"PHI200809090","FLO",7,0,2,3,2,"BSSBFBB",10,8,"hermj001","L","hermj001","L","seanr001","R","seanr001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","W","F","F",9,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"PHI200809090","FLO",7,0,2,2,2,"...BSBCX",10,8,"lodup001","R","lodup001","R","eyres001","L","eyres001","L","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","hermj001","","","9/F","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","seanr001","","","F","F","F","F","F","","","","mcphd001",11,9,0,0,0,0,0,0,0,70
"PHI200809090","FLO",7,1,0,1,2,".CBCC",10,8,"howar001","L","howar001","L","gregk001","R","gregk001","R","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"PHI200809090","FLO",7,1,1,2,2,"SBCBX",10,8,"burrp001","R","burrp001","R","gregk001","R","gregk001","R","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","","","","13/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,72
"PHI200809090","FLO",7,1,2,0,1,"CX",10,8,"victs001","L","victs001","L","gregk001","R","gregk001","R","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","","","","5/P5F","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,73
"PHI200809090","FLO",8,0,0,3,2,".BSCBBX",10,8,"ramih003","R","ramih003","R","madsr001","R","madsr001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","63/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,74
"PHI200809090","FLO",8,0,1,1,1,"BSX",10,8,"bakej002","L","bakej002","L","madsr001","R","madsr001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","63/G","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,75
"PHI200809090","FLO",8,0,2,1,2,"BFSS",10,8,"cantj001","R","cantj001","R","madsr001","R","madsr001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"PHI200809090","FLO",8,1,0,0,0,".X",10,8,"dobbg001","L","dobbg001","L","nelsj002","R","nelsj002","R","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","","","","6/P-","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,77
"PHI200809090","FLO",8,1,1,3,2,".CFBBFBFFFX",10,8,"felip001","R","felip001","R","nelsj002","R","nelsj002","R","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","","","","S7/L","F","T",11,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","madsr001",1,0,0,0,0,0,0,0,0,78
"PHI200809090","FLO",8,1,1,3,1,".BB*BCX",10,8,"costc001","R","costc001","R","nelsj002","R","nelsj002","R","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","tagus001","","","8/L","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","nelsj002","","","F","F","T","F","F","felip001","","","",0,8,0,0,0,0,0,0,0,79
"PHI200809090","FLO",8,1,2,1,2,"C*BFX",10,8,"rollj001","L","rollj001","L","nelsj002","R","nelsj002","R","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","tagus001","","","S9/L.1-3","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","nelsj002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"PHI200809090","FLO",8,1,2,2,1,"BBCX",10,8,"wertj001","R","wertj001","R","nelsj002","R","nelsj002","R","bakej002","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","hermj001","rollj001","","tagus001","9/L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","nelsj002","","nelsj002","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,81
"PHI200809090","FLO",9,0,0,2,2,".CSFBBS",10,8,"jacom001","L","jacom001","L","lidgb001","R","lidgb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
"PHI200809090","FLO",9,0,1,2,2,"SSBBFX",10,8,"uggld001","R","uggld001","R","lidgb001","R","lidgb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","S5/G-","F","F",4,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"PHI200809090","FLO",9,0,1,1,0,"1B>C",10,8,"willj004","R","willj004","R","lidgb001","R","lidgb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","uggld001","","","CS2(24)","F","F",7,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","lidgb001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,84
"PHI200809090","FLO",9,0,2,2,2,"1B>C.SBX",10,8,"willj004","R","willj004","R","lidgb001","R","lidgb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","3/P3F","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,85
"PHI200809090","FLO",9,1,0,0,1,"...SX",10,8,"utlec001","L","utlec001","L","rhoda001","L","rhoda001","L","bakej002","cantj001","uggld001","helmw001","ramih003","willj004","rossc001","hermj001","","","","5/P5F","T","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,86
"PHI200809090","FLO",9,1,1,0,2,"SCS",10,8,"howar001","L","howar001","L","rhoda001","L","rhoda001","L","bakej002","cantj001","uggld001","helmw001","ramih003","willj004","rossc001","hermj001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,87
"PHI200809090","FLO",9,1,2,2,0,".BBX",10,8,"burrp001","R","burrp001","R","lindm001","R","lindm001","R","bakej002","cantj001","uggld001","helmw001","ramih003","willj004","rossc001","hermj001","","","","8/F","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,88
"PHI200809100","FLO",1,0,0,3,2,"BFBBFX",0,0,"ramih003","R","ramih003","R","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","D7/L","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PHI200809100","FLO",1,0,0,0,0,"X",0,0,"gonzl001","L","gonzl001","L","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","ramih003","","FC6/G.2X3(656);B-1","F","F",9,2,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","656","","F","F","F","F","F","F","F","F","F","","myerb001","","F","F","F","F","F","","","","",0,6,0,0,6,5,0,0,0,2
"PHI200809100","FLO",1,0,1,1,2,"BFC1X",0,0,"uggld001","R","uggld001","R","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","gonzl001","","","D7/G.1-3","F","F",4,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","myerb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PHI200809100","FLO",1,0,1,0,2,"SFS",0,0,"jacom001","L","jacom001","L","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","uggld001","gonzl001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","myerb001","myerb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"PHI200809100","FLO",1,0,2,2,2,"BBCFT",0,0,"willj004","R","willj004","R","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","uggld001","gonzl001","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","myerb001","myerb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"PHI200809100","FLO",1,1,0,0,0,"X",0,0,"rollj001","L","rollj001","L","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","","","31/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,6
"PHI200809100","FLO",1,1,1,3,2,"BCBFBFS",0,0,"wertj001","R","wertj001","R","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"PHI200809100","FLO",1,1,2,0,0,"X",0,0,"utlec001","L","utlec001","L","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","","","S8/F-.BX2(86)","F","F",4,3,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"86","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,8,0,0,0,0,8
"PHI200809100","FLO",2,0,0,0,2,"CSS",0,0,"mcphd001","L","mcphd001","L","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PHI200809100","FLO",2,0,1,2,2,"CBBFX",0,0,"lodup001","R","lodup001","R","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","63/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"PHI200809100","FLO",2,0,2,2,2,"SBFBFS",0,0,"ameza001","L","ameza001","L","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"PHI200809100","FLO",2,1,0,1,1,"BSX",0,0,"howar001","L","howar001","L","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","","","HR/9/F","T","F",3,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PHI200809100","FLO",2,1,0,1,1,"CBX",0,1,"burrp001","R","burrp001","R","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","","","S8/F-","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PHI200809100","FLO",2,1,0,0,0,"X",0,1,"victs001","L","victs001","L","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","burrp001","","","7/F","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","nolar001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"PHI200809100","FLO",2,1,1,3,2,"BBFCBS",0,1,"dobbg001","L","dobbg001","L","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","burrp001","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nolar001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"PHI200809100","FLO",2,1,2,1,2,"FFFBB",0,1,"costc001","R","costc001","R","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","burrp001","","","WP.1-2","F","F",2,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","nolar001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"PHI200809100","FLO",2,1,2,2,2,"FFFBB.S",0,1,"costc001","R","costc001","R","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","burrp001","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","nolar001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"PHI200809100","FLO",3,0,0,0,2,"CCX",0,1,"nolar001","R","nolar001","R","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","63/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"PHI200809100","FLO",3,0,1,3,2,"BBBCFB",0,1,"ramih003","R","ramih003","R","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","W","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"PHI200809100","FLO",3,0,1,2,0,"1P*BX",0,1,"gonzl001","L","gonzl001","L","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","ramih003","","","HR/9/F.1-H","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","myerb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"PHI200809100","FLO",3,0,1,1,2,"BCCC",2,1,"uggld001","R","uggld001","R","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"PHI200809100","FLO",3,0,2,1,2,"FBSX",2,1,"jacom001","L","jacom001","L","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","","","","S8/L","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PHI200809100","FLO",3,0,2,2,2,"BCBSX",2,1,"willj004","R","willj004","R","myerb001","R","myerb001","R","costc001","howar001","utlec001","dobbg001","rollj001","burrp001","victs001","wertj001","jacom001","","","4/L","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","myerb001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,23
"PHI200809100","FLO",3,1,0,3,2,"BCBFBX",2,1,"myerb001","R","myerb001","R","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","","","D8/F","T","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"PHI200809100","FLO",3,1,0,2,2,"FBBFX",2,1,"rollj001","L","rollj001","L","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","myerb001","","43/G.2-3","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","nolar001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"PHI200809100","FLO",3,1,1,1,2,"CFFBT",2,1,"wertj001","R","wertj001","R","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","","myerb001","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","nolar001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"PHI200809100","FLO",3,1,2,0,2,"CFX",2,1,"utlec001","L","utlec001","L","nolar001","R","nolar001","R","lodup001","jacom001","uggld001","mcphd001","ramih003","willj004","ameza001","gonzl001","","","myerb001","6/L","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","nolar001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,27
