"SDN200908080","NYN",6,0,1,1,1,"SBX",1,2,"murpd006","L","murpd006","L","latom001","R","latom001","R","alfoe002","gonza003","ecksd001","headc001","cabre001","blank002","gwynt002","venaw001","","","","8/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"SDN200908080","NYN",6,0,2,3,0,"BBBB",1,2,"franj004","R","franj004","R","latom001","R","latom001","R","alfoe002","gonza003","ecksd001","headc001","cabre001","blank002","gwynt002","venaw001","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"SDN200908080","NYN",6,0,2,1,1,"FBX",1,2,"sullc001","L","sullc001","L","latom001","R","latom001","R","alfoe002","gonza003","ecksd001","headc001","cabre001","blank002","gwynt002","venaw001","franj004","","","43/G","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","latom001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,53
"SDN200908080","NYN",6,1,0,1,2,"BCCX",1,2,"ecksd001","R","ecksd001","R","reddt001","R","reddt001","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","","","","3/L","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,54
"SDN200908080","NYN",6,1,1,1,2,"SBFT",1,2,"gonza003","L","gonza003","L","reddt001","R","reddt001","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"SDN200908080","NYN",6,1,2,1,1,"BSX",1,2,"headc001","L","headc001","L","reddt001","R","reddt001","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","","","","3/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,56
"SDN200908080","NYN",7,0,0,1,0,"..BX",1,2,"tatif001","R","tatif001","R","gregl001","R","gregl001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","","","","53/G","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,57
"SDN200908080","NYN",7,0,1,2,2,"CSBBX",1,2,"schnb001","L","schnb001","L","gregl001","R","gregl001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","","","","43/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,58
"SDN200908080","NYN",7,0,2,0,0,"X",1,2,"reedj004","L","reedj004","L","gregl001","R","gregl001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","","","","63/G","F","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,59
"SDN200908080","NYN",7,1,0,0,1,"LX",1,2,"venaw001","L","venaw001","L","reddt001","R","reddt001","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","","","","5/P5F","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,60
"SDN200908080","NYN",7,1,1,0,2,"CFFX",1,2,"blank002","R","blank002","R","reddt001","R","reddt001","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","","","","S7/G","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"SDN200908080","NYN",7,1,1,0,1,"S>B",1,2,"alfoe002","R","alfoe002","R","reddt001","R","reddt001","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","blank002","","","CS2(26)","F","F",2,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","reddt001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,62
"SDN200908080","NYN",7,1,2,1,2,"S>B.SS",1,2,"alfoe002","R","alfoe002","R","reddt001","R","reddt001","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","","","","K23","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,63
"SDN200908080","NYN",8,0,0,1,2,"..BCFC",1,2,"castl001","L","castl001","L","adamm001","R","adamm001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","","","","K","T","T",11,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","reddt001",1,2,0,0,0,0,0,0,0,64
"SDN200908080","NYN",8,0,1,2,1,"BBCX",1,2,"coraa001","L","coraa001","L","adamm001","R","adamm001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","","","","4/P","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,65
"SDN200908080","NYN",8,0,2,3,2,"BBFBCX",1,2,"wrigd002","R","wrigd002","R","adamm001","R","adamm001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","","","","63/G","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,66
"SDN200908080","NYN",8,1,0,2,2,".CSBFBFX",1,2,"cabre001","L","cabre001","L","grees004","R","grees004","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","","","","E6/G","T","F",6,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"SDN200908080","NYN",8,1,0,3,0,"B1BBB",1,2,"kouzk001","R","kouzk001","R","grees004","R","grees004","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","cabre001","","","W.1-2","F","F",5,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","grees004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"SDN200908080","NYN",8,1,0,1,1,"LBX",1,2,"gwynt002","L","gwynt002","L","grees004","R","grees004","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","kouzk001","cabre001","","24/SH/BG.2-3;1-2","F","F",8,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"24","","","","F","F","F","F","F","F","F","F","F","grees004","grees004","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,69
"SDN200908080","NYN",8,1,1,1,0,"BX",1,2,"ecksd001","R","ecksd001","R","grees004","R","grees004","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","","kouzk001","cabre001","S7/G.3-H(UR);2-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,5,"","","","","F","F","F","F","F","F","F","F","F","","grees004","grees004","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"SDN200908080","NYN",8,1,1,1,2,".BFFS",1,3,"gonza003","L","gonza003","L","felip002","L","felip002","L","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","ecksd001","","kouzk001","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","grees004","","grees004","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"SDN200908080","NYN",8,1,2,2,2,"..CBFBFX",1,3,"salao001","R","salao001","R","desse001","R","desse001","R","schnb001","murpd006","tatif001","wrigd002","coraa001","reedj004","sullc001","franj004","ecksd001","","kouzk001","54(1)/FO/G","F","T",11,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","54","","","F","F","F","F","F","F","F","F","F","grees004","","grees004","F","F","F","F","F","","","","adamm001",1,4,0,0,5,0,0,0,0,72
"SDN200908080","NYN",9,0,0,1,1,".BCX",1,3,"murpd006","L","murpd006","L","bellh001","R","bellh001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","","","","S4/G","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"SDN200908080","NYN",9,0,0,1,0,"BX",1,3,"franj004","R","franj004","R","bellh001","R","bellh001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","murpd006","","","54(1)3/GDP","F","F",9,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","bellh001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,74
"SDN200908080","NYN",9,0,2,0,1,"CX",1,3,"sullc001","L","sullc001","L","bellh001","R","bellh001","R","alfoe002","gonza003","ecksd001","kouzk001","cabre001","blank002","gwynt002","venaw001","","","","7/F","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,7,0,0,0,0,0,0,0,75
"SDN200908090","NYN",1,0,0,2,2,"BBCFC",0,0,"pagaa001","L","pagaa001","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"SDN200908090","NYN",1,0,1,1,0,"BX",0,0,"castl001","L","castl001","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","S8/L","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SDN200908090","NYN",1,0,1,2,2,"BBC1C1C",0,0,"wrigd002","R","wrigd002","R","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","castl001","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","staut001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"SDN200908090","NYN",1,0,2,3,2,"BS1FB1B>X",0,0,"murpd006","L","murpd006","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","castl001","","","6/P","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","staut001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,4
"SDN200908090","NYN",1,1,0,0,1,"CX",0,0,"gwynt002","L","gwynt002","L","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"SDN200908090","NYN",1,1,1,2,0,"BBX",0,0,"cabre001","R","cabre001","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","","","8/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"SDN200908090","NYN",1,1,2,2,1,"BBSX",0,0,"gonza003","L","gonza003","L","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","","","S8/L","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SDN200908090","NYN",1,1,2,1,2,"SFBS",0,0,"kouzk001","R","kouzk001","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","gonza003","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","santj003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SDN200908090","NYN",2,0,0,3,2,"BBBCFFFX",0,0,"franj004","R","franj004","R","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","S8/L","T","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SDN200908090","NYN",2,0,0,0,2,"CSFS",0,0,"sullc001","L","sullc001","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","franj004","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","staut001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"SDN200908090","NYN",2,0,1,2,2,"CBS1F1>FFP11>X",0,0,"santo001","R","santo001","R","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","franj004","","","63/G.1-2","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","staut001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"SDN200908090","NYN",2,0,2,1,2,"SSBX",0,0,"herna003","L","herna003","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","franj004","","S7/F-.2-H","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","staut001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SDN200908090","NYN",2,0,2,1,1,"FBX",1,0,"santj003","L","santj003","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","herna003","","","S9/L.1-3","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","staut001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"SDN200908090","NYN",2,0,2,0,0,"X",1,0,"pagaa001","L","pagaa001","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","santj003","","herna003","43/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","staut001","","staut001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"SDN200908090","NYN",2,1,0,0,0,"X",1,0,"headc001","R","headc001","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","","","53/G","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,15
"SDN200908090","NYN",2,1,1,0,2,"CFX",1,0,"blank002","R","blank002","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","","","S8/L","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SDN200908090","NYN",2,1,1,0,0,"X",1,0,"salao001","R","salao001","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","blank002","","","64(1)3/GDP","F","F",4,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","santj003","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,17
"SDN200908090","NYN",3,0,0,1,1,"CBX",1,0,"castl001","L","castl001","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","43/G","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"SDN200908090","NYN",3,0,1,1,2,"CFFBS",1,0,"wrigd002","R","wrigd002","R","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"SDN200908090","NYN",3,0,2,1,2,"CFBX",1,0,"murpd006","L","murpd006","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","S8/G","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"SDN200908090","NYN",3,0,2,1,2,"BSFC",1,0,"franj004","R","franj004","R","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","murpd006","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","staut001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"SDN200908090","NYN",3,1,0,1,2,"CBCFX",1,0,"blanh001","R","blanh001","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","","","S57/G","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SDN200908090","NYN",3,1,0,0,0,"X",1,0,"staut001","R","staut001","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","blanh001","","","14/SH/BG.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","santj003","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,23
"SDN200908090","NYN",3,1,1,0,2,"CFS",1,0,"gwynt002","L","gwynt002","L","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","blanh001","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","santj003","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"SDN200908090","NYN",3,1,2,0,2,"CFX",1,0,"cabre001","R","cabre001","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","blanh001","","6/L","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","santj003","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,25
"SDN200908090","NYN",4,0,0,2,1,"BBCX",1,0,"sullc001","L","sullc001","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","43/G","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"SDN200908090","NYN",4,0,1,0,0,"X",1,0,"santo001","R","santo001","R","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","8/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"SDN200908090","NYN",4,0,2,3,2,"CLFBBBB",1,0,"herna003","L","herna003","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SDN200908090","NYN",4,0,2,3,0,"BBBB",1,0,"santj003","L","santj003","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","herna003","","","W.1-2","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","staut001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SDN200908090","NYN",4,0,2,1,0,"BX",1,0,"pagaa001","L","pagaa001","L","staut001","R","staut001","R","blanh001","gonza003","salao001","kouzk001","cabre001","headc001","gwynt002","blank002","santj003","herna003","","64(1)/FO/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","staut001","staut001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,30
"SDN200908090","NYN",4,1,0,0,2,"CSFFS",1,0,"gonza003","L","gonza003","L","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","","","K","T","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"SDN200908090","NYN",4,1,1,3,1,"BBBCB",1,0,"kouzk001","R","kouzk001","R","santj003","L","santj003","L","santo001","murpd006","castl001","wrigd002","herna003","sullc001","pagaa001","franj004","","","","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
