"MIL200008160","CIN",3,0,1,0,0,"X",0,2,"grifk002","L","grifk002","L","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","larkb001","bellr003","","46(1)/FO.2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","damij001","damij001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,24
"MIL200008160","CIN",3,0,2,2,2,"BBSSC",0,2,"bichd001","R","bichd001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","grifk002","","bellr003","K/C","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","damij001","","damij001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"MIL200008160","CIN",3,1,0,0,2,"CFS",0,2,"jenkg001","L","jenkg001","L","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","yound001","grifk002","bichd001","","","","K","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"MIL200008160","CIN",3,1,1,3,2,"BBSBFS",0,2,"sexsr001","R","sexsr001","R","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","yound001","grifk002","bichd001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"MIL200008160","CIN",3,1,2,2,2,"BBCFFS",0,2,"burnj001","L","burnj001","L","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","yound001","grifk002","bichd001","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"MIL200008160","CIN",4,0,0,1,0,"BX",0,2,"cases001","L","cases001","L","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","D9/9D","T","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","9D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIL200008160","CIN",4,0,0,0,0,"X",0,2,"yound001","L","yound001","L","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","cases001","","53/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","damij001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,30
"MIL200008160","CIN",4,0,1,1,0,"BX",0,2,"reesp001","R","reesp001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","cases001","","8/F8","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","damij001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"MIL200008160","CIN",4,0,2,0,2,"CCH",0,2,"laruj001","R","laruj001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","cases001","","HP","F","F",2,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","damij001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MIL200008160","CIN",4,0,2,1,2,"CSFBX",0,2,"bellr003","R","bellr003","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","laruj001","cases001","","7/F7S","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","damij001","damij001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"MIL200008160","CIN",4,1,0,1,0,"BX",0,2,"hayec001","R","hayec001","R","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","yound001","grifk002","bichd001","","","","9/F9","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"MIL200008160","CIN",4,1,1,2,2,"FBBFX",0,2,"blanh001","R","blanh001","R","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","yound001","grifk002","bichd001","","","","53/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35
"MIL200008160","CIN",4,1,2,2,1,"BBFX",0,2,"lopel002","L","lopel002","L","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","yound001","grifk002","bichd001","","","","8/F8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"MIL200008160","CIN",5,0,0,0,1,"CX",0,2,"stync001","R","stync001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","S","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MIL200008160","CIN",5,0,0,1,0,"BX",0,2,"larkb001","R","larkb001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","stync001","","","9/F9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","damij001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"MIL200008160","CIN",5,0,1,1,1,"BFX",0,2,"grifk002","L","grifk002","L","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","stync001","","","46(1)/FO","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","damij001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,39
"MIL200008160","CIN",5,0,2,0,2,"CFX",0,2,"bichd001","R","bichd001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","grifk002","","","D8/8D.1-H","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","8D",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","damij001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MIL200008160","CIN",5,0,2,3,1,"CBBBB",1,2,"cases001","L","cases001","L","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","bichd001","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","damij001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MIL200008160","CIN",5,0,2,3,0,"BBBB",1,2,"tuckm001","L","tuckm001","L","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","cases001","bichd001","","W.2-3;1-2","F","T",11,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","damij001","damij001","","F","F","F","F","F","","","","yound001",7,0,0,0,0,0,0,0,0,42
"MIL200008160","CIN",5,0,2,0,1,"CX",1,2,"reesp001","R","reesp001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","tuckm001","cases001","bichd001","46(1)/FO","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","46","","","F","F","F","F","F","F","F","F","F","damij001","damij001","damij001","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,43
"MIL200008160","CIN",5,1,0,1,1,"BFX",1,2,"damij001","R","damij001","R","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","tuckm001","grifk002","bichd001","","","","D8/8D","T","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","8D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"MIL200008160","CIN",5,1,0,3,1,"BBBCX",1,2,"bellr002","R","bellr002","R","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","tuckm001","grifk002","bichd001","","damij001","","FC1/SH.2-3;B-1#","F","F",4,1,19,"T","F",0,"T","F",0,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","bellr003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"MIL200008160","CIN",5,1,0,1,2,"CBSFS",1,2,"grism001","R","grism001","R","bellr003","R","bellr003","R","laruj001","cases001","reesp001","stync001","larkb001","tuckm001","grifk002","bichd001","bellr002","","damij001","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","bellr003","","bellr003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"MIL200008160","CIN",5,1,1,1,2,"BSSS",1,2,"jenkg001","L","jenkg001","L","reyed001","L","reyed001","L","laruj001","cases001","reesp001","stync001","larkb001","tuckm001","grifk002","bichd001","bellr002","","damij001","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","bellr003","","bellr003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"MIL200008160","CIN",5,1,2,3,2,"SFBBBB",1,2,"sexsr001","R","sexsr001","R","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","bellr002","","damij001","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","bellr003","","bellr003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"MIL200008160","CIN",5,1,2,2,2,"FFFBBFC",1,2,"burnj001","L","burnj001","L","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","sexsr001","bellr002","damij001","K/C","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","sulls001","bellr003","bellr003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"MIL200008160","CIN",6,0,0,0,1,"CX",1,2,"laruj001","R","laruj001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","63/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"MIL200008160","CIN",6,0,1,1,2,"CBFFX",1,2,"castj004","R","castj004","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","53/G","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51
"MIL200008160","CIN",6,0,2,1,1,"CBX",1,2,"stync001","R","stync001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","6/P6","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,52
"MIL200008160","CIN",6,1,0,3,2,"CBSBBX",1,2,"hayec001","R","hayec001","R","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","","","","S9","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"MIL200008160","CIN",6,1,0,2,2,"CBFFBS",1,2,"blanh001","R","blanh001","R","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","hayec001","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sulls001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"MIL200008160","CIN",6,1,1,0,1,"FH",1,2,"lopel002","L","lopel002","L","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","hayec001","","","HP.1-2","F","F",6,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sulls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"MIL200008160","CIN",6,1,1,0,0,"1",1,2,"damij001","R","damij001","R","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","lopel002","hayec001","","PO1(E1).2-3;1-2","F","F",1,9,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,3,0,"","E1","","","F","F","F","F","F","F","T","F","F","sulls001","sulls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"MIL200008160","CIN",6,1,1,1,1,"1BFX",1,2,"damij001","R","damij001","R","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","","lopel002","hayec001","FC2.3XH(2);2-3;B-1#","F","F",1,9,19,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","2","F","F","F","F","F","F","F","F","F","","sulls001","sulls001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"MIL200008160","CIN",6,1,2,2,2,"BCBCFX",1,2,"bellr002","R","bellr002","R","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","damij001","","lopel002","S9.3-H;1-3","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","sulls001","","sulls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"MIL200008160","CIN",6,1,2,1,0,"BX",1,3,"grism001","R","grism001","R","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","bellr002","","damij001","2/FL","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","sulls001","","sulls001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"MIL200008160","CIN",7,0,0,1,0,"BX",1,3,"larkb001","R","larkb001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","63/G","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,60
"MIL200008160","CIN",7,0,1,0,1,"FX",1,3,"grifk002","L","grifk002","L","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","S8","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"MIL200008160","CIN",7,0,1,0,1,"FX",1,3,"bichd001","R","bichd001","R","damij001","R","damij001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","grifk002","","","54(1)3/GDP","F","F",9,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","damij001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,62
"MIL200008160","CIN",7,1,0,0,2,"CFS",1,3,"jenkg001","L","jenkg001","L","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","","","","K","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"MIL200008160","CIN",7,1,1,2,2,"BSSBS",1,3,"sexsr001","R","sexsr001","R","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"MIL200008160","CIN",7,1,2,1,2,"BSCC",1,3,"burnj001","L","burnj001","L","sulls001","R","sulls001","R","laruj001","cases001","castj004","stync001","larkb001","tuckm001","grifk002","bichd001","","","","K/C","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"MIL200008160","CIN",8,0,0,1,0,"BX",1,3,"cases001","L","cases001","L","delov001","L","delov001","L","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","43/G","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,66
"MIL200008160","CIN",8,0,1,0,2,"SSX",1,3,"ochoa001","R","ochoa001","R","acevj001","R","acevj001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","9/F9S","F","T",11,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","tuckm001",7,9,0,0,0,0,0,0,0,67
"MIL200008160","CIN",8,0,2,1,2,"BFFS",1,3,"sextc001","R","sextc001","R","acevj001","R","acevj001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","K","F","T",11,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","sulls001",1,2,0,0,0,0,0,0,0,68
"MIL200008160","CIN",8,1,0,2,2,"BCBCX",1,3,"hayec001","R","hayec001","R","luebl001","R","luebl001","R","laruj001","cases001","castj004","stync001","larkb001","ochoa001","grifk002","bichd001","","","","S8","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"MIL200008160","CIN",8,1,0,3,2,"BBBCCFFB",1,3,"blanh001","R","blanh001","R","luebl001","R","luebl001","R","laruj001","cases001","castj004","stync001","larkb001","ochoa001","grifk002","bichd001","hayec001","","","W.1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","luebl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"MIL200008160","CIN",8,1,0,0,1,"LX",1,3,"lopel002","L","lopel002","L","luebl001","R","luebl001","R","laruj001","cases001","castj004","stync001","larkb001","ochoa001","grifk002","bichd001","blanh001","hayec001","","8/F8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","luebl001","luebl001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"MIL200008160","CIN",8,1,1,0,1,"CX",1,3,"moutj001","R","moutj001","R","villr001","L","villr001","L","laruj001","cases001","castj004","stync001","larkb001","ochoa001","grifk002","bichd001","blanh001","hayec001","","S7.2-H;1-2","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","luebl001","luebl001","","F","F","F","F","F","","","","sweem001",11,0,0,0,0,0,0,0,0,72
"MIL200008160","CIN",8,1,1,3,1,"BBCBB",1,4,"bellr002","R","bellr002","R","villr001","L","villr001","L","laruj001","cases001","castj004","stync001","larkb001","ochoa001","grifk002","bichd001","moutj001","blanh001","","W.2-3;1-2","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","villr001","luebl001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"MIL200008160","CIN",8,1,1,2,1,"CBBX",1,4,"grism001","R","grism001","R","villr001","L","villr001","L","laruj001","cases001","castj004","stync001","larkb001","ochoa001","grifk002","bichd001","bellr002","moutj001","blanh001","9/SF.3-H;2-3","F","F",8,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,4,"9","","","","F","F","F","F","F","F","F","F","F","villr001","villr001","luebl001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,74
"MIL200008160","CIN",8,1,2,1,0,"BH",1,5,"jenkg001","L","jenkg001","L","villr001","L","villr001","L","laruj001","cases001","castj004","stync001","larkb001","ochoa001","grifk002","bichd001","bellr002","","moutj001","HP.1-2","F","F",7,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","villr001","","villr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"MIL200008160","CIN",8,1,2,1,2,"CBSX",1,5,"sexsr001","R","sexsr001","R","villr001","L","villr001","L","laruj001","cases001","castj004","stync001","larkb001","ochoa001","grifk002","bichd001","jenkg001","bellr002","moutj001","3/P3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","villr001","villr001","villr001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,76
"MIL200008160","CIN",9,0,0,2,1,"BCBX",1,5,"laruj001","R","laruj001","R","leskc001","R","leskc001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","9/FL","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,77
"MIL200008160","CIN",9,0,1,2,2,"CBFBS",1,5,"castj004","R","castj004","R","leskc001","R","leskc001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"MIL200008160","CIN",9,0,2,0,0,"X",1,5,"stync001","R","stync001","R","leskc001","R","leskc001","R","blanh001","sexsr001","bellr002","hayec001","lopel002","jenkg001","grism001","burnj001","","","","S8","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
