"NYA199805170","MIN",6,1,2,1,0,"BX",0,2,"oneip001","L","oneip001","L","hawkl001","R","hawkl001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","","","8/F8LD","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"NYA199805170","MIN",7,0,0,2,0,"BBX",0,2,"lawtm002","L","lawtm002","L","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","8/F8LD","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,43
"NYA199805170","MIN",7,0,1,3,2,"BFBFBX",0,2,"gateb001","R","gateb001","R","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","3/G34","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,44
"NYA199805170","MIN",7,0,2,3,2,"BCBBCS",0,2,"molip001","R","molip001","R","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"NYA199805170","MIN",7,1,0,2,2,"BCCFBX",0,2,"martt002","L","martt002","L","hawkl001","R","hawkl001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","","","9/F9M","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"NYA199805170","MIN",7,1,1,0,1,"CX",0,2,"willb002","L","willb002","L","hawkl001","R","hawkl001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","","","D7/L7LS","F","F",8,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYA199805170","MIN",7,1,1,3,2,"BBBCFX",0,2,"strad001","L","strad001","L","hawkl001","R","hawkl001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","willb002","","T7/F7D.2-H","F","F",10,6,22,"T","T",3,"F","F",0,"F","F",1,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","hawkl001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NYA199805170","MIN",7,1,1,3,2,"BFSFBBX",0,3,"curtc001","R","curtc001","R","hawkl001","R","hawkl001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","","strad001","S6/L6.3-H","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","hawkl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYA199805170","MIN",7,1,1,1,1,"1BCB",0,4,"posaj001","L","posaj001","L","hawkl001","R","hawkl001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","curtc001","","","SB2","F","F",2,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","hawkl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"NYA199805170","MIN",7,1,1,3,2,"1BCB.BCS",0,4,"posaj001","L","posaj001","L","hawkl001","R","hawkl001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","curtc001","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hawkl001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"NYA199805170","MIN",7,1,2,1,2,"BFFX",0,4,"bross001","R","bross001","R","hawkl001","R","hawkl001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","curtc001","","9/F89S","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89S",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","hawkl001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"NYA199805170","MIN",8,0,0,2,1,"BFBX",0,4,"cordm001","R","cordm001","R","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","63/G6","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53
"NYA199805170","MIN",8,0,1,2,1,"BFBX",0,4,"coomr001","R","coomr001","R","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","43/G34","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,54
"NYA199805170","MIN",8,0,2,2,1,"BSBX",0,4,"ochoa001","R","ochoa001","R","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","3/P34","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,55
"NYA199805170","MIN",8,1,0,0,1,"CX",0,4,"knobc001","R","knobc001","R","nauld001","R","nauld001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","","","7/F78M","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,56
"NYA199805170","MIN",8,1,1,3,1,"BBBCB",0,4,"jeted001","R","jeted001","R","nauld001","R","nauld001","R","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"NYA199805170","MIN",8,1,1,1,2,"11FCBS",0,4,"oneip001","L","oneip001","L","swing001","L","swing001","L","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","jeted001","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nauld001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"NYA199805170","MIN",8,1,2,3,2,"BF11FBFF1BX",0,4,"martt002","L","martt002","L","swing001","L","swing001","L","valej004","coomr001","gateb001","shavj002","mearp001","cordm001","lawtm002","ochoa001","jeted001","","","3/P3F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","nauld001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,59
"NYA199805170","MIN",9,0,0,2,2,"BFCFBFX",0,4,"shavj002","R","shavj002","R","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","9/P9S","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"P","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,60
"NYA199805170","MIN",9,0,1,1,2,"BCFS",0,4,"valej004","R","valej004","R","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"NYA199805170","MIN",9,0,2,0,1,"FX",0,4,"mearp001","R","mearp001","R","welld001","L","welld001","L","posaj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","9/F9LM","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LM",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,62
"NYA199805190","BAL",1,0,0,0,0,"X",0,0,"andeb001","L","andeb001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","3/G4","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"NYA199805190","BAL",1,0,1,1,0,"BX",0,0,"hammj001","R","hammj001","R","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","7/F7M","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"NYA199805190","BAL",1,0,2,0,0,"X",0,0,"alomr001","L","alomr001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","43/G4M","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"NYA199805190","BAL",1,1,0,3,0,"BBBB",0,0,"knobc001","R","knobc001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"NYA199805190","BAL",1,1,0,1,0,"B1",0,0,"jeted001","R","jeted001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","knobc001","","","POCS2(136)","F","F",6,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","136","","","F","F","F","T","F","F","T","F","F","johnd003","","","F","F","F","F","F","","","","",0,6,0,0,1,3,0,0,0,5
"NYA199805190","BAL",1,1,1,1,0,"B1.X",0,0,"jeted001","R","jeted001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","","","S8/L8LM","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"NYA199805190","BAL",1,1,1,1,1,"BCX",0,0,"oneip001","L","oneip001","L","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","jeted001","","","S8/L78M.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","johnd003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"NYA199805190","BAL",1,1,1,0,0,"X",0,0,"willb002","R","willb002","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","oneip001","jeted001","","65(2)/FO/G56.1-2","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","65","","F","F","F","F","F","F","F","F","F","johnd003","johnd003","","F","F","F","F","F","","","","",0,5,0,0,6,0,0,0,0,8
"NYA199805190","BAL",1,1,2,2,2,"SSBBH",0,0,"martt002","L","martt002","L","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","willb002","oneip001","","HP.2-3;1-2","F","F",3,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","johnd003","johnd003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"NYA199805190","BAL",1,1,2,0,0,"X",0,0,"raint001","R","raint001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","martt002","willb002","oneip001","64(1)/FO/G6","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,2,3,"","64","","","F","F","F","F","F","F","F","F","F","johnd003","johnd003","johnd003","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,10
"NYA199805190","BAL",2,0,0,1,1,"BSX",0,0,"palmr001","L","palmr001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","D7/L7LM","T","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LM",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"NYA199805190","BAL",2,0,0,1,1,"SBX",0,0,"bainh001","L","bainh001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","palmr001","","S8/L8LM.2-H","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","coned001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"NYA199805190","BAL",2,0,0,0,0,"X",1,0,"ripkc001","R","ripkc001","R","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","bainh001","","","7/F7M","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"NYA199805190","BAL",2,0,1,0,0,"X",1,0,"surhb001","L","surhb001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","bainh001","","","D9/L9LS.1-3","F","F",7,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"NYA199805190","BAL",2,0,1,1,1,"FBX",1,0,"hoilc001","R","hoilc001","R","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","surhb001","bainh001","7(B)4(2)/FDP/F7M","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","74","","F","F","F","F","F","F","F","F","F","","coned001","coned001","F","F","F","F","F","","","","",0,7,4,0,7,0,0,0,0,15
"NYA199805190","BAL",2,1,0,2,0,"BBX",1,0,"curtc001","R","curtc001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","","","8/F8RM","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"NYA199805190","BAL",2,1,1,0,1,"CX",1,0,"bross001","R","bross001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","","","D7/G5","F","F",5,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"NYA199805190","BAL",2,1,1,0,0,"2",1,0,"giraj001","R","giraj001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","bross001","","PO2(E1).2-3","F","F",2,9,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,0,3,0,"","","E1","","F","F","F","F","F","F","F","T","F","","johnd003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYA199805190","BAL",2,1,1,1,1,"2.FBX",1,0,"giraj001","R","giraj001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","","bross001","143/G4M.3-H","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",1,"F","F",1,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,4,"143","","","","F","F","F","F","F","F","F","F","F","","","johnd003","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,19
"NYA199805190","BAL",2,1,2,1,1,"CBX",1,1,"knobc001","R","knobc001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","","","D7/L7LM","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LM",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NYA199805190","BAL",2,1,2,0,0,"X",1,1,"jeted001","R","jeted001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","knobc001","","9/F9D","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","johnd003","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"NYA199805190","BAL",3,0,0,1,1,"BCX",1,1,"bordm001","R","bordm001","R","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","7/F7M","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"NYA199805190","BAL",3,0,1,3,0,"BBBB",1,1,"andeb001","L","andeb001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYA199805190","BAL",3,0,1,0,0,"S",1,1,"hammj001","R","hammj001","R","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","andeb001","","","SB2","F","F",9,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","coned001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"NYA199805190","BAL",3,0,1,3,2,"S.BCBBB",1,1,"hammj001","R","hammj001","R","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","andeb001","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","coned001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYA199805190","BAL",3,0,1,1,0,"BX",1,1,"alomr001","L","alomr001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","hammj001","andeb001","","D8/G4M.2-H;1-3","F","F",4,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"NYA199805190","BAL",3,0,1,0,0,"H",2,1,"palmr001","L","palmr001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","alomr001","hammj001","HP","F","F",3,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","coned001","coned001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYA199805190","BAL",3,0,1,3,1,"SBBBX",2,1,"bainh001","L","bainh001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","palmr001","alomr001","hammj001","S8/L8LM.3-H;2-H;1-2","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","coned001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"NYA199805190","BAL",3,0,1,2,1,"SBBX",4,1,"ripkc001","R","ripkc001","R","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","bainh001","palmr001","","23/G13S.2-3;1-2","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","13S",0,0,"N",0,"N",0,"N",0,2,3,0,"23","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,29
"NYA199805190","BAL",3,0,2,3,0,"IIII",4,1,"surhb001","L","surhb001","L","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","","bainh001","palmr001","IW","F","F",7,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","coned001","coned001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYA199805190","BAL",3,0,2,1,2,"SBFS",4,1,"hoilc001","R","hoilc001","R","coned001","R","coned001","R","giraj001","martt002","knobc001","bross001","jeted001","curtc001","willb002","oneip001","surhb001","bainh001","palmr001","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","coned001","coned001","coned001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"NYA199805190","BAL",3,1,0,0,1,"SX",4,1,"oneip001","L","oneip001","L","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","","","43/G4M","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,32
"NYA199805190","BAL",3,1,1,3,1,"CBBBB",4,1,"willb002","R","willb002","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","","","","W","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"NYA199805190","BAL",3,1,1,1,1,"CBX",4,1,"martt002","L","martt002","L","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","willb002","","","9/F9S","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","johnd003","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"NYA199805190","BAL",3,1,2,0,0,"",4,1,"raint001","R","raint001","R","johnd003","L","johnd003","L","hoilc001","palmr001","alomr001","ripkc001","bordm001","surhb001","andeb001","hammj001","willb002","","","SB2.1-3(E2/TH)","F","F",10,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","johnd003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
