"MIL200706040","CHN",9,0,0,1,0,".BX",6,2,"iztuc001","L","iztuc001","L","spurc001","R","spurc001","R","estrj001","fielp001","counc001","braur002","hardj003","menck001","hallb001","hartc001","","","","7/L","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,74
"MIL200706040","CHN",9,0,1,3,1,".BBCBB",6,2,"murtm001","R","murtm001","R","spurc001","R","spurc001","R","estrj001","fielp001","counc001","braur002","hardj003","menck001","hallb001","hartc001","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","wuerm001",1,0,0,0,0,0,0,0,0,75
"MIL200706040","CHN",9,0,1,1,2,"BFCX",6,2,"soria001","R","soria001","R","spurc001","R","spurc001","R","estrj001","fielp001","counc001","braur002","hardj003","menck001","hallb001","hartc001","murtm001","","","S4/G.1-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","spurc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"MIL200706040","CHN",9,0,1,2,0,"BBX",6,2,"pie-f001","L","pie-f001","L","spurc001","R","spurc001","R","estrj001","fielp001","counc001","braur002","hardj003","menck001","hallb001","hartc001","soria001","murtm001","","5/P5F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","spurc001","spurc001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,77
"MIL200706040","CHN",9,0,2,3,2,"BCSBFB>F>X",6,2,"lee-d002","R","lee-d002","R","spurc001","R","spurc001","R","estrj001","fielp001","counc001","braur002","hardj003","menck001","hallb001","hartc001","soria001","murtm001","","S7/L.2-H;1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","spurc001","spurc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"MIL200706040","CHN",9,0,2,0,1,"CX",7,2,"ramia001","R","ramia001","R","spurc001","R","spurc001","R","estrj001","fielp001","counc001","braur002","hardj003","menck001","hallb001","hartc001","lee-d002","soria001","","64(1)/FO/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","spurc001","spurc001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,79
"MIL200706040","CHN",9,1,0,2,1,".BCBX",7,2,"hardj003","R","hardj003","R","dempr002","R","dempr002","R","barrm003","lee-d002","derom001","ramia001","iztuc001","soria001","pie-f001","jonej003","","","","3/P3F","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,80
"MIL200706040","CHN",9,1,1,0,0,"X",7,2,"braur002","R","braur002","R","dempr002","R","dempr002","R","barrm003","lee-d002","derom001","ramia001","iztuc001","soria001","pie-f001","jonej003","","","","13/G","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,81
"MIL200706040","CHN",9,1,2,0,2,"SSX",7,2,"fielp001","L","fielp001","L","dempr002","R","dempr002","R","barrm003","lee-d002","derom001","ramia001","iztuc001","soria001","pie-f001","jonej003","","","","9/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,82
"MIL200706050","CHN",1,0,0,3,2,"BSSBBFX",0,0,"soria001","R","soria001","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","D8/L","T","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MIL200706050","CHN",1,0,0,0,0,"X",0,0,"pie-f001","L","pie-f001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","soria001","","5/BP","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","T","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","vargc001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,2
"MIL200706050","CHN",1,0,1,3,2,"FS2FF2FB*BBT",0,0,"lee-d002","R","lee-d002","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","soria001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","vargc001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"MIL200706050","CHN",1,0,2,0,0,"X",0,0,"ramia001","R","ramia001","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","soria001","","9/L","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","vargc001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"MIL200706050","CHN",1,1,0,2,2,"CFFBBX",0,0,"hartc001","R","hartc001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","8/F","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"MIL200706050","CHN",1,1,1,3,2,"BBBCSX",0,0,"hardj003","R","hardj003","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","S7/G","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL200706050","CHN",1,1,1,1,1,"SBX",0,0,"braur002","R","braur002","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","hardj003","","","S8/L.1-2","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lillt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL200706050","CHN",1,1,1,0,0,"B",0,0,"fielp001","L","fielp001","L","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","braur002","hardj003","","WP.2-3;1-2","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","lillt001","lillt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIL200706050","CHN",1,1,1,1,0,"B.X",0,0,"fielp001","L","fielp001","L","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","braur002","hardj003","8/SF/F.3-H;2-3","F","F",3,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"8","","","","F","F","F","F","F","F","F","F","F","","lillt001","lillt001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"MIL200706050","CHN",1,1,2,3,2,"B*BFBFFB",0,1,"hallb001","R","hallb001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","braur002","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","lillt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"MIL200706050","CHN",1,1,2,3,1,"CBB*BX",0,1,"menck001","R","menck001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","hallb001","","braur002","3/P","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","lillt001","","lillt001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11
"MIL200706050","CHN",2,0,0,2,2,"BCBCC",0,1,"floyc001","L","floyc001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"MIL200706050","CHN",2,0,1,3,1,"BBBCX",0,1,"barrm003","R","barrm003","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","8/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"MIL200706050","CHN",2,0,2,1,2,"BCCX",0,1,"therr001","R","therr001","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","9/F","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"MIL200706050","CHN",2,1,0,0,0,"X",0,1,"milld002","R","milld002","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","4/P","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,15
"MIL200706050","CHN",2,1,1,1,2,"LCBX",0,1,"graft001","R","graft001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","HR/78/F","F","F",4,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIL200706050","CHN",2,1,1,3,2,"FBCBBX",0,2,"vargc001","R","vargc001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","53/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"MIL200706050","CHN",2,1,2,3,2,"CBBBFX",0,2,"hartc001","R","hartc001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","HR/7/F","F","F",9,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL200706050","CHN",2,1,2,3,2,"BFBFBX",0,3,"hardj003","R","hardj003","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","9!/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"MIL200706050","CHN",3,0,0,0,2,"CSC",0,3,"iztuc001","L","iztuc001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"MIL200706050","CHN",3,0,1,0,2,"FFX",0,3,"lillt001","L","lillt001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","63/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"MIL200706050","CHN",3,0,2,0,2,"FSS",0,3,"soria001","R","soria001","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"MIL200706050","CHN",3,1,0,0,2,"FCX",0,3,"braur002","R","braur002","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","8/L","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"MIL200706050","CHN",3,1,1,1,0,"BX",0,3,"fielp001","L","fielp001","L","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","D9/L+","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"MIL200706050","CHN",3,1,1,1,0,"BX",0,3,"hallb001","R","hallb001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","fielp001","","53/G","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","lillt001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"MIL200706050","CHN",3,1,2,0,1,"CX",0,3,"menck001","R","menck001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","fielp001","","D7/G.2-H","F","F",7,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lillt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIL200706050","CHN",3,1,2,1,0,"BX",0,4,"milld002","R","milld002","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","menck001","","S7/G.2-H","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lillt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIL200706050","CHN",3,1,2,1,2,"FSBS",0,5,"graft001","R","graft001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","milld002","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lillt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"MIL200706050","CHN",4,0,0,0,1,"CX",0,5,"pie-f001","L","pie-f001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","S9/G+","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIL200706050","CHN",4,0,0,3,0,"BBBB",0,5,"lee-d002","R","lee-d002","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","pie-f001","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","vargc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"MIL200706050","CHN",4,0,0,0,0,"X",0,5,"ramia001","R","ramia001","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","lee-d002","pie-f001","","9/F.2-3","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","vargc001","vargc001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"MIL200706050","CHN",4,0,1,0,0,"X",0,5,"floyc001","L","floyc001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","lee-d002","","pie-f001","S7/G.3-H;1-2","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","vargc001","","vargc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MIL200706050","CHN",4,0,1,3,2,"BFBFFBX",1,5,"barrm003","R","barrm003","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","floyc001","lee-d002","","7/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","vargc001","vargc001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"MIL200706050","CHN",4,0,2,3,1,"SBBBB",1,5,"therr001","R","therr001","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","floyc001","lee-d002","","W.2-3;1-2","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","vargc001","vargc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"MIL200706050","CHN",4,0,2,0,0,"X",1,5,"iztuc001","L","iztuc001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","therr001","floyc001","lee-d002","9/F","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","vargc001","vargc001","vargc001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,35
"MIL200706050","CHN",4,1,0,1,2,"CBCX",1,5,"vargc001","R","vargc001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","53/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36
"MIL200706050","CHN",4,1,1,0,2,"CCS",1,5,"hartc001","R","hartc001","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"MIL200706050","CHN",4,1,2,2,2,"BBCCX",1,5,"hardj003","R","hardj003","R","lillt001","L","lillt001","L","barrm003","lee-d002","therr001","ramia001","iztuc001","soria001","pie-f001","floyc001","","","","3!1/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,38
"MIL200706050","CHN",5,0,0,1,2,"CBSX",1,5,"lillt001","L","lillt001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","13/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,39
"MIL200706050","CHN",5,0,1,1,0,"BX",1,5,"soria001","R","soria001","R","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","7/F","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,40
"MIL200706050","CHN",5,0,2,3,2,"BBBCFX",1,5,"pie-f001","L","pie-f001","L","vargc001","R","vargc001","R","milld002","fielp001","graft001","braur002","hardj003","menck001","hallb001","hartc001","","","","D9/L","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
