"BRO195108112","BSN",5,1,1,0,0,"X",2,3,"furic101","R","furic101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","S9/L","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"BRO195108112","BSN",5,1,1,0,2,"FFX",2,3,"reesp101","R","reesp101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","furic101","","","46(1)/FO","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","surkm101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,45
"BRO195108112","BSN",5,1,2,0,1,"FS",2,3,"snidd101","L","snidd101","L","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","reesp101","","","SB2","F","F",8,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","surkm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"BRO195108112","BSN",5,1,2,3,2,"FS.BBBX",2,3,"snidd101","L","snidd101","L","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","reesp101","","9/L","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","surkm101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"BRO195108112","BSN",6,0,0,3,1,"CBBBB",2,3,"gords101","R","gords101","R","schmj101","L","schmj101","L","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","W","T","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"BRO195108112","BSN",6,0,0,1,1,"BFX",2,3,"marsw101","L","marsw101","L","schmj101","L","schmj101","L","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","gords101","","","S8/G.1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","schmj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"BRO195108112","BSN",6,0,0,0,0,"X",2,3,"muelr101","R","muelr101","R","schmj101","L","schmj101","L","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","marsw101","gords101","","13/SH.2-3;1-2","F","F",2,7,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","schmj101","schmj101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,50
"BRO195108112","BSN",6,0,1,2,2,"CBFBX",2,3,"logaj101","R","logaj101","R","schmj101","L","schmj101","L","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","marsw101","gords101","S7/G.3-H;2-H;B-2(TH)","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","schmj101","schmj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"BRO195108112","BSN",6,0,1,0,0,".X",4,3,"surkm101","R","surkm101","R","podbb101","R","podbb101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","logaj101","","S9/G.2-3","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","schmj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"BRO195108112","BSN",6,0,1,0,1,"FX",4,3,"sists101","R","sists101","R","podbb101","R","podbb101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","surkm101","","logaj101","9.3-H","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","podbb101","","schmj101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"BRO195108112","BSN",6,0,2,3,2,"BBBCSFB",5,3,"jeths101","L","jeths101","L","podbb101","R","podbb101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","surkm101","","","W.1-2","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","podbb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"BRO195108112","BSN",6,0,2,3,2,"BBCBFX",5,3,"torge101","L","torge101","L","podbb101","R","podbb101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","jeths101","surkm101","","1/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"1","","","","F","F","F","F","F","F","F","F","F","podbb101","podbb101","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,55
"BRO195108112","BSN",6,1,0,1,0,".BX",5,3,"pafka101","R","pafka101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","7","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,56
"BRO195108112","BSN",6,1,1,3,1,"BSBBX",5,3,"hodgg101","R","hodgg101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","S7/L","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"BRO195108112","BSN",6,1,1,3,1,"BBCBS",5,3,"walkr101","L","walkr101","L","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","hodgg101","","","CS2(26)","F","F",2,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","surkm101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,58
"BRO195108112","BSN",6,1,2,3,2,"BBCBS.B",5,3,"walkr101","L","walkr101","L","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","W","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"BRO195108112","BSN",6,1,2,0,0,"X",5,3,"cox-b101","R","cox-b101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","walkr101","","","2/FL","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","surkm101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"BRO195108112","BSN",7,0,0,0,2,"CLX",5,3,"ellib103","R","ellib103","R","podbb101","R","podbb101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","63","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,61
"BRO195108112","BSN",7,0,1,3,0,"BBBB",5,3,"gords101","R","gords101","R","podbb101","R","podbb101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"BRO195108112","BSN",7,0,1,0,0,"X",5,3,"marsw101","L","marsw101","L","podbb101","R","podbb101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","gords101","","","46(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","podbb101","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,63
"BRO195108112","BSN",7,1,0,0,2,"CCX",5,3,"terww101","R","terww101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","8","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"BRO195108112","BSN",7,1,1,1,2,".LBCX",5,3,"thomd102","L","thomd102","L","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","D7/L","F","T",11,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","podbb101",1,0,0,0,0,0,0,0,0,65
"BRO195108112","BSN",7,1,1,0,0,"X",5,3,"furic101","R","furic101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","thomd102","","9.2-3","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","surkm101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,66
"BRO195108112","BSN",7,1,2,1,0,"BX",5,3,"reesp101","R","reesp101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","thomd102","13","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","surkm101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,67
"BRO195108112","BSN",8,0,0,3,2,".FBBBCFX",5,3,"muelr101","R","muelr101","R","labic101","R","labic101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","43","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"BRO195108112","BSN",8,0,1,0,0,"X",5,3,"logaj101","R","logaj101","R","labic101","R","labic101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","63","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69
"BRO195108112","BSN",8,0,2,3,2,"BSBBCC",5,3,"surkm101","R","surkm101","R","labic101","R","labic101","R","walkr101","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"BRO195108112","BSN",8,1,0,3,1,"BBBCB",5,3,"snidd101","L","snidd101","L","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","W","T","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"BRO195108112","BSN",8,1,0,1,0,"BX",5,3,"pafka101","R","pafka101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","snidd101","","","3","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","surkm101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,72
"BRO195108112","BSN",8,1,1,2,2,"CBBFX",5,3,"hodgg101","R","hodgg101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","snidd101","","","S9/L.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","surkm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"BRO195108112","BSN",8,1,1,1,2,".SBSS",5,3,"campr102","R","campr102","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","hodgg101","snidd101","","K","F","T",11,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","surkm101","surkm101","","F","F","F","F","F","","","","walkr101",2,2,0,0,0,0,0,0,0,74
"BRO195108112","BSN",8,1,2,0,2,"CFC",5,3,"cox-b101","R","cox-b101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","hodgg101","snidd101","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","surkm101","surkm101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"BRO195108112","BSN",9,0,0,2,2,".BCSFBC",5,3,"sists101","R","sists101","R","labic101","R","labic101","R","campr102","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"BRO195108112","BSN",9,0,1,3,2,"CBBSFBFFX",5,3,"jeths101","L","jeths101","L","labic101","R","labic101","R","campr102","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","3/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,77
"BRO195108112","BSN",9,0,2,3,1,"BBBCB",5,3,"torge101","L","torge101","L","labic101","R","labic101","R","campr102","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"BRO195108112","BSN",9,0,2,2,2,"BBCFX",5,3,"ellib103","R","ellib103","R","labic101","R","labic101","R","campr102","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","torge101","","","S7/L.1-2","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","labic101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"BRO195108112","BSN",9,0,2,1,1,"BCX",5,3,"gords101","R","gords101","R","labic101","R","labic101","R","campr102","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","ellib103","torge101","","HR/7.2-H;1-H","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","labic101","labic101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"BRO195108112","BSN",9,0,2,1,0,"BX",8,3,"marsw101","L","marsw101","L","labic101","R","labic101","R","campr102","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","","","","S9/L","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"BRO195108112","BSN",9,0,2,2,2,"BCSFBX",8,3,"muelr101","R","muelr101","R","labic101","R","labic101","R","campr102","hodgg101","terww101","cox-b101","reesp101","pafka101","snidd101","furic101","marsw101","","","64(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","labic101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,82
"BRO195108112","BSN",9,1,0,3,2,"BBCFFBX",8,3,"terww101","R","terww101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","7/L","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,83
"BRO195108112","BSN",9,1,1,3,2,".SBCBBFB",8,3,"abrac101","L","abrac101","L","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","labic101",1,0,0,0,0,0,0,0,0,84
"BRO195108112","BSN",9,1,1,0,0,"X",8,3,"furic101","R","furic101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","abrac101","","","3","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","surkm101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,85
"BRO195108112","BSN",9,1,2,0,0,"X",8,3,"reesp101","R","reesp101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","abrac101","","","S8/G.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","surkm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"BRO195108112","BSN",9,1,2,0,0,"X",8,3,"snidd101","L","snidd101","L","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","reesp101","abrac101","","D9/L.2-H;1-3","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","surkm101","surkm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,87
"BRO195108112","BSN",9,1,2,0,1,"..FH",8,4,"pafka101","R","pafka101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","snidd101","bridr101","HP","F","F",7,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","surkm101","surkm101","F","F","F","F","T","","","reesp101","",0,0,0,0,0,0,0,0,0,88
"BRO195108112","BSN",9,1,2,1,2,"CSBS",8,4,"hodgg101","R","hodgg101","R","surkm101","R","surkm101","R","muelr101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","pafka101","snidd101","bridr101","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","surkm101","surkm101","surkm101","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,89
"BRO195108120","BSN",1,0,0,2,2,"CBFBX",0,0,"sists101","R","sists101","R","newcd101","R","newcd101","R","campr102","hodgg101","terww101","cox-b101","bridr101","pafka101","snidd101","furic101","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"BRO195108120","BSN",1,0,1,0,1,"FX",0,0,"jeths101","L","jeths101","L","newcd101","R","newcd101","R","campr102","hodgg101","terww101","cox-b101","bridr101","pafka101","snidd101","furic101","","","","D7/L","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BRO195108120","BSN",1,0,1,1,0,"B2",0,0,"torge101","L","torge101","L","newcd101","R","newcd101","R","campr102","hodgg101","terww101","cox-b101","bridr101","pafka101","snidd101","furic101","","jeths101","","PO2(E1).2-3","F","F",3,3,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,0,3,0,"","","E1","","F","F","F","F","F","F","F","T","F","","newcd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BRO195108120","BSN",1,0,1,3,2,"B2..BCBSX",0,0,"torge101","L","torge101","L","newcd101","R","newcd101","R","campr102","hodgg101","terww101","cox-b101","bridr101","pafka101","snidd101","furic101","","","jeths101","43.3-H(UR)","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"43","","","","F","F","F","F","F","F","F","F","F","","","newcd101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"BRO195108120","BSN",1,0,2,2,2,"BBCCS",1,0,"ellib103","R","ellib103","R","newcd101","R","newcd101","R","campr102","hodgg101","terww101","cox-b101","bridr101","pafka101","snidd101","furic101","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"BRO195108120","BSN",1,1,0,0,1,"CX",1,0,"furic101","R","furic101","R","sainj101","R","sainj101","R","stcle101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","","S8/L","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BRO195108120","BSN",1,1,0,2,2,"BBFFX",1,0,"terww101","R","terww101","R","sainj101","R","sainj101","R","stcle101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","furic101","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sainj101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"BRO195108120","BSN",1,1,1,2,0,"BBX",1,0,"snidd101","L","snidd101","L","sainj101","R","sainj101","R","stcle101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","furic101","","","S9/G.1-3;BX2(963)#","F","F",8,3,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,3,0,0,"963","","","","F","F","F","F","F","F","F","F","F","sainj101","","","F","F","F","F","F","","","","",0,3,0,0,9,6,0,0,0,8
"BRO195108120","BSN",1,1,2,2,2,".CBBFX",1,0,"pafka101","R","pafka101","R","sainj101","R","sainj101","R","stcle101","torge101","sists101","ellib103","logaj101","gords101","jeths101","marsw101","","","furic101","4","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","sainj101","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,9
"BRO195108120","BSN",2,0,0,0,1,"CX",1,0,"gords101","R","gords101","R","newcd101","R","newcd101","R","campr102","hodgg101","terww101","cox-b101","bridr101","pafka101","snidd101","furic101","","","","63","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"BRO195108120","BSN",2,0,1,3,2,"SBCBFFFBFX",1,0,"marsw101","L","marsw101","L","newcd101","R","newcd101","R","campr102","hodgg101","terww101","cox-b101","bridr101","pafka101","snidd101","furic101","","","","43","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
